time,label,lat,lng,value
0,1,39.96054077,116.40382385,1
0,1,39.96054077,116.40382385,1
0,1,39.96054077,116.40382385,1
0,1,39.96054077,116.40382385,1
0,1,39.96054077,116.40382385,1
0,1,39.95855331,116.3952713,1
0,1,39.95855331,116.3952713,1
0,1,39.95855331,116.3952713,1
0,1,39.95855331,116.3952713,1
0,1,39.95855331,116.3952713,1
0,1,39.95718384,116.3957901,1
0,1,39.95947647,116.39712524,1
0,1,39.95718384,116.3957901,1
0,1,39.95855331,116.3952713,1
0,0,39.87435532,116.34899139,1
0,0,39.76538467,116.34074402,1
0,0,39.76436615,116.33631134,1
0,0,39.76538467,116.34074402,1
0,0,39.87435532,116.34899139,1
0,0,39.76538467,116.34074402,1
0,0,39.76436615,116.33631134,1
0,0,39.76538467,116.34074402,1
0,0,39.87606049,116.35364532,1
0,0,39.87435532,116.34899139,1
0,0,39.88874054,116.35406494,1
0,0,39.88874054,116.35406494,1
0,1,39.95951843,116.3793335,1
0,1,39.96027756,116.37957001,1
0,1,39.95951843,116.3793335,1
0,1,39.95797729,116.37937164,1
0,1,39.95881653,116.37944794,1
0,1,39.95951843,116.3793335,1
0,1,39.96027756,116.37957001,1
0,1,39.95951843,116.3793335,1
0,1,39.95797729,116.37937164,1
0,1,39.95881653,116.37944794,1
0,1,39.96159744,116.45043182,1
0,1,39.96201706,116.46806335,1
0,1,39.96201706,116.46806335,1
0,1,39.96201706,116.46806335,1
0,1,39.96159744,116.45043182,1
0,1,39.96201706,116.46806335,1
0,1,39.96201706,116.46806335,1
0,1,39.96201706,116.46806335,1
0,1,39.95855331,116.3952713,1
0,1,39.95855331,116.3952713,1
0,1,39.95855331,116.3952713,1
0,1,39.95855331,116.3952713,1
0,1,39.95075226,116.39425659,1
0,1,39.94892502,116.39279938,1
0,1,39.95075226,116.39425659,1
0,1,39.94894791,116.39320374,1
0,1,39.95075226,116.39425659,1
0,1,39.94892502,116.39279938,1
0,1,39.95075226,116.39425659,1
0,1,39.94894791,116.39320374,1
0,1,39.96409225,116.39984131,1
0,1,39.96054077,116.39448547,1
