time,label,lat,lng,value
0,1,39.95047379,116.45546722,1
0,1,39.95239258,116.45687866,1
0,1,39.95174026,116.45659637,1
0,1,39.94856644,116.45685577,1
0,1,39.94828033,116.45468903,1
0,1,39.95047379,116.45546722,1
0,1,39.95239258,116.45687866,1
0,1,39.95174026,116.45659637,1
0,1,39.94856644,116.45685577,1
0,1,39.94828033,116.45468903,1
0,1,39.96807098,116.40762329,1
0,1,39.96534729,116.40721893,1
0,1,39.96689224,116.40468597,1
0,1,39.88445663,116.46746826,1
0,1,39.87937164,116.46764374,1
0,1,39.88168335,116.46766663,1
0,1,39.87873459,116.4702301,1
0,1,39.88445663,116.46746826,1
0,1,39.87937164,116.46764374,1
0,1,39.88168335,116.46766663,1
0,1,39.87873459,116.4702301,1
0,1,39.96645355,116.4515152,1
0,1,39.96645355,116.4515152,1
0,1,39.96678925,116.45640564,1
0,1,39.96645355,116.4515152,1
0,1,39.96645355,116.4515152,1
0,1,39.96039581,116.45056915,1
0,1,39.96175385,116.45120239,1
0,1,39.96039581,116.45056915,1
0,1,39.96175385,116.45120239,1
0,1,39.95954895,116.45188904,1
0,1,39.96039581,116.45056915,1
0,1,39.96175385,116.45120239,1
0,1,39.96039581,116.45056915,1
0,1,39.96175385,116.45120239,1
0,1,39.95954895,116.45188904,1
0,1,39.96039581,116.45056915,1
0,1,39.96175385,116.45120239,1
0,1,39.96039581,116.45056915,1
0,1,39.96175385,116.45120239,1
0,1,39.95954895,116.45188904,1
0,1,39.90236282,116.37129211,1
0,1,39.9042511,116.37098694,1
0,1,39.90236282,116.37129211,1
0,1,39.9042511,116.37098694,1
0,1,39.90452957,116.36855316,1
0,1,39.96165085,116.45800781,1
0,1,39.95894623,116.45866394,1
0,1,39.96165085,116.45800781,1
0,1,39.95894623,116.45866394,1
0,1,39.96165085,116.45800781,1
0,1,39.96165085,116.45800781,1
0,1,39.95894623,116.45866394,1
0,1,39.96165085,116.45800781,1
0,1,39.95894623,116.45866394,1
0,1,39.96165085,116.45800781,1
0,1,39.96165085,116.45800781,1
0,1,39.95894623,116.45866394,1
0,1,39.96165085,116.45800781,1
0,1,39.95894623,116.45866394,1
0,1,39.96165085,116.45800781,1
0,1,39.89396667,116.37509155,1
0,1,39.89410782,116.37485504,1
0,1,39.89396667,116.37509155,1
0,1,39.89396667,116.37509155,1
0,1,39.89396667,116.37509155,1
0,1,39.89410782,116.37485504,1
0,1,39.89396667,116.37509155,1
0,1,39.89396667,116.37509155,1
0,1,39.89396667,116.37509155,1
0,1,39.89410782,116.37485504,1
0,1,39.89396667,116.37509155,1
0,1,39.89396667,116.37509155,1
0,1,39.89396667,116.37509155,1
0,1,39.89410782,116.37485504,1
0,1,39.89396667,116.37509155,1
0,1,39.89396667,116.37509155,1
0,1,39.95047379,116.45546722,1
0,1,39.95239258,116.45687866,1
0,1,39.95174026,116.45659637,1
0,1,39.94856644,116.45685577,1
0,1,39.94828033,116.45468903,1
0,1,39.95047379,116.45546722,1
0,1,39.95239258,116.45687866,1
0,1,39.95174026,116.45659637,1
0,1,39.94856644,116.45685577,1
0,1,39.94828033,116.45468903,1
0,1,39.91085052,116.45478058,1
0,1,39.91085052,116.45478058,1
0,1,39.91213608,116.45492554,1
0,1,39.91085052,116.45478058,1
0,1,39.91085052,116.45478058,1
0,1,39.90236282,116.37129211,1
0,1,39.9042511,116.37098694,1
0,1,39.90236282,116.37129211,1
0,1,39.9042511,116.37098694,1
0,1,39.90452957,116.36855316,1
0,1,39.96175385,116.45120239,1
0,1,39.96039581,116.45056915,1
0,1,39.96175385,116.45120239,1
0,1,39.95576859,116.4490509,1
0,1,39.95576859,116.4490509,1
0,1,39.96393585,116.45742035,1
0,1,39.96603775,116.45570374,1
0,1,39.96393585,116.45742035,1
0,1,39.96409988,116.45728302,1
0,1,39.96393585,116.45742035,1
0,1,39.96393585,116.45742035,1
0,1,39.96603775,116.45570374,1
0,1,39.96393585,116.45742035,1
0,1,39.96409988,116.45728302,1
0,1,39.96393585,116.45742035,1
0,1,39.96393585,116.45742035,1
0,1,39.96603775,116.45570374,1
0,1,39.96393585,116.45742035,1
0,1,39.96409988,116.45728302,1
0,1,39.96393585,116.45742035,1
0,1,39.89661789,116.37473297,1
0,1,39.89501572,116.38440704,1
0,1,39.89777756,116.37930298,1
0,1,39.89661789,116.37473297,1
1,1,39.9707489,116.40677643,1
1,1,39.9707489,116.40677643,1
1,1,39.96807098,116.40762329,1
1,1,39.97119141,116.40755463,1
1,1,39.97198868,116.423172,1
1,1,39.97002411,116.42456055,1
1,1,39.97198868,116.423172,1
1,1,39.97002411,116.42456055,1
