time,label,lat,lng,value
0,2,40.21320724,116.25628662,1
0,2,40.21060944,116.25351715,1
0,2,40.20789337,116.25276184,1
0,2,40.21060944,116.25351715,1
0,2,40.21320724,116.25628662,1
0,2,39.94871902,116.41599274,1
0,2,39.94108582,116.42628479,1
0,2,39.93681335,116.43038177,1
0,2,39.94108582,116.42628479,1
0,2,39.93681335,116.43038177,1
0,1,39.90833664,116.47085571,1
0,1,39.90830231,116.46794128,1
0,1,39.90833664,116.47085571,1
0,1,39.90829849,116.47103882,1
0,1,39.90816879,116.4737854,1
0,1,39.96201706,116.46806335,1
0,1,39.96452332,116.47029877,1
0,1,39.9688797,116.47289276,1
0,1,39.96821213,116.47354889,1
0,1,39.96201706,116.46806335,1
0,1,39.96452332,116.47029877,1
0,1,39.9688797,116.47289276,1
0,1,39.96821213,116.47354889,1
0,1,39.90575409,116.45146179,1
0,1,39.88822937,116.47089386,1
0,1,39.89246368,116.52204895,1
0,2,40.21060944,116.25351715,1
0,2,40.21091843,116.25811768,1
0,2,40.20905304,116.25793457,1
0,2,40.21091843,116.25811768,1
0,2,40.21121597,116.25061035,1
0,2,40.21060944,116.25351715,1
0,2,40.21121597,116.25061035,1
0,2,40.21320724,116.25628662,1
0,2,40.21060944,116.25351715,1
0,1,39.90846252,116.45082855,1
0,1,39.90833664,116.47085571,1
0,1,39.90830231,116.46794128,1
0,1,39.90432358,116.45909119,1
0,1,39.94742584,116.47363281,1
0,1,39.94913864,116.47254944,1
0,1,39.95209503,116.47140503,1
0,1,39.95331573,116.47428131,1
0,1,39.90432358,116.45909119,1
0,1,39.94742584,116.47363281,1
0,1,39.94913864,116.47254944,1
0,1,39.95209503,116.47140503,1
0,1,39.95331573,116.47428131,1
1,1,39.92036057,116.46060181,1
1,1,39.92033386,116.46022034,1
1,1,39.92036057,116.46060181,1
1,1,39.92033386,116.46022034,1
1,1,39.92036057,116.46060181,1
1,1,39.92033386,116.46022034,1
1,1,39.92036057,116.46060181,1
1,1,39.92033386,116.46022034,1
1,1,39.91873932,116.463974,1
1,1,39.91873932,116.463974,1
1,1,39.91984177,116.46627045,1
1,1,39.92055893,116.46342468,1
1,1,39.92676163,116.46413422,1
1,1,39.92174911,116.46154022,1
1,1,39.92388153,116.46173096,1
1,1,39.92330551,116.45659637,1
1,1,39.96437454,116.44257355,1
1,1,39.96966934,116.44979858,1
1,1,39.96393967,116.44374084,1
1,1,39.96432114,116.44381714,1
1,1,39.96393967,116.44374084,1
1,1,39.96682358,116.44133759,1
1,1,39.96660995,116.44668579,1
1,1,39.96645355,116.4515152,1
1,1,39.96660995,116.44668579,1
1,1,39.92095566,116.46038818,1
1,1,39.92095566,116.46038818,1
1,1,39.92095566,116.46038818,1
1,1,39.92095566,116.46038818,1
1,1,39.93428802,116.46353912,1
1,1,39.93445587,116.46208191,1
1,1,39.932621,116.46151733,1
1,1,39.95465851,116.45942688,1
1,1,39.96201706,116.46806335,1
1,1,39.96452332,116.47029877,1
1,1,39.95465851,116.45942688,1
1,1,39.96201706,116.46806335,1
1,1,39.96452332,116.47029877,1
1,1,39.96953583,116.43309021,1
1,1,39.96978378,116.43570709,1
1,1,39.96953583,116.43309021,1
1,1,39.96956635,116.43540192,1
1,1,39.96960068,116.4313736,1
1,2,39.9718399,116.38095093,1
1,2,39.96818542,116.38014221,1
1,2,40.21434402,116.25341034,1
1,2,40.21320724,116.25628662,1
1,1,39.95941162,116.44894409,1
1,1,39.96039581,116.45056915,1
1,1,39.95941162,116.44894409,1
1,1,39.96361923,116.44847107,1
1,1,39.95941162,116.44894409,1
1,1,39.95941162,116.44894409,1
1,1,39.96039581,116.45056915,1
1,1,39.95941162,116.44894409,1
1,1,39.96361923,116.44847107,1
1,1,39.95941162,116.44894409,1
1,1,39.93005371,116.46154022,1
1,1,39.93005371,116.46154022,1
1,1,39.93005371,116.46154022,1
1,2,40.21326065,116.25840759,1
1,2,40.20789337,116.25276184,1
1,2,40.21326065,116.25840759,1
1,1,39.92036057,116.46060181,1
1,1,39.92033386,116.46022034,1
1,1,39.92036057,116.46060181,1
1,1,39.92033386,116.46022034,1
1,1,39.96175385,116.45120239,1
