time,label,lat,lng,value
0,1,39.89757156,116.46133423,1
0,1,39.92562103,116.59907532,1
0,1,39.92560959,116.59916687,1
1,2,39.84563446,116.47432709,1
1,2,39.84563446,116.47432709,1
3,0,39.84375763,116.46401215,1
3,0,39.84628677,116.46768951,1
3,0,39.8479805,116.46577454,1
3,0,39.84757996,116.46622467,1
3,0,39.84068298,116.46601868,1
3,0,39.84543228,116.46481323,1
3,0,39.84394073,116.4691925,1
3,0,39.84394073,116.4691925,1
3,0,39.84361267,116.46794128,1
3,0,39.84370041,116.46916962,1
3,0,39.84361267,116.46794128,1
3,0,39.84604263,116.46787262,1
3,0,39.94590378,116.43388367,1
3,0,39.84604263,116.46787262,1
3,0,39.84371567,116.46923065,1
3,0,39.84371567,116.46923065,1
4,0,39.8351326,116.46704102,1
4,0,39.83634949,116.46922302,1
4,0,39.8351326,116.46704102,1
4,0,39.83522797,116.46729279,1
4,0,39.8351326,116.46704102,1
4,0,39.83548355,116.45895386,1
4,0,39.83548355,116.45895386,1
4,0,39.83548355,116.45895386,1
4,0,39.83659363,116.46884155,1
4,0,39.83769608,116.46907043,1
4,0,39.83659363,116.46884155,1
4,0,39.83769608,116.46907043,1
4,0,39.83548355,116.45895386,1
4,0,39.83548355,116.45895386,1
4,0,39.83548355,116.45895386,1
7,2,40.21103668,116.51783752,1
7,2,40.21361923,116.52552795,1
7,2,40.21181488,116.51607513,1
70,2,39.92393112,116.48284912,1
79,0,39.87170792,116.4613266,1
79,0,39.87144852,116.46405792,1
79,0,39.87170792,116.4613266,1
79,0,39.87144852,116.46405792,1
79,0,39.96221542,116.4479599,1
79,0,39.96213531,116.4506073,1
79,0,39.96221542,116.4479599,1
79,0,39.96213531,116.4506073,1
79,0,39.96221542,116.4479599,1
79,0,39.96221542,116.4479599,1
79,0,39.96213531,116.4506073,1
79,0,39.96221542,116.4479599,1
79,0,39.96213531,116.4506073,1
79,0,39.96221542,116.4479599,1
80,0,39.84709549,116.61876678,1
80,0,39.84709549,116.61876678,1
80,0,39.88019562,116.46121216,1
80,0,39.88019562,116.46121216,1
80,0,39.88019562,116.46121216,1
80,0,39.83434296,116.46509552,1
80,0,39.83434296,116.46509552,1
81,0,39.88301849,116.46019745,1
81,0,39.8840332,116.4590683,1
81,0,39.8842392,116.46067047,1
81,0,39.88084412,116.45687866,1
81,0,39.88467026,116.46170807,1
81,0,39.83711624,116.58878326,1
81,2,39.87867737,116.46118927,1
81,2,39.87914658,116.46133423,1
81,2,39.84010696,116.39723969,1
81,2,39.83955383,116.39739227,1
81,2,39.83955383,116.39739227,1
81,0,39.88687897,116.46246338,1
81,0,39.8875885,116.46144104,1
81,0,39.8875885,116.46144104,1
81,0,39.88687897,116.46246338,1
81,0,39.8875885,116.46144104,1
81,0,39.8875885,116.46144104,1
81,0,39.81056595,116.57375336,1
81,0,39.8203125,116.58080292,1
81,0,39.81056595,116.57375336,1
81,0,39.82102966,116.58126831,1
81,0,39.81056595,116.57375336,1
81,0,39.83170319,116.5901947,1
81,0,39.83181763,116.59026337,1
81,0,39.83170319,116.5901947,1
81,0,39.83181763,116.59026337,1
81,0,39.83170319,116.5901947,1
81,0,39.86005783,116.36960602,1
81,0,39.85995483,116.37098694,1
81,0,39.86005783,116.36960602,1
81,0,39.85995483,116.37098694,1
81,0,39.86005783,116.36960602,1
82,0,39.80290985,116.57663727,1
82,0,39.80290985,116.57663727,1
82,0,39.80290985,116.57663727,1
82,0,39.79324341,116.5553894,1
82,0,39.81864548,116.57661438,1
82,0,39.81056595,116.57375336,1
82,0,39.79324341,116.5553894,1
82,0,39.80299759,116.57518005,1
82,0,39.80390549,116.57617188,1
82,0,39.80299759,116.57518005,1
82,0,39.80290985,116.57663727,1
82,0,39.80266571,116.57539368,1
82,0,39.89757156,116.46133423,1
82,0,39.89746475,116.4620285,1
82,0,39.89719391,116.46130371,1
82,0,39.89757156,116.46133423,1
83,0,39.80503845,116.44458008,1
83,0,39.80511093,116.44417572,1
83,0,39.80503845,116.44458008,1
83,0,39.80373383,116.44634247,1
83,0,39.92238617,116.65618134,1
83,0,39.92238617,116.65618134,1
83,0,39.92356873,116.66951752,1
83,0,39.92376328,116.67552185,1
83,0,39.92238617,116.65618134,1
83,0,39.92238617,116.65618134,1
83,0,39.92356873,116.66951752,1
83,0,39.92376328,116.67552185,1
83,0,39.80484009,116.44086456,1
83,0,39.80486679,116.44343567,1
83,0,39.80484009,116.44086456,1
83,0,39.80484772,116.43799591,1
83,0,39.89947891,116.6688385,1
83,0,39.87449265,116.64108276,1
83,0,39.88210297,116.64128113,1
83,0,39.89947891,116.6688385,1
83,0,39.87449265,116.64108276,1
