time,label,lat,lng,value
10,3,39.96562958,116.46182251,1
49,0,39.98779297,116.29970551,1
49,0,39.98675156,116.30060577,1
49,0,39.98779297,116.29970551,1
49,0,39.99221802,116.29730988,1
50,0,39.61493301,116.5005722,1
50,0,39.80957794,116.32932281,1
54,0,39.62294006,116.31246185,1
54,0,39.63482285,116.32393646,1
54,0,39.63377762,116.32475281,1
54,0,39.63482285,116.32393646,1
54,0,39.61135101,116.28165436,1
65,2,39.90729141,116.2739563,1
65,2,39.90729141,116.2739563,1
65,2,39.89076233,116.39741516,1
65,2,39.89076233,116.39741516,1
69,0,39.92793655,116.46162415,1
69,0,39.92728043,116.4616394,1
69,0,39.93080139,116.4618454,1
69,0,39.93080139,116.4618454,1
69,0,39.92793655,116.46162415,1
69,0,39.92728043,116.4616394,1
69,0,39.93080139,116.4618454,1
69,0,39.93080139,116.4618454,1
70,0,39.62016678,116.29386139,1
70,0,39.6247673,116.31826019,1
70,0,39.62016678,116.29386139,1
70,0,39.62503815,116.31935883,1
70,0,39.62016678,116.29386139,1
71,0,39.47768402,116.3171463,1
71,0,39.47768402,116.3171463,1
73,0,39.62528992,116.32551575,1
73,0,39.61933899,116.32550049,1
73,0,39.60762405,116.32513428,1
73,0,39.60146713,116.32778931,1
73,0,39.64080429,116.32357788,1
73,0,39.64080429,116.32357788,1
73,0,39.64447403,116.32344818,1
73,0,39.64080429,116.32357788,1
73,0,39.64080429,116.32357788,1
73,0,39.64447403,116.32344818,1
74,0,39.94469833,116.53964233,1
74,0,39.9466095,116.54722595,1
74,0,39.69324875,116.29119873,1
74,0,39.66937637,116.31983948,1
76,0,39.82624054,116.51770782,1
76,0,39.84111786,116.52696991,1
76,0,39.83902359,116.48773956,1
76,0,39.83902359,116.48773956,1
76,0,39.86352158,116.47766876,1
76,0,39.86352158,116.47766876,1
76,0,39.86102676,116.47920227,1
76,0,39.84790039,116.45271301,1
76,0,39.86086273,116.47995758,1
76,0,39.86853027,116.47750854,1
76,0,39.86392975,116.47950745,1
76,0,39.86438751,116.47740936,1
76,0,39.94113159,116.77870941,1
76,0,39.94113159,116.77870941,1
76,0,39.94113159,116.77870941,1
76,0,39.94113159,116.77870941,1
76,0,39.84720993,116.53026581,1
76,0,39.8572464,116.53413391,1
76,0,39.85737228,116.52938843,1
76,0,39.85737228,116.52938843,1
76,0,39.94000626,116.77125549,1
76,0,39.94000626,116.77125549,1
76,0,39.84720993,116.53026581,1
77,0,39.84757996,116.46622467,1
77,0,39.8479805,116.46577454,1
77,0,39.8447113,116.46474457,1
77,0,39.84394073,116.4691925,1
77,0,39.8479805,116.46577454,1
77,0,39.72499084,116.34579468,1
77,0,39.72583389,116.34599304,1
77,0,39.72499084,116.34579468,1
77,0,39.72583389,116.34599304,1
77,0,39.72499084,116.34579468,1
77,0,39.69523239,116.36860657,1
77,0,39.69523239,116.36860657,1
77,0,39.69523239,116.36860657,1
77,0,39.69523239,116.36860657,1
77,0,39.69523239,116.36860657,1
77,0,39.86536407,116.47663879,1
77,0,39.86438751,116.47740936,1
77,0,39.86940765,116.47743225,1
77,0,39.871315,116.47705841,1
77,0,39.87485886,116.47731018,1
77,0,39.86945343,116.5322113,1
77,0,39.86619949,116.53205109,1
77,0,39.86945343,116.5322113,1
77,0,39.86619949,116.53205109,1
77,0,39.86945343,116.5322113,1
77,0,39.91906738,116.77331543,1
77,0,39.91906738,116.77331543,1
78,0,39.72888184,116.34601593,1
78,0,39.73163605,116.33350372,1
78,0,39.7317009,116.3328476,1
78,0,39.67156219,116.32028198,1
78,0,39.73219681,116.34585571,1
78,0,39.73041534,116.3456955,1
78,0,39.73219681,116.34585571,1
78,0,39.73041534,116.3456955,1
78,0,39.91836548,116.63705444,1
78,0,39.92642975,116.65532684,1
78,0,39.91836548,116.63705444,1
78,0,39.92642975,116.65532684,1
78,0,39.73263931,116.34175873,1
78,0,39.73263931,116.34175873,1
78,0,39.73240662,116.33998871,1
78,0,39.73263931,116.34175873,1
78,0,39.73455048,116.33866119,1
78,0,39.78396606,116.42783356,1
78,0,39.78207016,116.4276123,1
78,0,39.77950668,116.42893982,1
78,0,39.7690506,116.42053223,1
78,0,39.7663765,116.41623688,1
78,0,39.72149277,116.34532166,1
78,0,39.72379303,116.3451767,1
78,0,39.72149277,116.34532166,1
78,0,39.72379303,116.3451767,1
78,0,39.88004684,116.4768219,1
78,0,39.87582779,116.47399902,1
78,0,39.87582779,116.47399902,1
79,0,39.9154129,116.63008881,1
79,0,39.91553497,116.63076782,1
79,0,39.9154129,116.63008881,1
79,0,39.91498947,116.62831116,1
79,0,39.73669434,116.34508514,1
79,0,39.73743439,116.3428421,1
79,0,39.73743439,116.3428421,1
79,0,39.86853027,116.55945587,1
79,0,39.8684845,116.55830383,1
79,0,39.86853027,116.55945587,1
79,0,39.8684845,116.55830383,1
79,0,39.86853027,116.55945587,1
79,0,39.8684845,116.55830383,1
79,0,39.86853027,116.55945587,1
79,0,39.8684845,116.55830383,1
79,0,39.85984802,116.46964264,1
79,0,39.85918427,116.47216797,1
