time,label,lat,lng,value
0,1,39.96125793,116.4495697,1
0,1,39.96138763,116.44908905,1
0,1,39.96125793,116.4495697,1
0,1,39.96138763,116.44908905,1
0,1,39.96125793,116.4495697,1
0,1,39.96175385,116.45120239,1
0,1,39.96039581,116.45056915,1
0,1,39.96039581,116.45056915,1
0,1,39.96175385,116.45120239,1
0,1,39.9609108,116.44981384,1
0,1,39.95941162,116.44894409,1
0,1,39.9563446,116.45040131,1
0,1,39.95918274,116.44766998,1
0,1,39.96763611,116.34387207,1
0,1,39.9760437,116.31343079,1
0,1,39.89331818,116.46074677,1
0,1,39.96763611,116.34387207,1
0,1,39.9760437,116.31343079,1
0,1,39.89331818,116.46074677,1
0,1,39.96159744,116.45043182,1
0,1,39.96039581,116.45056915,1
0,1,39.96039581,116.45056915,1
0,1,39.96361923,116.44847107,1
0,1,39.95518112,116.45850372,1
0,1,39.95465851,116.45942688,1
0,1,39.95216751,116.46153259,1
0,1,39.94127274,116.46169281,1
0,1,39.94112778,116.46175385,1
0,1,39.96043777,116.45043182,1
0,1,39.96001816,116.45504761,1
0,1,39.96035767,116.45561218,1
0,1,39.95928574,116.45231628,1
0,1,39.96952057,116.43104553,1
0,1,39.91351318,116.45326996,1
0,1,39.91344833,116.45586395,1
0,1,39.91351318,116.45326996,1
0,1,39.91344833,116.45586395,1
0,1,39.91351318,116.45326996,1
0,1,39.96189117,116.45457458,1
0,1,39.96175385,116.45120239,1
0,1,39.96163559,116.45123291,1
0,1,39.96175385,116.45120239,1
0,1,39.96125793,116.4495697,1
0,1,39.96138763,116.44908905,1
0,1,39.96125793,116.4495697,1
0,1,39.96138763,116.44908905,1
0,1,39.96125793,116.4495697,1
0,1,39.96039581,116.45056915,1
0,1,39.95941162,116.44894409,1
0,1,39.96039581,116.45056915,1
0,1,39.96175385,116.45120239,1
0,1,39.8972702,116.46879578,1
0,1,39.89335632,116.46001434,1
0,1,39.8952713,116.45600891,1
0,1,39.8972702,116.46879578,1
0,1,39.89335632,116.46001434,1
0,1,39.8952713,116.45600891,1
0,1,39.96172333,116.44859314,1
0,1,39.9607811,116.44991302,1
0,1,39.9609108,116.44981384,1
0,1,39.9607811,116.44991302,1
0,1,39.9609108,116.44981384,1
0,1,39.9607811,116.44991302,1
0,1,39.9609108,116.44981384,1
0,1,39.9607811,116.44991302,1
0,1,39.9609108,116.44981384,1
0,1,39.9607811,116.44991302,1
0,1,39.96891022,116.43747711,1
0,1,39.96891022,116.43747711,1
0,1,39.96956635,116.43540192,1
0,1,39.96891022,116.43747711,1
0,1,39.96956635,116.43540192,1
0,1,39.96891022,116.43747711,1
0,1,39.96891022,116.43747711,1
0,1,39.96956635,116.43540192,1
0,1,39.96891022,116.43747711,1
0,1,39.96956635,116.43540192,1
0,1,39.95667267,116.462677,1
0,1,39.96014404,116.46446228,1
0,1,39.95667267,116.462677,1
0,1,39.95969391,116.46385193,1
0,1,39.96189117,116.45457458,1
0,1,39.96175385,116.45120239,1
0,1,39.96163559,116.45123291,1
0,1,39.96175385,116.45120239,1
0,1,39.95667267,116.462677,1
0,1,39.96014404,116.46446228,1
0,1,39.95667267,116.462677,1
0,1,39.95969391,116.46385193,1
0,1,39.95667267,116.462677,1
0,1,39.96014404,116.46446228,1
0,1,39.95667267,116.462677,1
0,1,39.95969391,116.46385193,1
0,1,39.96039581,116.45056915,1
0,1,39.95941162,116.44894409,1
0,1,39.96039581,116.45056915,1
0,1,39.96175385,116.45120239,1
0,1,39.96043777,116.45043182,1
0,1,39.96001816,116.45504761,1
0,1,39.96035767,116.45561218,1
0,1,39.96039581,116.45056915,1
0,1,39.95943069,116.43164825,1
0,1,39.95843887,116.43210602,1
0,1,39.96039581,116.45056915,1
0,1,39.95943069,116.43164825,1
0,1,39.95843887,116.43210602,1
0,1,39.96039581,116.45056915,1
0,1,39.95943069,116.43164825,1
0,1,39.95843887,116.43210602,1
0,1,39.96039581,116.45056915,1
0,1,39.95943069,116.43164825,1
0,1,39.95843887,116.43210602,1
0,1,39.95941162,116.44894409,1
0,1,39.96039581,116.45056915,1
0,1,39.96039581,116.45056915,1
0,1,39.96039581,116.45056915,1
0,1,39.96039581,116.45056915,1
0,1,39.95941162,116.44894409,1
0,1,39.96039581,116.45056915,1
0,1,39.96039581,116.45056915,1
0,1,39.96039581,116.45056915,1
0,1,39.96039581,116.45056915,1
0,1,39.95928574,116.45231628,1
0,1,39.96952057,116.43104553,1
0,1,39.95970917,116.46658325,1
0,1,39.95975113,116.46662903,1
0,1,39.95970917,116.46658325,1
0,1,39.95975113,116.46662903,1
0,1,39.95970917,116.46658325,1
0,1,39.95975113,116.46662903,1
0,1,39.95970917,116.46658325,1
0,1,39.95975113,116.46662903,1
0,1,39.96175385,116.45120239,1
0,1,39.96039581,116.45056915,1
0,1,39.96039581,116.45056915,1
0,1,39.96175385,116.45120239,1
0,1,39.9609108,116.44981384,1
1,1,39.93548965,116.46018219,1
1,1,39.96175385,116.45120239,1
1,1,39.96175385,116.45120239,1
1,1,39.97982788,116.47305298,1
1,1,39.95703506,116.46833038,1
1,1,39.95843506,116.47161865,1
1,1,39.94839096,116.46222687,1
1,1,39.97338104,116.44098663,1
1,1,39.97338104,116.44098663,1
1,1,39.97338104,116.44098663,1
1,1,39.97689438,116.43388367,1
1,1,39.98268127,116.44288635,1
1,1,39.98155594,116.44480896,1
1,1,39.98630905,116.44564819,1
1,1,39.97338104,116.44098663,1
1,1,39.97338104,116.44098663,1
1,1,39.97338104,116.44098663,1
1,1,39.93548965,116.46018219,1
1,1,39.96175385,116.45120239,1
1,1,39.96175385,116.45120239,1
1,1,39.975811,116.44242096,1
1,1,39.97701645,116.43766022,1
1,1,39.97251511,116.43742371,1
1,1,39.975811,116.44242096,1
1,1,39.97388077,116.43959045,1
1,1,39.97703171,116.43530273,1
1,1,39.97703171,116.43530273,1
1,1,40.10378265,116.40420532,1
1,1,40.10404205,116.41072845,1
1,1,40.10378265,116.40420532,1
1,1,39.96175385,116.45120239,1
1,1,39.96039581,116.45056915,1
1,1,39.96175385,116.45120239,1
1,1,39.96175385,116.45120239,1
