time,label,lat,lng,value
0,1,39.91830063,116.46029663,1
0,1,39.93360519,116.46166229,1
0,1,39.94970322,116.46437836,1
0,1,39.94559479,116.46432495,1
0,1,39.94112778,116.46175385,1
0,1,39.94381714,116.4618454,1
0,1,39.96886444,116.41795349,1
0,1,39.96886444,116.41795349,1
0,1,39.96886444,116.41795349,1
0,1,39.96886444,116.41795349,1
0,1,39.96886444,116.41795349,1
0,1,39.96886444,116.41795349,1
0,1,39.93428802,116.46353912,1
0,1,39.93428802,116.46353912,1
0,1,39.93428802,116.46353912,1
0,1,39.96919632,116.41766357,1
0,1,39.96902084,116.41372681,1
0,1,39.96919632,116.41766357,1
0,1,39.96886444,116.41795349,1
0,1,39.96919632,116.41766357,1
0,1,39.96902084,116.41372681,1
0,1,39.96919632,116.41766357,1
0,1,39.96886444,116.41795349,1
0,1,39.90744019,116.32207489,1
0,1,39.9837532,116.2967453,1
0,1,39.95637512,116.32323456,1
0,1,39.94955826,116.42445374,1
0,1,39.90744019,116.32207489,1
0,1,39.9837532,116.2967453,1
0,1,39.95637512,116.32323456,1
0,1,39.94955826,116.42445374,1
0,1,39.97105026,116.40587616,1
0,1,39.97296524,116.40297699,1
0,1,39.9709549,116.40608215,1
0,1,39.97105026,116.40587616,1
0,1,39.97296524,116.40297699,1
0,1,39.96922684,116.41971588,1
0,1,39.96918869,116.42171478,1
0,1,39.97018433,116.42467499,1
0,1,39.97002411,116.42456055,1
0,1,39.96922684,116.41971588,1
0,1,39.96918869,116.42171478,1
0,1,39.97018433,116.42467499,1
0,1,39.97002411,116.42456055,1
0,1,39.96922684,116.41971588,1
0,1,39.96918869,116.42171478,1
0,1,39.97018433,116.42467499,1
0,1,39.97002411,116.42456055,1
0,1,39.96922684,116.41971588,1
0,1,39.96918869,116.42171478,1
0,1,39.97018433,116.42467499,1
0,1,39.97002411,116.42456055,1
0,1,39.96902084,116.41372681,1
0,1,39.96899414,116.41811371,1
0,1,39.96917343,116.41734314,1
0,1,39.96899414,116.41811371,1
0,1,39.96722794,116.41725922,1
0,1,39.96902084,116.41372681,1
