time,label,lat,lng,value
0,1,39.95703506,116.46833038,1
0,1,39.95843506,116.47161865,1
0,1,39.95703506,116.46833038,1
0,1,39.95783615,116.46784973,1
0,1,39.9441185,116.44477844,1
0,1,39.9359436,116.44986725,1
0,1,39.94009018,116.44560242,1
0,1,39.94009018,116.44560242,1
0,1,39.94589615,116.45037842,1
0,1,39.94589615,116.45037842,1
0,1,39.94589615,116.45037842,1
0,1,39.94554138,116.44675446,1
0,1,39.9431076,116.45054626,1
0,1,39.94554138,116.44675446,1
0,1,39.94554138,116.44675446,1
0,1,39.96018982,116.46624756,1
0,1,39.95922852,116.46548462,1
0,1,39.95922852,116.46548462,1
0,1,39.94432831,116.44491577,1
0,1,39.94554138,116.44675446,1
0,1,39.94432831,116.44491577,1
0,1,39.9441185,116.44477844,1
0,1,39.9427948,116.44445038,1
0,1,39.95843506,116.47161865,1
0,1,39.95843506,116.47161865,1
0,1,39.95843506,116.47161865,1
0,1,39.95843506,116.47161865,1
0,1,39.95843506,116.47161865,1
0,1,39.95843506,116.47161865,1
0,1,39.95843506,116.47161865,1
0,1,39.96033859,116.46514893,1
0,1,39.96033859,116.46514893,1
0,1,39.95646667,116.46248627,1
0,1,39.99788284,116.45756531,1
0,1,39.9441185,116.44477844,1
0,1,39.9441185,116.44477844,1
0,1,39.94554138,116.44675446,1
0,1,39.95783615,116.46784973,1
0,1,39.95975113,116.46662903,1
0,1,39.95975113,116.46662903,1
0,1,39.95970917,116.46658325,1
0,1,39.96033859,116.46514893,1
0,1,39.96033859,116.46514893,1
0,1,39.95646667,116.46248627,1
0,1,39.99788284,116.45756531,1
0,1,39.95703506,116.46833038,1
0,1,39.95843506,116.47161865,1
0,1,39.95703506,116.46833038,1
0,1,39.95783615,116.46784973,1
0,1,39.9441185,116.44477844,1
0,1,39.9441185,116.44477844,1
0,1,39.94554138,116.44675446,1
0,1,39.90242004,116.46175385,1
0,1,39.90063858,116.46157074,1
0,1,39.90080643,116.46481323,1
0,1,39.90063858,116.46157074,1
0,1,39.89719391,116.46130371,1
0,1,39.89757156,116.46133423,1
0,1,39.90832901,116.46408844,1
0,1,39.89719391,116.46130371,1
0,1,39.89757156,116.46133423,1
0,1,39.90832901,116.46408844,1
0,1,39.94958115,116.46147156,1
0,1,39.94882202,116.46198273,1
0,1,40.09873962,116.50730133,1
0,1,40.10357666,116.4022522,1
0,1,39.9441185,116.44477844,1
0,1,39.9359436,116.44986725,1
0,1,39.94009018,116.44560242,1
0,1,39.94009018,116.44560242,1
0,1,39.94589615,116.45037842,1
0,1,39.94589615,116.45037842,1
0,1,39.94589615,116.45037842,1
0,1,39.94554138,116.44675446,1
0,1,39.9431076,116.45054626,1
0,1,39.94554138,116.44675446,1
0,1,39.94554138,116.44675446,1
0,1,39.95846176,116.46749878,1
0,1,39.95833206,116.46757507,1
0,1,39.96181107,116.46794891,1
0,1,39.95846176,116.46749878,1
0,1,39.95833206,116.46757507,1
0,1,39.95843506,116.47161865,1
0,1,39.9441185,116.44477844,1
0,1,39.9441185,116.44477844,1
0,1,39.94554138,116.44675446,1
0,1,39.94668579,116.44993591,1
0,1,39.94774628,116.45045471,1
0,1,39.94862747,116.44915771,1
0,1,39.94862747,116.44915771,1
0,1,39.94668579,116.44993591,1
0,1,39.94774628,116.45045471,1
0,1,39.94862747,116.44915771,1
0,1,39.94862747,116.44915771,1
0,1,39.90322876,116.46176147,1
0,1,39.90020752,116.46168518,1
0,1,39.90020752,116.46168518,1
0,1,39.90020752,116.46168518,1
0,1,39.90322876,116.46176147,1
0,1,39.90020752,116.46168518,1
0,1,39.90020752,116.46168518,1
0,1,39.90020752,116.46168518,1
0,1,39.89735413,116.46408844,1
0,1,39.89762115,116.46300507,1
0,1,39.89757156,116.46133423,1
0,1,39.89757156,116.46133423,1
0,1,39.89762115,116.46300507,1
0,1,39.89735413,116.46408844,1
0,1,39.89762115,116.46300507,1
0,1,39.89757156,116.46133423,1
0,1,39.89757156,116.46133423,1
0,1,39.89762115,116.46300507,1
1,1,39.89762115,116.46300507,1
1,1,39.89735413,116.46408844,1
1,1,39.89735413,116.46408844,1
1,1,39.9048233,116.43602753,1
1,1,39.90575409,116.43585205,1
1,1,39.90820312,116.41558838,1
1,1,39.90836716,116.41477203,1
1,1,39.90776825,116.41094208,1
1,1,39.89757156,116.46133423,1
1,1,39.89825821,116.46464539,1
1,1,39.89762115,116.46300507,1
1,1,39.89757156,116.46133423,1
1,1,39.89719391,116.46130371,1
1,1,39.90198898,116.46311951,1
1,1,39.91991043,116.46140289,1
1,1,39.92565155,116.4847641,1
1,1,39.92701721,116.48891449,1
1,1,39.90242004,116.46175385,1
1,1,39.90063858,116.46157074,1
1,1,39.90080643,116.46481323,1
1,1,39.95846176,116.46749878,1
1,1,39.95833206,116.46757507,1
1,1,39.96181107,116.46794891,1
1,1,39.95846176,116.46749878,1
1,1,39.95833206,116.46757507,1
1,1,39.89762115,116.46300507,1
1,1,39.89735413,116.46408844,1
1,1,39.89735413,116.46408844,1
1,1,39.9002037,116.46154022,1
1,1,39.90369034,116.4613266,1
1,1,39.89762115,116.46300507,1
1,1,39.9002037,116.46154022,1
1,1,39.90369034,116.4613266,1
1,1,39.89762115,116.46300507,1
2,1,39.94552231,116.45049286,1
2,1,39.94960022,116.44293213,1
2,1,39.94941711,116.43955231,1
2,1,39.94665909,116.4471817,1
2,1,39.94817352,116.44955444,1
2,1,39.9773941,116.30623627,1
2,1,39.94589615,116.45037842,1
2,1,39.95035172,116.45574951,1
2,1,39.9487381,116.4535141,1
2,1,39.94856644,116.45685577,1
2,1,39.95035172,116.45574951,1
2,1,39.94856644,116.45685577,1
2,1,39.89762115,116.46300507,1
2,1,39.89762115,116.46300507,1
2,1,39.89746475,116.4620285,1
2,1,39.89735413,116.46408844,1
2,1,39.89735413,116.46408844,1
2,1,39.94817352,116.44955444,1
2,1,39.9773941,116.30623627,1
2,1,39.94589615,116.45037842,1
2,1,39.94875336,116.45796204,1
2,1,39.94828033,116.45468903,1
2,1,39.94875336,116.45796204,1
2,1,39.94856644,116.45685577,1
2,1,39.94875336,116.45796204,1
2,1,39.94665909,116.4471817,1
2,1,39.94573593,116.45056915,1
2,1,39.94573593,116.45056915,1
2,1,39.94970322,116.46437836,1
2,1,39.94774246,116.45094299,1
2,1,39.9478035,116.45095062,1
2,1,39.95159531,116.455513,1
2,1,39.94552231,116.45049286,1
2,1,39.94960022,116.44293213,1
2,1,39.94941711,116.43955231,1
2,1,39.94665909,116.4471817,1
2,1,39.95064163,116.45546722,1
2,1,39.95239258,116.45687866,1
2,1,39.95064163,116.45546722,1
2,1,39.94970322,116.46437836,1
2,1,39.94774246,116.45094299,1
2,1,39.9478035,116.45095062,1
2,1,39.95159531,116.455513,1
2,1,39.94970322,116.46437836,1
2,1,39.94774246,116.45094299,1
2,1,39.9478035,116.45095062,1
2,1,39.95159531,116.455513,1
2,1,39.94970322,116.46437836,1
2,1,39.94774246,116.45094299,1
2,1,39.9478035,116.45095062,1
2,1,39.95159531,116.455513,1
2,1,39.95339966,116.46062469,1
2,1,39.95167923,116.46161652,1
2,1,39.95339966,116.46062469,1
2,1,39.95187378,116.46340942,1
2,1,40.03134155,116.2663269,1
2,1,39.94875336,116.45796204,1
2,1,39.94828033,116.45468903,1
2,1,39.94875336,116.45796204,1
2,1,39.94856644,116.45685577,1
2,1,39.94875336,116.45796204,1
2,1,39.90215302,116.46187592,1
2,1,39.89508057,116.46157074,1
2,1,39.89508057,116.46157074,1
2,1,39.94665909,116.4471817,1
2,1,39.94573593,116.45056915,1
2,1,39.94573593,116.45056915,1
2,1,39.95035172,116.45574951,1
2,1,39.9487381,116.4535141,1
2,1,39.94856644,116.45685577,1
2,1,39.95035172,116.45574951,1
2,1,39.94856644,116.45685577,1
2,1,39.94817352,116.44955444,1
2,1,39.9773941,116.30623627,1
2,1,39.94589615,116.45037842,1
2,1,39.95064163,116.45546722,1
2,1,39.95239258,116.45687866,1
2,1,39.95064163,116.45546722,1
2,1,39.95047379,116.45546722,1
2,1,39.90652847,116.46105194,1
2,1,39.91827774,116.45817566,1
2,1,39.91991043,116.46140289,1
2,1,39.91818237,116.46147156,1
2,1,39.90652847,116.46105194,1
2,1,39.91827774,116.45817566,1
2,1,39.91991043,116.46140289,1
2,1,39.91818237,116.46147156,1
2,1,39.91991043,116.46140289,1
3,1,39.9631958,116.45966339,1
3,1,39.96129227,116.45763397,1
3,1,39.96065521,116.46408844,1
3,1,39.9631958,116.45966339,1
3,1,39.96459198,116.45397186,1
3,1,39.95436096,116.460289,1
3,1,39.95436096,116.460289,1
3,1,39.95610809,116.46159363,1
3,1,39.95436096,116.460289,1
3,1,39.95610809,116.46159363,1
3,1,39.9547348,116.4592514,1
3,1,39.9547348,116.4592514,1
3,1,39.9547348,116.4592514,1
3,1,39.9547348,116.4592514,1
3,1,39.94991684,116.46015167,1
3,1,39.94846344,116.45478058,1
3,1,39.94805908,116.45777893,1
3,1,39.94805908,116.45777893,1
3,1,39.95646667,116.46248627,1
3,1,39.95667267,116.462677,1
3,1,39.95518112,116.45850372,1
3,1,39.95969391,116.46385193,1
3,1,39.95646667,116.46248627,1
3,1,39.95667267,116.462677,1
3,1,39.95518112,116.45850372,1
3,1,39.95969391,116.46385193,1
3,1,39.95703506,116.46833038,1
3,1,39.95703506,116.46833038,1
3,1,39.95703506,116.46833038,1
3,1,39.9074707,116.44887543,1
3,1,39.90821075,116.44412994,1
3,1,39.9074707,116.44887543,1
3,1,39.90841675,116.44546509,1
3,1,39.90526962,116.44361115,1
3,1,39.95436096,116.460289,1
3,1,39.95436096,116.460289,1
3,1,39.95610809,116.46159363,1
3,1,39.95436096,116.460289,1
3,1,39.95610809,116.46159363,1
3,1,39.96039581,116.45056915,1
3,1,39.96175385,116.45120239,1
3,1,39.96039581,116.45056915,1
3,1,39.95771027,116.45238495,1
3,1,39.96035767,116.45561218,1
3,1,39.9547348,116.4592514,1
3,1,39.9547348,116.4592514,1
3,1,39.94968414,116.4617157,1
3,1,39.94968414,116.4617157,1
3,1,39.94968414,116.4617157,1
3,1,39.95646667,116.46248627,1
3,1,39.95667267,116.462677,1
3,1,39.95518112,116.45850372,1
3,1,39.95969391,116.46385193,1
3,1,39.95646667,116.46248627,1
3,1,39.95667267,116.462677,1
3,1,39.95646667,116.46248627,1
3,1,39.95894623,116.45866394,1
3,1,39.95518112,116.45850372,1
3,1,39.95518112,116.45850372,1
3,1,39.95894623,116.45866394,1
3,1,39.95894623,116.45866394,1
3,1,39.95894623,116.45866394,1
3,1,39.95518112,116.45850372,1
3,1,39.95518112,116.45850372,1
3,1,39.95894623,116.45866394,1
3,1,39.95894623,116.45866394,1
3,1,39.95279312,116.45776367,1
3,1,39.94856644,116.45685577,1
3,1,39.95313644,116.45819092,1
3,1,39.95279312,116.45776367,1
3,1,39.95080566,116.46674347,1
3,1,39.95279312,116.45776367,1
3,1,39.94856644,116.45685577,1
3,1,39.95313644,116.45819092,1
3,1,39.95279312,116.45776367,1
3,1,39.95080566,116.46674347,1
3,1,39.95646667,116.46248627,1
3,1,39.95646667,116.46248627,1
3,1,39.95646667,116.46248627,1
3,1,39.95646667,116.46248627,1
3,1,39.95646667,116.46248627,1
3,1,39.95646667,116.46248627,1
3,1,39.95667267,116.462677,1
3,1,39.95518112,116.45850372,1
3,1,39.95969391,116.46385193,1
3,1,39.96511841,116.44922638,1
3,1,39.96175385,116.45120239,1
3,1,39.96361923,116.44847107,1
3,1,39.96039581,116.45056915,1
3,1,39.9074707,116.44887543,1
3,1,39.90821075,116.44412994,1
3,1,39.9074707,116.44887543,1
3,1,39.90841675,116.44546509,1
3,1,39.90526962,116.44361115,1
3,1,39.96039581,116.45056915,1
3,1,39.96175385,116.45120239,1
3,1,39.96039581,116.45056915,1
3,1,39.95771027,116.45238495,1
3,1,39.96035767,116.45561218,1
3,1,39.96511841,116.44922638,1
3,1,39.96175385,116.45120239,1
3,1,39.96361923,116.44847107,1
3,1,39.96039581,116.45056915,1
3,1,39.95465469,116.45961761,1
3,1,39.95454407,116.45947266,1
3,1,39.95465851,116.45942688,1
3,1,39.95339966,116.46062469,1
3,1,39.95339966,116.46062469,1
3,1,40.03316116,116.41375732,1
3,1,40.03712845,116.41116333,1
3,1,40.04754639,116.41186523,1
4,1,39.9696846,116.43458557,1
4,1,39.96805954,116.43209839,1
4,1,39.96956635,116.43540192,1
4,1,39.96891022,116.43747711,1
4,1,39.96956635,116.43540192,1
4,1,39.96891022,116.43747711,1
4,1,39.8842392,116.46067047,1
4,1,39.99516678,116.44790649,1
4,1,39.99663544,116.46730804,1
4,1,39.99762726,116.4833374,1
4,1,39.99812317,116.48773956,1
4,1,39.8842392,116.46067047,1
4,1,39.99516678,116.44790649,1
4,1,39.99663544,116.46730804,1
4,1,39.99762726,116.4833374,1
4,1,39.99812317,116.48773956,1
4,1,39.96931839,116.43410492,1
4,1,39.96956635,116.43540192,1
4,1,39.96956635,116.43540192,1
4,1,39.97026443,116.43516541,1
4,1,39.96931839,116.43410492,1
4,1,39.96956635,116.43540192,1
4,1,39.96956635,116.43540192,1
4,1,39.96210861,116.44705963,1
4,1,39.96432114,116.44381714,1
4,1,39.96210861,116.44705963,1
4,1,39.96210861,116.44705963,1
4,1,39.96432114,116.44381714,1
4,1,39.9696846,116.43458557,1
4,1,39.96805954,116.43209839,1
4,1,39.95900345,116.4694519,1
4,1,39.95783615,116.46784973,1
4,1,39.95975113,116.46662903,1
4,1,39.95975113,116.46662903,1
4,1,39.94970322,116.46437836,1
4,1,39.95518112,116.45850372,1
4,1,39.95465851,116.45942688,1
4,1,39.95518112,116.45850372,1
4,1,39.94970322,116.46437836,1
4,1,39.95518112,116.45850372,1
4,1,39.95465851,116.45942688,1
4,1,39.95518112,116.45850372,1
4,1,39.95643997,116.4557724,1
4,1,39.94970322,116.46437836,1
4,1,39.95518112,116.45850372,1
4,1,39.95465851,116.45942688,1
4,1,39.95518112,116.45850372,1
4,1,39.95643997,116.4557724,1
4,1,39.94970322,116.46437836,1
4,1,39.95518112,116.45850372,1
4,1,39.95465851,116.45942688,1
4,1,39.95518112,116.45850372,1
4,1,39.94970322,116.46437836,1
4,1,39.94531631,116.46175385,1
4,1,39.94292831,116.46169281,1
4,1,39.94127274,116.46169281,1
4,1,39.93875504,116.4616394,1
4,1,39.94970322,116.46437836,1
4,1,39.94531631,116.46175385,1
4,1,39.94292831,116.46169281,1
4,1,39.94127274,116.46169281,1
4,1,39.93875504,116.4616394,1
4,1,39.96956635,116.43540192,1
4,1,39.96891022,116.43747711,1
4,1,39.96956635,116.43540192,1
4,1,39.96891022,116.43747711,1
4,1,39.93275452,116.46185303,1
4,1,39.93122864,116.45944977,1
4,1,39.93275452,116.46185303,1
4,1,39.93122864,116.45944977,1
4,1,39.93275452,116.46185303,1
4,1,39.98497772,116.41775513,1
4,1,39.97026443,116.43516541,1
4,1,39.97026443,116.43516541,1
4,1,39.96210861,116.44705963,1
4,1,39.96432114,116.44381714,1
4,1,39.96210861,116.44705963,1
4,1,39.96210861,116.44705963,1
4,1,39.96432114,116.44381714,1
4,1,39.96039581,116.45056915,1
4,1,39.96039581,116.45056915,1
4,1,39.96039581,116.45056915,1
4,1,39.96043777,116.45043182,1
5,1,39.94839096,116.46222687,1
5,1,39.94839096,116.46222687,1
5,1,39.94421005,116.46772003,1
5,1,39.94421005,116.46772003,1
5,1,39.94839096,116.46222687,1
5,1,39.94839096,116.46222687,1
5,1,39.94421005,116.46772003,1
