time,label,lat,lng,value
0,1,39.94713211,116.44410706,1
0,1,39.94749832,116.44548035,1
0,1,39.94713211,116.44410706,1
0,1,39.94861984,116.44380951,1
0,1,39.94861984,116.44380951,1
0,1,39.94941711,116.43955231,1
0,1,39.94861984,116.44380951,1
0,1,39.95246124,116.44510651,1
0,1,39.93791962,116.45527649,1
0,1,39.94665909,116.4471817,1
0,1,39.94665909,116.4471817,1
0,1,39.94665909,116.4471817,1
0,1,39.94665909,116.4471817,1
0,1,39.94552231,116.45049286,1
0,1,39.94552231,116.45049286,1
0,1,39.94665909,116.4471817,1
0,1,39.94552231,116.45049286,1
0,1,39.94552231,116.45049286,1
0,1,39.9002037,116.46154022,1
0,1,39.90060425,116.46270752,1
0,1,39.94665909,116.4471817,1
0,1,39.94665909,116.4471817,1
0,1,39.94665909,116.4471817,1
0,1,39.94713211,116.44410706,1
0,1,39.94749832,116.44548035,1
0,1,39.94713211,116.44410706,1
0,1,39.94861984,116.44380951,1
0,1,39.94713211,116.44410706,1
0,1,39.94749832,116.44548035,1
0,1,39.94713211,116.44410706,1
0,1,39.94861984,116.44380951,1
0,1,39.94875336,116.45796204,1
0,1,39.94875336,116.45796204,1
0,1,39.94875336,116.45796204,1
0,1,39.94665909,116.4471817,1
0,1,39.94861984,116.44380951,1
0,1,39.94817352,116.44955444,1
0,1,39.94589615,116.45037842,1
0,1,39.94817352,116.44955444,1
0,1,39.94665909,116.4471817,1
0,1,39.94861984,116.44380951,1
0,1,39.94817352,116.44955444,1
0,1,39.94589615,116.45037842,1
0,1,39.94817352,116.44955444,1
0,1,39.94432831,116.44491577,1
0,1,39.9431076,116.45054626,1
0,1,39.9431076,116.45054626,1
0,1,39.94433975,116.44607544,1
0,1,39.94433975,116.44607544,1
0,1,39.94713211,116.44410706,1
0,1,39.94749832,116.44548035,1
0,1,39.94713211,116.44410706,1
0,1,39.94861984,116.44380951,1
0,1,39.94589615,116.45037842,1
0,1,39.94810867,116.44970703,1
0,1,39.94589615,116.45037842,1
0,1,39.94810867,116.44970703,1
0,1,39.94589615,116.45037842,1
0,1,39.94589615,116.45037842,1
0,1,39.94810867,116.44970703,1
0,1,39.94589615,116.45037842,1
