time,label,lat,lng,value
0,1,39.95239258,116.4519577,1
0,1,39.95239258,116.4519577,1
0,1,39.95230103,116.45300293,1
0,1,39.95239258,116.4519577,1
0,1,39.95239258,116.4519577,1
0,1,39.95230103,116.45300293,1
0,1,39.94862747,116.44915771,1
0,1,39.94538879,116.44049835,1
0,1,39.94457626,116.43377686,1
0,1,39.94139481,116.43382263,1
0,1,39.94217682,116.43372345,1
0,1,39.94391632,116.46533203,1
0,1,39.94381714,116.4618454,1
0,1,39.94391632,116.46533203,1
0,1,39.94381714,116.4618454,1
0,1,39.9403038,116.47117615,1
0,0,39.95379639,116.30934906,1
0,0,39.95379639,116.30934906,1
0,0,39.95349884,116.30944824,1
0,0,39.95379639,116.30934906,1
0,0,39.95349884,116.30944824,1
0,1,39.95239258,116.4519577,1
0,1,39.95239258,116.4519577,1
0,1,39.95230103,116.45300293,1
0,1,39.94391632,116.46533203,1
0,1,39.94381714,116.4618454,1
0,1,39.94391632,116.46533203,1
0,1,39.94381714,116.4618454,1
0,1,39.9403038,116.47117615,1
0,1,39.94860458,116.44687653,1
0,1,39.94774246,116.45094299,1
0,1,39.94860458,116.44687653,1
0,1,39.94916534,116.44650269,1
0,1,39.94860458,116.44687653,1
0,1,39.94860458,116.44687653,1
0,1,39.94774246,116.45094299,1
0,1,39.94860458,116.44687653,1
0,1,39.94916534,116.44650269,1
0,1,39.94860458,116.44687653,1
0,1,39.94860458,116.44687653,1
0,1,39.94774246,116.45094299,1
0,1,39.94860458,116.44687653,1
0,1,39.94916534,116.44650269,1
0,1,39.94860458,116.44687653,1
0,1,39.94860458,116.44687653,1
0,1,39.94774246,116.45094299,1
0,1,39.94860458,116.44687653,1
0,1,39.94916534,116.44650269,1
0,1,39.94860458,116.44687653,1
2,0,39.96815872,116.30725098,1
2,0,39.96390915,116.30819702,1
2,0,39.96815872,116.30725098,1
2,0,39.96390915,116.30819702,1
2,1,39.91019058,116.46179962,1
2,1,39.90638733,116.46162415,1
2,1,39.90437317,116.45919037,1
2,1,39.94941711,116.43955231,1
2,1,39.94665909,116.4471817,1
2,1,39.94941711,116.43955231,1
2,1,39.94665909,116.4471817,1
2,1,39.94941711,116.43955231,1
3,1,39.9262886,116.46179962,1
3,1,39.92676163,116.46413422,1
3,1,39.9262886,116.46179962,1
3,1,39.9262886,116.46179962,1
4,1,39.93579865,116.43988037,1
4,1,39.93396759,116.43700409,1
4,1,39.93106079,116.4377594,1
5,0,39.93732834,116.42147064,1
5,0,39.93732834,116.42147064,1
5,0,39.93732834,116.42147064,1
5,1,39.9335289,116.4342041,1
5,1,39.9335289,116.4342041,1
5,1,39.93360138,116.43253326,1
5,1,39.93384933,116.43726349,1
6,1,39.93097305,116.43864441,1
6,1,39.93097305,116.43864441,1
6,1,39.93073273,116.43902588,1
7,0,40.08129883,116.26561737,1
7,0,40.07110214,116.27267456,1
7,0,40.08129883,116.26561737,1
7,0,40.07110214,116.27267456,1
7,0,40.08129883,116.26561737,1
7,0,40.07110214,116.27267456,1
7,0,40.08129883,116.26561737,1
7,0,40.07110214,116.27267456,1
7,0,40.08129883,116.26561737,1
7,0,40.07110214,116.27267456,1
7,0,40.08129883,116.26561737,1
7,0,40.07110214,116.27267456,1
7,0,40.08129883,116.26561737,1
7,0,40.07110214,116.27267456,1
7,0,40.08129883,116.26561737,1
7,0,40.07110214,116.27267456,1
8,1,39.95780563,116.46366119,1
8,1,39.95511246,116.45890808,1
8,1,39.96118164,116.44984436,1
9,1,39.92250443,116.43869781,1
9,1,39.92250443,116.43869781,1
9,1,39.92250443,116.43869781,1
9,1,39.92250443,116.43869781,1
9,1,39.95924377,116.46557617,1
9,1,39.95780563,116.46366119,1
9,1,39.92318726,116.44569397,1
9,1,39.92318726,116.44569397,1
9,1,39.92327118,116.44569397,1
9,1,39.92300797,116.44902802,1
9,1,39.92301559,116.44965363,1
9,1,39.92318726,116.44569397,1
9,1,39.92318726,116.44569397,1
9,1,39.92327118,116.44569397,1
9,1,39.92300797,116.44902802,1
9,1,39.92301559,116.44965363,1
11,1,39.94828033,116.45468903,1
11,1,39.94613266,116.455513,1
11,1,39.94828033,116.45468903,1
11,1,39.94828033,116.45468903,1
11,1,39.94613266,116.455513,1
11,1,39.94828033,116.45468903,1
11,1,39.94828033,116.45468903,1
12,1,39.98328781,116.41714478,1
12,1,39.98107529,116.4174118,1
12,1,39.98328781,116.41714478,1
12,1,39.98328781,116.41714478,1
12,1,39.92301559,116.44235229,1
12,1,39.92260361,116.4420929,1
12,1,39.92260361,116.4420929,1
12,1,39.92260361,116.4420929,1
13,1,39.9441185,116.44477844,1
13,1,39.9441185,116.44477844,1
13,1,39.9441185,116.44477844,1
13,1,39.9441185,116.44477844,1
13,1,39.9441185,116.44477844,1
13,1,39.9441185,116.44477844,1
13,1,39.9441185,116.44477844,1
13,1,39.9441185,116.44477844,1
13,1,39.9441185,116.44477844,1
13,1,39.9441185,116.44477844,1
13,1,39.9441185,116.44477844,1
13,1,39.9441185,116.44477844,1
13,1,39.9441185,116.44477844,1
13,1,39.9441185,116.44477844,1
13,1,39.9441185,116.44477844,1
13,1,39.9441185,116.44477844,1
13,1,39.9441185,116.44477844,1
13,1,39.9441185,116.44477844,1
13,1,39.92046356,116.44979095,1
13,1,39.92046356,116.44979095,1
13,1,39.92256546,116.44609833,1
13,1,39.92046356,116.44979095,1
13,1,39.92327118,116.44569397,1
13,1,39.92046356,116.44979095,1
13,1,39.92046356,116.44979095,1
13,1,39.92256546,116.44609833,1
13,1,39.92046356,116.44979095,1
13,1,39.92327118,116.44569397,1
15,0,40.16284561,116.32479858,1
15,0,40.14279938,116.33634186,1
15,0,40.16284561,116.32479858,1
15,0,40.14279938,116.33634186,1
16,1,39.94967651,116.42765045,1
16,1,39.9496994,116.42684937,1
16,1,39.94951248,116.42494965,1
18,1,39.92580795,116.45970154,1
18,1,39.92728043,116.4616394,1
18,1,39.92676163,116.46413422,1
18,1,39.92174911,116.46154022,1
18,1,39.92728043,116.4616394,1
18,1,39.92580795,116.45970154,1
18,1,39.92728043,116.4616394,1
18,1,39.92676163,116.46413422,1
18,1,39.92174911,116.46154022,1
18,1,39.92728043,116.4616394,1
18,1,39.92580795,116.45970154,1
18,1,39.92728043,116.4616394,1
18,1,39.92676163,116.46413422,1
18,1,39.92174911,116.46154022,1
18,1,39.92728043,116.4616394,1
18,1,39.92580795,116.45970154,1
18,1,39.92728043,116.4616394,1
18,1,39.92676163,116.46413422,1
18,1,39.92174911,116.46154022,1
18,1,39.92728043,116.4616394,1
18,1,39.93428802,116.46353912,1
18,1,39.93428802,116.46353912,1
18,1,39.93360519,116.46166229,1
18,1,39.93428802,116.46353912,1
18,1,39.93428802,116.46353912,1
18,1,39.93428802,116.46353912,1
18,1,39.93360519,116.46166229,1
18,1,39.93428802,116.46353912,1
18,1,39.93428802,116.46353912,1
18,1,39.93428802,116.46353912,1
18,1,39.93360519,116.46166229,1
18,1,39.93428802,116.46353912,1
18,1,39.92580795,116.45970154,1
18,1,39.92728043,116.4616394,1
18,1,39.92676163,116.46413422,1
18,1,39.92174911,116.46154022,1
18,1,39.92728043,116.4616394,1
18,1,39.92580795,116.45970154,1
18,1,39.92728043,116.4616394,1
18,1,39.92676163,116.46413422,1
18,1,39.92174911,116.46154022,1
18,1,39.92728043,116.4616394,1
