time,label,lat,lng,value
0,1,39.9722023,116.43453217,1
0,1,39.97703171,116.43530273,1
0,1,39.97703171,116.43530273,1
0,1,39.91505814,116.41200256,1
0,1,39.91556168,116.41284943,1
0,1,39.91505432,116.41202545,1
0,1,39.96945572,116.41752625,1
0,1,39.96945572,116.41752625,1
0,1,39.96917343,116.41734314,1
0,1,39.96917343,116.41734314,1
0,1,39.96926117,116.4179306,1
0,1,39.96992493,116.41645813,1
0,1,39.96906662,116.41506195,1
0,1,39.9671936,116.40797424,1
0,1,39.9671936,116.40797424,1
0,1,39.96926117,116.4179306,1
0,1,39.96992493,116.41645813,1
0,1,39.96906662,116.41506195,1
0,1,39.9671936,116.40797424,1
0,1,39.9671936,116.40797424,1
0,1,39.91668701,116.41402435,1
0,1,39.91668701,116.41402435,1
0,1,39.91602325,116.4167099,1
0,1,39.91646576,116.41443634,1
0,1,39.91668701,116.41402435,1
0,1,39.96835327,116.43078613,1
0,1,39.96931076,116.42648315,1
0,1,39.96835327,116.43078613,1
0,1,39.96881866,116.42487335,1
0,1,39.96919632,116.41766357,1
0,1,39.96902084,116.41372681,1
0,1,39.96902084,116.41372681,1
0,1,39.96945572,116.41752625,1
0,1,39.96945572,116.41752625,1
0,1,39.96945572,116.41752625,1
0,1,39.96917343,116.41734314,1
0,1,39.96917343,116.41734314,1
0,1,39.91394806,116.41379547,1
0,1,39.91394806,116.41379547,1
0,1,39.91813278,116.41767883,1
0,1,39.91813278,116.41767883,1
0,1,39.91813278,116.41767883,1
0,1,39.96835327,116.43078613,1
0,1,39.96931076,116.42648315,1
0,1,39.96835327,116.43078613,1
0,1,39.96881866,116.42487335,1
0,1,39.9152832,116.41736603,1
0,1,39.91492081,116.41796875,1
0,1,39.9152832,116.41736603,1
0,1,39.91492081,116.41796875,1
0,1,39.91579819,116.41796875,1
1,1,39.99444962,116.44649506,1
1,1,39.99444962,116.44649506,1
1,1,39.99444962,116.44649506,1
1,1,39.99444962,116.44649506,1
1,1,39.99444962,116.44649506,1
1,1,39.99444962,116.44649506,1
1,1,39.9885788,116.4119339,1
1,1,39.98920822,116.43496704,1
1,1,39.98820877,116.44159698,1
1,1,39.98980331,116.43730927,1
1,1,39.98912048,116.4375,1
1,1,39.98920822,116.43496704,1
1,1,39.98820877,116.44159698,1
1,1,39.98980331,116.43730927,1
1,1,39.98912048,116.4375,1
1,1,39.98866272,116.41603851,1
1,1,39.98827362,116.42060852,1
1,1,39.9910202,116.31613922,1
1,1,39.98866272,116.41603851,1
1,1,39.98827362,116.42060852,1
1,1,39.9910202,116.31613922,1
1,1,39.98352051,116.43758392,1
1,1,39.9813118,116.4379425,1
1,1,39.98352051,116.43758392,1
1,1,39.9813118,116.4379425,1
1,1,39.98360062,116.43401337,1
1,1,39.98920822,116.43496704,1
1,1,39.98820877,116.44159698,1
1,1,39.98980331,116.43730927,1
1,1,39.98912048,116.4375,1
1,1,39.96902084,116.41372681,1
1,1,39.96919632,116.41766357,1
1,1,39.96902084,116.41372681,1
1,1,39.9690094,116.41464233,1
1,1,39.98683929,116.4127121,1
1,1,39.98683929,116.4127121,1
1,1,39.98865509,116.41549683,1
1,1,39.98854065,116.417099,1
1,1,39.98683929,116.4127121,1
1,1,39.98854065,116.417099,1
1,1,39.9887352,116.40870667,1
1,1,39.9887352,116.40870667,1
1,1,39.98901749,116.42515564,1
1,1,39.98901749,116.42515564,1
1,1,39.98884201,116.42340851,1
1,1,39.98834229,116.42402649,1
1,1,39.98884201,116.42340851,1
1,1,39.98642349,116.41254425,1
1,1,39.98642349,116.41254425,1
1,1,39.98683929,116.4127121,1
1,1,39.98642349,116.41254425,1
1,1,39.98642349,116.41254425,1
1,1,39.98683929,116.4127121,1
1,1,39.98497772,116.41775513,1
1,1,39.98683929,116.4127121,1
1,1,39.98642349,116.41254425,1
1,1,39.98683929,116.4127121,1
1,1,39.98497772,116.41775513,1
1,1,39.98683929,116.4127121,1
1,1,39.98642349,116.41254425,1
1,1,39.98683929,116.4127121,1
1,1,39.96902084,116.41372681,1
1,1,39.96899414,116.41811371,1
1,1,39.96902084,116.41372681,1
1,1,39.96935272,116.41744995,1
1,1,39.96935272,116.41744995,1
1,1,39.96935272,116.41744995,1
1,1,39.96935272,116.41744995,1
1,1,39.96902084,116.41372681,1
1,1,39.96899414,116.41811371,1
1,1,39.96902084,116.41372681,1
1,1,39.96902084,116.41372681,1
1,1,39.96899414,116.41811371,1
1,1,39.96902084,116.41372681,1
1,1,39.96902084,116.41372681,1
1,1,39.98497772,116.41775513,1
1,1,39.98854065,116.417099,1
1,1,39.98893356,116.41680145,1
1,1,39.98854065,116.417099,1
1,1,39.98497772,116.41775513,1
1,1,39.98854065,116.417099,1
1,1,39.98893356,116.41680145,1
1,1,39.98854065,116.417099,1
1,1,39.98892975,116.43507385,1
1,1,39.9889183,116.43683624,1
1,1,39.98892975,116.43507385,1
1,1,39.98916245,116.43151855,1
1,1,39.9889183,116.43683624,1
1,1,39.98958969,116.40437317,1
1,1,39.98257828,116.41221619,1
