time,label,lat,lng,value
0,1,39.94390869,116.46552277,1
0,1,39.94390869,116.46552277,1
0,1,39.94390869,116.46552277,1
0,1,39.94390869,116.46552277,1
0,1,39.87540436,116.45643616,1
0,1,39.87450409,116.46099091,1
0,1,39.87429047,116.46074677,1
0,1,39.87450409,116.46099091,1
0,0,40.22324371,116.41396332,1
0,0,40.22171021,116.41466522,1
0,0,40.22324371,116.41396332,1
0,0,40.22171021,116.41466522,1
0,0,40.22324371,116.41396332,1
1,1,39.94649124,116.47054291,1
1,1,39.94694138,116.4677124,1
1,1,39.94803238,116.46859741,1
1,1,39.94649124,116.47054291,1
1,1,39.94694138,116.4677124,1
1,1,39.95646667,116.46248627,1
1,1,39.95748901,116.46564484,1
1,1,39.95969391,116.46385193,1
1,1,39.95483398,116.47929382,1
1,1,39.94649124,116.47054291,1
1,1,39.94694138,116.4677124,1
1,1,39.94803238,116.46859741,1
1,1,39.94649124,116.47054291,1
1,1,39.94694138,116.4677124,1
1,1,39.96081161,116.4642868,1
1,1,39.95758438,116.46006012,1
1,1,39.96081161,116.4642868,1
1,1,39.96081161,116.4642868,1
1,1,39.96081161,116.4642868,1
1,1,39.95758438,116.46006012,1
1,1,39.96081161,116.4642868,1
1,1,39.96081161,116.4642868,1
1,1,39.95646667,116.46248627,1
1,1,39.95748901,116.46564484,1
1,1,39.95969391,116.46385193,1
1,1,39.95483398,116.47929382,1
1,1,39.95703506,116.46833038,1
1,1,39.95843506,116.47161865,1
1,1,39.95783615,116.46784973,1
1,1,39.95703506,116.46833038,1
1,1,39.95783615,116.46784973,1
1,1,39.95703506,116.46833038,1
1,1,39.95843506,116.47161865,1
1,1,39.95783615,116.46784973,1
1,1,39.95703506,116.46833038,1
1,1,39.95783615,116.46784973,1
1,1,39.95703506,116.46833038,1
1,1,39.95843506,116.47161865,1
1,1,39.95783615,116.46784973,1
1,1,39.95703506,116.46833038,1
1,1,39.95783615,116.46784973,1
1,1,39.95703506,116.46833038,1
1,1,39.95843506,116.47161865,1
1,1,39.95783615,116.46784973,1
1,1,39.95703506,116.46833038,1
1,1,39.95783615,116.46784973,1
1,1,39.94736481,116.46229553,1
1,1,39.94882202,116.46198273,1
1,1,39.94736481,116.46229553,1
1,1,39.94882202,116.46198273,1
1,1,39.94736481,116.46229553,1
1,1,39.94882202,116.46198273,1
1,1,39.94736481,116.46229553,1
1,1,39.94882202,116.46198273,1
2,1,39.947258,116.44287109,1
2,1,39.947258,116.44287109,1
2,1,39.9472084,116.44384003,1
2,1,39.94939804,116.44020081,1
2,1,39.94861984,116.44380951,1
2,1,39.94860458,116.44687653,1
2,1,39.94665909,116.4471817,1
2,1,39.9478035,116.45095062,1
2,1,39.95783615,116.46784973,1
2,1,39.95975113,116.46662903,1
2,1,39.95898056,116.46645355,1
2,1,39.95047379,116.45546722,1
2,1,39.94875336,116.45796204,1
2,1,39.9478035,116.45095062,1
2,1,39.95047379,116.45546722,1
2,1,39.94875336,116.45796204,1
2,1,39.9478035,116.45095062,1
2,1,39.947258,116.44287109,1
2,1,39.947258,116.44287109,1
2,1,39.9472084,116.44384003,1
2,1,39.94939804,116.44020081,1
2,1,39.94817352,116.44955444,1
2,1,39.94589615,116.45037842,1
2,1,39.94817352,116.44955444,1
2,1,39.94861984,116.44380951,1
2,1,39.94860458,116.44687653,1
2,1,39.94665909,116.4471817,1
2,1,39.9478035,116.45095062,1
2,1,39.94817352,116.44955444,1
2,1,39.94589615,116.45037842,1
2,1,39.94817352,116.44955444,1
2,1,39.94782639,116.44998169,1
2,1,39.94952011,116.44757843,1
2,1,39.94782639,116.44998169,1
2,1,39.94952011,116.44757843,1
2,1,39.94782639,116.44998169,1
2,1,39.94849014,116.46182251,1
2,1,39.94736481,116.46229553,1
2,1,39.94882202,116.46198273,1
2,1,39.94849014,116.46182251,1
2,1,39.94736481,116.46229553,1
2,1,39.94882202,116.46198273,1
3,1,39.96452332,116.47029877,1
3,1,39.96452332,116.47029877,1
3,1,39.96452332,116.47029877,1
3,1,39.96452332,116.47029877,1
3,1,39.96452332,116.47029877,1
3,1,39.96452332,116.47029877,1
3,1,39.94477844,116.43997192,1
3,1,39.94477844,116.43997192,1
3,1,39.94477844,116.43997192,1
3,1,39.94477844,116.43997192,1
3,1,39.94477844,116.43997192,1
3,1,39.95843506,116.47161865,1
3,1,39.95703506,116.46833038,1
3,1,39.95843506,116.47161865,1
3,1,39.95843506,116.47161865,1
3,1,39.95703506,116.46833038,1
3,1,39.95843506,116.47161865,1
3,1,39.96159744,116.45043182,1
3,1,39.95246124,116.44510651,1
3,1,39.95246124,116.44510651,1
3,1,39.95167923,116.44493866,1
3,1,39.94970322,116.46437836,1
3,1,39.94397736,116.44508362,1
3,1,39.9441185,116.44477844,1
3,1,39.9441185,116.44477844,1
3,1,39.9441185,116.44477844,1
3,1,39.94124222,116.44651794,1
3,1,39.94397736,116.44508362,1
3,1,39.9441185,116.44477844,1
3,1,39.94397736,116.44508362,1
3,1,39.94124222,116.44651794,1
3,1,39.94397736,116.44508362,1
3,1,39.9441185,116.44477844,1
3,1,39.94397736,116.44508362,1
3,1,39.94477844,116.43997192,1
3,1,39.94477844,116.43997192,1
3,1,39.94477844,116.43997192,1
3,1,39.94477844,116.43997192,1
3,1,39.94477844,116.43997192,1
3,1,39.94970322,116.46437836,1
3,1,39.94397736,116.44508362,1
3,1,39.9441185,116.44477844,1
3,1,39.9441185,116.44477844,1
3,1,39.96159744,116.45043182,1
3,1,39.95246124,116.44510651,1
3,1,39.95246124,116.44510651,1
3,1,39.95167923,116.44493866,1
4,1,39.94121552,116.43841553,1
4,1,39.94374847,116.4387207,1
4,1,39.94121552,116.43841553,1
4,1,39.94445419,116.43445587,1
4,1,39.94121552,116.43841553,1
4,2,39.58969879,116.32707977,1
4,2,39.60199738,116.32785797,1
4,2,39.61933899,116.32550049,1
4,2,39.61688614,116.32595062,1
4,1,39.94121552,116.43841553,1
4,1,39.94374847,116.4387207,1
4,1,39.94121552,116.43841553,1
4,1,39.94445419,116.43445587,1
4,1,39.94121552,116.43841553,1
4,1,39.94118881,116.44706726,1
4,1,39.9439621,116.44438171,1
4,1,39.94095993,116.44517517,1
4,1,39.94118881,116.44706726,1
4,1,39.9439621,116.44438171,1
4,1,39.94095993,116.44517517,1
5,1,39.96956635,116.43540192,1
5,1,39.97135162,116.43560028,1
5,1,39.96891022,116.43747711,1
5,1,39.96956635,116.43540192,1
5,1,39.9431076,116.45054626,1
5,1,39.94554138,116.44675446,1
5,1,39.94554138,116.44675446,1
5,1,39.94665909,116.4471817,1
5,1,39.96956635,116.43540192,1
5,1,39.9701004,116.43704987,1
5,1,39.96956635,116.43540192,1
5,1,39.9701004,116.43704987,1
5,1,39.96956635,116.43540192,1
5,1,39.9701004,116.43704987,1
5,1,39.96956635,116.43540192,1
5,1,39.9701004,116.43704987,1
5,1,39.9441185,116.44477844,1
5,1,39.9413147,116.4446106,1
5,1,39.94133759,116.44475555,1
5,1,39.9413147,116.4446106,1
5,1,39.9441185,116.44477844,1
5,1,39.94397736,116.44508362,1
5,1,39.94397736,116.44508362,1
5,1,39.94397736,116.44508362,1
5,1,39.9441185,116.44477844,1
5,1,39.94665909,116.4471817,1
5,1,39.94554138,116.44675446,1
5,1,39.9441185,116.44477844,1
5,1,39.94665909,116.4471817,1
5,1,39.94554138,116.44675446,1
5,1,39.9563446,116.45040131,1
5,1,39.95679092,116.4479599,1
5,1,39.95650482,116.44687653,1
5,1,39.94970322,116.46437836,1
5,1,39.94665909,116.4471817,1
5,1,39.94713211,116.44410706,1
5,1,39.94713211,116.44410706,1
5,1,39.94665909,116.4471817,1
5,1,39.94100571,116.44400024,1
5,1,39.94100571,116.44400024,1
5,1,39.94117355,116.44454193,1
5,1,39.94117355,116.44454193,1
5,1,39.94117355,116.44454193,1
5,1,39.9441185,116.44477844,1
5,1,39.94665909,116.4471817,1
5,1,39.94554138,116.44675446,1
5,1,39.9413147,116.4446106,1
5,1,39.94133759,116.44475555,1
5,1,39.9413147,116.4446106,1
5,1,39.94133759,116.44475555,1
5,1,39.9413147,116.4446106,1
5,1,39.9563446,116.45040131,1
5,1,39.95679092,116.4479599,1
5,1,39.95650482,116.44687653,1
5,1,39.9563446,116.45040131,1
5,1,39.95679092,116.4479599,1
5,1,39.94554138,116.44675446,1
5,1,39.93791962,116.45527649,1
5,1,39.94941711,116.43955231,1
5,1,39.94861984,116.44380951,1
5,1,39.94581985,116.45034027,1
5,1,39.94581985,116.45034027,1
5,1,39.94581985,116.45034027,1
5,1,39.94581985,116.45034027,1
5,1,39.94581985,116.45034027,1
5,1,39.9441185,116.44477844,1
5,1,39.9413147,116.4446106,1
5,1,39.94133759,116.44475555,1
5,1,39.9413147,116.4446106,1
5,1,39.94554138,116.44675446,1
5,1,39.93791962,116.45527649,1
5,1,39.94941711,116.43955231,1
5,1,39.94861984,116.44380951,1
5,1,39.94554138,116.44675446,1
5,1,39.9563446,116.45040131,1
5,1,39.94665909,116.4471817,1
5,1,39.9431076,116.45054626,1
5,1,39.94554138,116.44675446,1
5,1,39.94554138,116.44675446,1
5,1,39.94665909,116.4471817,1
5,1,39.94665909,116.4471817,1
5,1,39.9441185,116.44477844,1
5,1,39.9441185,116.44477844,1
5,1,39.9441185,116.44477844,1
5,1,39.9413147,116.4446106,1
5,1,39.94133759,116.44475555,1
5,1,39.9413147,116.4446106,1
5,1,39.94133759,116.44475555,1
5,1,39.9413147,116.4446106,1
5,1,39.9413147,116.4446106,1
5,1,39.94133759,116.44475555,1
5,1,39.9413147,116.4446106,1
5,1,39.94133759,116.44475555,1
5,1,39.9413147,116.4446106,1
5,1,39.9441185,116.44477844,1
5,1,39.94397736,116.44508362,1
5,1,39.94397736,116.44508362,1
5,1,39.94397736,116.44508362,1
5,1,39.94100571,116.44400024,1
5,1,39.94100571,116.44400024,1
5,1,39.94117355,116.44454193,1
5,1,39.94117355,116.44454193,1
5,1,39.94117355,116.44454193,1
5,1,39.94581985,116.45034027,1
5,1,39.94581985,116.45034027,1
5,1,39.94581985,116.45034027,1
5,1,39.94581985,116.45034027,1
5,1,39.94581985,116.45034027,1
5,1,39.94554138,116.44675446,1
5,1,39.9563446,116.45040131,1
5,1,39.94665909,116.4471817,1
5,1,39.9441185,116.44477844,1
5,1,39.94665909,116.4471817,1
5,1,39.94554138,116.44675446,1
6,1,39.97251511,116.43742371,1
6,1,39.97388077,116.43959045,1
6,1,39.97251511,116.43742371,1
6,1,39.97469711,116.43721771,1
6,1,39.97251511,116.43742371,1
6,1,39.96382523,116.44713593,1
6,1,39.95660782,116.45645905,1
6,1,39.96382523,116.44713593,1
6,1,39.96382523,116.44713593,1
6,1,39.96382523,116.44713593,1
6,1,39.95660782,116.45645905,1
6,1,39.96382523,116.44713593,1
6,1,39.96382523,116.44713593,1
6,1,39.96931839,116.43410492,1
6,1,39.97213745,116.43456268,1
6,1,39.96931839,116.43410492,1
6,1,39.97213745,116.43456268,1
6,1,39.96956635,116.43540192,1
6,1,39.96891022,116.43747711,1
6,1,39.97135162,116.43560028,1
6,1,39.96956635,116.43540192,1
6,1,39.96956635,116.43540192,1
6,1,39.96891022,116.43747711,1
6,1,39.97135162,116.43560028,1
6,1,39.96956635,116.43540192,1
6,1,39.97251511,116.43742371,1
6,1,39.97388077,116.43959045,1
6,1,39.97251511,116.43742371,1
6,1,39.97469711,116.43721771,1
6,1,39.97251511,116.43742371,1
6,1,39.94665909,116.4471817,1
6,1,39.94665909,116.4471817,1
6,1,39.94665909,116.4471817,1
7,1,39.94665909,116.4471817,1
7,1,39.94713211,116.44410706,1
7,1,39.94665909,116.4471817,1
7,1,39.94861984,116.44380951,1
7,1,39.94861984,116.44380951,1
7,1,39.94861984,116.44380951,1
7,1,39.94554138,116.44675446,1
7,1,39.94554138,116.44675446,1
7,1,39.9441185,116.44477844,1
7,1,39.94861984,116.44380951,1
7,1,39.94861984,116.44380951,1
7,1,39.94861984,116.44380951,1
7,1,39.94554138,116.44675446,1
7,1,39.9431076,116.45054626,1
7,1,39.94292831,116.46169281,1
7,1,39.93415833,116.45417786,1
7,1,39.94554138,116.44675446,1
7,1,39.94817352,116.44955444,1
7,1,39.88531494,116.45754242,1
7,1,39.92476273,116.46161652,1
7,1,39.94665909,116.4471817,1
7,0,39.95772552,116.58140564,1
7,0,39.95772552,116.58140564,1
7,0,39.95772552,116.58140564,1
7,0,39.95772552,116.58140564,1
7,0,39.95772552,116.58140564,1
7,0,39.95772552,116.58140564,1
7,0,39.95772552,116.58140564,1
7,0,39.95772552,116.58140564,1
7,0,39.95772552,116.58140564,1
7,0,39.95772552,116.58140564,1
7,1,39.9441185,116.44477844,1
7,1,39.9431076,116.45054626,1
