time,label,lat,lng,value
0,1,39.95703506,116.46833038,1
0,1,39.95703506,116.46833038,1
0,1,39.95703506,116.46833038,1
0,1,39.95843506,116.47161865,1
0,1,39.95703506,116.46833038,1
0,1,39.88863754,116.4776001,1
0,1,39.88739014,116.47737885,1
0,1,39.88863754,116.4776001,1
0,1,39.88775253,116.47773743,1
0,1,39.88863754,116.4776001,1
0,1,39.87900543,116.48168945,1
0,1,39.88402939,116.48130798,1
0,1,39.87900543,116.48168945,1
0,1,39.88402939,116.48130798,1
0,1,39.87900543,116.48168945,1
0,1,39.90542603,116.45046997,1
0,1,39.90542603,116.45046997,1
0,1,39.90542603,116.45046997,1
0,1,39.90575409,116.45146179,1
0,1,39.90575409,116.45146179,1
0,1,39.90542603,116.45046997,1
0,1,39.90542603,116.45046997,1
0,1,39.90542603,116.45046997,1
0,1,39.90575409,116.45146179,1
0,1,39.95703506,116.46833038,1
0,1,39.95703506,116.46833038,1
0,1,39.95843506,116.47161865,1
0,1,39.95703506,116.46833038,1
0,1,39.95843506,116.47161865,1
0,1,39.94480515,116.46177673,1
0,1,39.94844818,116.46175385,1
0,1,39.94921112,116.46096802,1
0,1,39.94844818,116.46175385,1
0,1,39.95025253,116.46178436,1
0,1,39.94480515,116.46177673,1
0,1,39.94844818,116.46175385,1
0,1,39.94921112,116.46096802,1
0,1,39.94844818,116.46175385,1
0,1,39.95025253,116.46178436,1
0,1,39.94480515,116.46177673,1
0,1,39.94844818,116.46175385,1
0,1,39.94921112,116.46096802,1
0,1,39.94844818,116.46175385,1
0,1,39.95025253,116.46178436,1
0,1,39.94480515,116.46177673,1
0,1,39.94844818,116.46175385,1
0,1,39.94921112,116.46096802,1
0,1,39.94844818,116.46175385,1
0,1,39.95025253,116.46178436,1
0,1,39.90367889,116.44805145,1
0,1,39.90384674,116.44976807,1
0,1,39.90367889,116.44805145,1
0,1,39.90126801,116.45269012,1
0,1,39.90367889,116.44805145,1
0,1,39.90384674,116.44976807,1
0,1,39.90367889,116.44805145,1
0,1,39.90126801,116.45269012,1
1,1,39.93428802,116.46353912,1
1,1,39.93428802,116.46353912,1
1,1,39.93428802,116.46353912,1
1,1,39.93080139,116.4618454,1
1,1,39.93136215,116.46187592,1
1,1,39.93080139,116.4618454,1
1,1,39.95843506,116.47161865,1
1,1,39.95849228,116.4731369,1
1,1,39.95703506,116.46833038,1
1,1,39.95783615,116.46784973,1
1,1,39.95843506,116.47161865,1
1,1,39.95849228,116.4731369,1
1,1,39.95703506,116.46833038,1
1,1,39.95783615,116.46784973,1
1,1,39.94114304,116.46169281,1
1,1,39.93340302,116.44682312,1
1,1,39.93340302,116.44682312,1
1,1,39.93340302,116.44682312,1
1,1,39.95898056,116.46645355,1
1,1,39.95970917,116.46658325,1
1,1,39.95898056,116.46645355,1
1,1,39.95975113,116.46662903,1
1,1,39.95907211,116.46730804,1
1,1,39.93080139,116.4618454,1
1,1,39.93136215,116.46187592,1
1,1,39.93080139,116.4618454,1
1,1,39.93428802,116.46353912,1
1,1,39.93428802,116.46353912,1
1,1,39.93428802,116.46353912,1
1,1,39.95898056,116.46645355,1
1,1,39.95970917,116.46658325,1
1,1,39.95898056,116.46645355,1
1,1,39.95975113,116.46662903,1
1,1,39.95898056,116.46645355,1
1,1,39.95970917,116.46658325,1
1,1,39.95898056,116.46645355,1
1,1,39.95975113,116.46662903,1
1,1,39.95898056,116.46645355,1
1,1,39.95970917,116.46658325,1
1,1,39.95898056,116.46645355,1
1,1,39.95975113,116.46662903,1
1,1,39.95907211,116.46730804,1
1,1,39.94113159,116.44493866,1
1,1,39.93957901,116.44445038,1
1,1,39.94086075,116.44532013,1
1,1,39.94113159,116.44493866,1
1,1,39.93957901,116.44445038,1
3,1,39.94970322,116.46437836,1
3,1,39.95703506,116.46833038,1
3,1,39.95703506,116.46833038,1
3,1,39.95703506,116.46833038,1
3,1,39.94970322,116.46437836,1
3,1,39.95703506,116.46833038,1
3,1,39.95703506,116.46833038,1
3,1,39.95703506,116.46833038,1
3,1,39.95339966,116.46062469,1
3,1,39.95279312,116.45776367,1
3,1,39.95339966,116.46062469,1
3,1,39.95465851,116.45942688,1
3,1,39.95339966,116.46062469,1
3,1,39.95279312,116.45776367,1
3,1,39.95339966,116.46062469,1
3,1,39.95465851,116.45942688,1
3,1,39.95646667,116.46248627,1
3,1,39.95858383,116.46457672,1
3,1,39.95646667,116.46248627,1
3,1,39.95858383,116.46457672,1
3,1,39.93428802,116.46353912,1
3,1,39.93428802,116.46353912,1
3,1,39.93428802,116.46353912,1
3,1,39.95518112,116.45850372,1
3,1,39.95518112,116.45850372,1
3,1,39.95518112,116.45850372,1
3,1,39.95518112,116.45850372,1
3,1,39.95465851,116.45942688,1
3,1,39.95123672,116.4682312,1
3,1,39.98841095,116.48880005,1
3,1,39.99616623,116.47903442,1
3,1,39.99616623,116.47903442,1
3,1,39.95123672,116.4682312,1
3,1,39.98841095,116.48880005,1
3,1,39.99616623,116.47903442,1
3,1,39.99616623,116.47903442,1
4,1,39.93428802,116.46353912,1
4,1,39.93428802,116.46353912,1
4,1,39.93428802,116.46353912,1
4,1,39.932621,116.46151733,1
4,1,39.93360519,116.46166229,1
4,1,39.93275452,116.46185303,1
4,1,39.932621,116.46151733,1
4,1,39.96210861,116.44705963,1
4,1,39.96390915,116.44503784,1
4,1,39.96329117,116.44630432,1
4,1,39.9638443,116.44767761,1
4,1,39.92728043,116.4616394,1
4,1,39.92793655,116.46162415,1
4,1,39.92728043,116.4616394,1
4,1,39.92793655,116.46162415,1
4,1,39.92728043,116.4616394,1
4,1,39.93080139,116.4618454,1
4,1,39.92676163,116.46413422,1
4,1,39.92918777,116.4669342,1
4,1,39.92884827,116.46401978,1
4,1,39.97182465,116.43745422,1
4,1,39.97251511,116.43742371,1
4,1,39.97251511,116.43742371,1
4,1,39.96956635,116.43540192,1
4,1,39.97026443,116.43516541,1
4,1,39.97079468,116.43237305,1
4,1,39.96565628,116.44261169,1
4,1,39.96437454,116.44257355,1
4,1,39.96565628,116.44261169,1
4,1,39.96437454,116.44257355,1
4,1,39.96565628,116.44261169,1
4,1,39.96952057,116.43104553,1
4,1,39.96952057,116.43104553,1
4,1,39.96952057,116.43104553,1
4,1,39.96931839,116.43410492,1
4,1,39.96936035,116.43556976,1
4,1,39.96931839,116.43410492,1
4,1,39.97251511,116.43742371,1
4,1,39.96843338,116.43836975,1
4,1,39.97251511,116.43742371,1
4,1,39.96843338,116.43836975,1
4,1,39.97431564,116.44013977,1
4,1,39.97422028,116.43984222,1
4,1,39.97431564,116.44013977,1
4,1,39.97422028,116.43984222,1
4,1,39.97431564,116.44013977,1
4,1,39.97182465,116.43745422,1
4,1,39.97251511,116.43742371,1
4,1,39.97251511,116.43742371,1
4,1,39.96843338,116.43836975,1
4,1,39.97140121,116.44192505,1
4,1,39.97096634,116.43591309,1
4,1,39.96807861,116.43943024,1
4,1,39.96843338,116.43836975,1
4,1,39.97140121,116.44192505,1
4,1,39.97096634,116.43591309,1
4,1,39.96807861,116.43943024,1
4,1,39.9062233,116.44670868,1
4,1,39.9062233,116.44670868,1
4,1,39.9062233,116.44670868,1
4,1,39.9062233,116.44670868,1
4,1,39.9062233,116.44670868,1
4,1,39.9062233,116.44670868,1
4,1,39.9062233,116.44670868,1
4,1,39.9062233,116.44670868,1
4,1,39.9062233,116.44670868,1
4,1,39.9062233,116.44670868,1
4,1,39.96329117,116.44630432,1
4,1,39.96210861,116.44705963,1
4,1,39.96216202,116.4461441,1
4,1,39.96329117,116.44630432,1
4,1,39.96390915,116.44503784,1
4,1,39.97251511,116.43742371,1
4,1,39.96843338,116.43836975,1
4,1,39.97251511,116.43742371,1
4,1,39.96843338,116.43836975,1
4,1,39.96952057,116.43104553,1
4,1,39.96952057,116.43104553,1
4,1,39.96952057,116.43104553,1
4,1,39.96210861,116.44705963,1
4,1,39.96390915,116.44503784,1
4,1,39.96329117,116.44630432,1
4,1,39.9638443,116.44767761,1
4,1,39.96329117,116.44630432,1
4,1,39.96210861,116.44705963,1
4,1,39.96216202,116.4461441,1
4,1,39.96329117,116.44630432,1
4,1,39.96390915,116.44503784,1
4,1,39.97431564,116.44013977,1
4,1,39.97422028,116.43984222,1
4,1,39.97431564,116.44013977,1
4,1,39.97422028,116.43984222,1
4,1,39.97431564,116.44013977,1
4,1,39.96956635,116.43540192,1
4,1,39.96891022,116.43747711,1
4,1,39.96891022,116.43747711,1
4,1,39.96931839,116.43410492,1
4,1,39.96891022,116.43747711,1
4,1,39.96919632,116.41766357,1
4,1,39.96956635,116.43540192,1
4,1,39.96891022,116.43747711,1
4,1,39.96891022,116.43747711,1
4,1,39.96931839,116.43410492,1
4,1,39.96251297,116.44654083,1
4,1,39.96382523,116.44713593,1
4,1,39.96956635,116.43540192,1
4,1,39.97026443,116.43516541,1
4,1,39.97079468,116.43237305,1
4,1,39.96931839,116.43410492,1
4,1,39.96956635,116.43540192,1
4,1,39.97469711,116.43721771,1
4,1,39.97469711,116.43721771,1
4,1,39.97469711,116.43721771,1
4,1,39.96956635,116.43540192,1
4,1,39.97135162,116.43560028,1
4,1,39.96891022,116.43747711,1
4,1,39.97135162,116.43560028,1
4,1,39.96956635,116.43540192,1
4,1,39.96931839,116.43410492,1
4,1,39.96931839,116.43410492,1
4,1,39.96931839,116.43410492,1
4,1,39.96931839,116.43410492,1
4,1,39.96931839,116.43410492,1
4,1,39.96931839,116.43410492,1
4,1,39.96956635,116.43540192,1
4,1,39.90678406,116.44392395,1
4,1,39.9104538,116.35654449,1
4,1,39.90678406,116.44392395,1
4,1,39.9104538,116.35654449,1
4,1,39.96919632,116.41766357,1
4,1,39.97469711,116.43721771,1
4,1,39.97469711,116.43721771,1
4,1,39.97469711,116.43721771,1
4,1,39.9701004,116.43704987,1
4,1,39.96891022,116.43747711,1
4,1,39.9701004,116.43704987,1
4,1,39.9701004,116.43704987,1
4,1,39.9701004,116.43704987,1
4,1,39.96891022,116.43747711,1
4,1,39.9701004,116.43704987,1
4,1,39.9701004,116.43704987,1
5,1,39.94970322,116.46437836,1
5,1,39.94828033,116.45468903,1
5,1,39.94828415,116.45483398,1
5,1,39.94828033,116.45468903,1
5,1,39.9487381,116.4535141,1
5,1,39.94970322,116.46437836,1
5,1,39.94828033,116.45468903,1
5,1,39.94828415,116.45483398,1
5,1,39.94828033,116.45468903,1
5,1,39.9487381,116.4535141,1
5,1,39.97018433,116.42467499,1
5,1,39.98683548,116.41009521,1
5,1,39.97018433,116.42467499,1
5,1,39.97002411,116.42456055,1
5,1,39.9692955,116.41940308,1
5,1,39.94124222,116.44651794,1
5,1,39.9441185,116.44477844,1
5,1,39.94397736,116.44508362,1
5,1,39.9441185,116.44477844,1
5,1,39.90736771,116.45174408,1
5,1,39.91168976,116.45028687,1
5,1,39.90736771,116.45174408,1
5,1,39.91168976,116.45028687,1
5,1,39.90736771,116.45174408,1
5,1,39.90736771,116.45174408,1
5,1,39.91168976,116.45028687,1
5,1,39.90736771,116.45174408,1
5,1,39.91168976,116.45028687,1
5,1,39.90736771,116.45174408,1
5,1,39.90736771,116.45174408,1
5,1,39.91168976,116.45028687,1
5,1,39.90736771,116.45174408,1
5,1,39.91168976,116.45028687,1
5,1,39.90736771,116.45174408,1
5,1,39.90736771,116.45174408,1
5,1,39.91168976,116.45028687,1
5,1,39.90736771,116.45174408,1
