time,label,lat,lng,value
27,2,39.9137764,116.50415802,1
27,2,39.91576767,116.50553131,1
27,2,39.9137764,116.50415802,1
27,2,39.91576767,116.50553131,1
27,2,39.9137764,116.50415802,1
27,2,39.9137764,116.50415802,1
27,2,39.91576767,116.50553131,1
27,2,39.9137764,116.50415802,1
27,2,39.91576767,116.50553131,1
27,2,39.9137764,116.50415802,1
32,2,39.93349075,116.47780609,1
32,2,39.93349075,116.47780609,1
32,2,39.93349075,116.47780609,1
32,2,39.93349075,116.47780609,1
32,2,39.93349075,116.47780609,1
35,0,39.9149437,116.4960556,1
35,0,39.9123764,116.49401855,1
35,0,39.9149437,116.4960556,1
35,0,39.91098022,116.49649811,1
35,0,39.9149437,116.4960556,1
49,0,40.31310654,116.63113403,1
49,0,40.30992508,116.63101196,1
59,2,40.07806778,116.59094238,1
59,2,40.07806778,116.59094238,1
59,2,40.08006668,116.59277344,1
59,2,40.08002853,116.58771515,1
59,2,40.08059692,116.5921402,1
63,0,39.9137764,116.50415802,1
63,0,39.91576767,116.50553131,1
63,0,39.9137764,116.50415802,1
63,0,39.91548157,116.50741577,1
63,0,39.92024612,116.50450134,1
74,0,39.86536407,116.47663879,1
74,0,39.87133026,116.47986603,1
74,0,39.86536407,116.47663879,1
74,0,39.86536407,116.47663879,1
74,0,39.86925507,116.47736359,1
74,0,39.86994553,116.47740936,1
74,0,39.86984253,116.4773407,1
74,0,39.86994553,116.47740936,1
75,0,40.06256485,116.56747437,1
75,0,40.09106445,116.55922699,1
75,0,40.10328674,116.5511322,1
75,0,40.10220718,116.55516052,1
75,0,40.1013298,116.56096649,1
75,0,39.85087585,116.4855957,1
75,0,39.85291672,116.48513031,1
75,0,39.85087585,116.4855957,1
75,0,40.02471161,116.55969238,1
75,0,40.03076172,116.56123352,1
75,0,40.01882172,116.59026337,1
75,0,40.01471329,116.59992218,1
76,0,39.83992004,116.47077179,1
76,0,39.83988571,116.47072601,1
76,0,39.83992004,116.47077179,1
76,0,39.83988571,116.47072601,1
76,0,39.83780289,116.46929169,1
76,0,39.87127304,116.47757721,1
76,0,39.8547554,116.40050507,1
76,0,40.00352478,116.56942749,1
76,0,40.00140381,116.57557678,1
76,0,40.00352478,116.56942749,1
76,0,40.00352478,116.56942749,1
76,0,39.88440323,116.47731018,1
76,0,39.88463974,116.47729492,1
76,0,39.88440323,116.47731018,1
76,0,39.88463974,116.47729492,1
76,0,39.84212875,116.47081757,1
76,0,39.83992004,116.47077179,1
76,0,39.83965683,116.46990204,1
76,0,39.84212875,116.47081757,1
76,0,40.15394211,117.11360931,1
76,0,40.15175629,117.11314392,1
76,0,40.15420532,117.11841583,1
76,0,40.15867996,117.10718536,1
77,0,39.90039444,116.48157501,1
77,0,39.90039444,116.48157501,1
77,0,39.8900795,116.47632599,1
77,0,39.89018631,116.47745514,1
77,0,39.8900795,116.47632599,1
77,0,39.89018631,116.47745514,1
77,0,39.89313507,116.47286987,1
77,0,40.00794983,116.50682831,1
77,0,40.00794983,116.50682831,1
77,0,40.00794983,116.50682831,1
77,0,40.00956345,116.50737,1
78,0,39.85635376,116.48643494,1
78,0,39.85635376,116.48643494,1
78,0,39.85635376,116.48643494,1
78,0,39.85635376,116.48643494,1
79,0,39.98711014,116.4811554,1
79,0,39.98571014,116.4692688,1
79,0,39.98711014,116.4811554,1
79,0,39.98711014,116.4811554,1
79,0,39.85939789,116.46361542,1
79,0,39.85821152,116.46413422,1
79,0,39.85939789,116.46361542,1
79,0,39.86594772,116.45770264,1
79,0,39.89287949,116.48887634,1
79,0,39.91088104,116.47902679,1
79,0,39.90887451,116.47675323,1
79,0,39.91088104,116.47902679,1
80,0,39.92024231,116.48191833,1
80,0,39.92022705,116.48183441,1
80,0,39.92618179,116.49338531,1
80,0,39.91939926,116.48223114,1
80,0,39.9199791,116.47929382,1
80,0,39.91939926,116.48223114,1
80,0,39.92134476,116.47807312,1
80,0,39.91939926,116.48223114,1
80,0,39.92072296,116.47710419,1
80,0,39.91907883,116.47927094,1
80,0,39.91991425,116.47787476,1
80,0,39.9199791,116.47925568,1
80,0,40.00833511,116.57358551,1
80,0,40.00833511,116.57358551,1
80,0,40.00636673,116.57698822,1
80,0,40.0055275,116.57278442,1
80,0,40.00636673,116.57698822,1
80,0,39.92021942,116.4818573,1
80,0,39.91743469,116.4831543,1
80,0,39.92114639,116.47296143,1
80,0,39.91743469,116.4831543,1
80,0,39.88632965,116.48960114,1
80,0,39.88388824,116.48983765,1
80,0,39.88240051,116.48979187,1
80,0,39.88115692,116.48967743,1
80,0,39.87788773,116.48976898,1
80,0,39.88726807,116.48959351,1
80,0,39.8887558,116.48241425,1
80,0,39.88726807,116.48959351,1
80,0,39.8887558,116.48241425,1
80,0,39.88726807,116.48959351,1
80,0,39.97842407,116.47676849,1
80,0,39.97858429,116.4769516,1
80,0,39.97842407,116.47676849,1
80,0,39.97858429,116.4769516,1
80,0,39.97842407,116.47676849,1
80,0,39.92274475,116.48026276,1
80,0,39.92142105,116.47807312,1
80,0,39.92274475,116.48026276,1
80,0,39.97989273,116.47809601,1
80,0,39.97995758,116.47802734,1
80,0,39.97989273,116.47809601,1
80,0,39.92134476,116.47807312,1
80,0,39.92280197,116.47903442,1
80,0,39.92134476,116.47807312,1
80,0,39.92280197,116.47903442,1
80,0,39.92134476,116.47807312,1
82,0,39.93355179,116.46547699,1
82,0,39.93360519,116.46166229,1
82,0,39.93355179,116.46547699,1
82,0,39.93428802,116.46353912,1
82,0,39.81151581,116.46092224,1
82,0,39.81150436,116.46027374,1
82,0,39.81126785,116.45944977,1
82,0,40.013134,116.31826019,1
82,0,40.01229095,116.31850433,1
82,0,40.01040268,116.31877136,1
82,0,40.01049423,116.3243866,1
82,0,40.0104599,116.32409668,1
82,0,39.85700226,116.37403107,1
82,0,39.85678101,116.37260437,1
82,0,39.85700226,116.37403107,1
82,0,39.85612106,116.36908722,1
82,0,39.8567009,116.37208557,1
82,0,39.98373032,116.47291565,1
82,0,39.98241806,116.47068024,1
82,0,39.98377228,116.47286224,1
83,0,39.85704041,116.41362,1
