time,label,lat,lng,value
0,0,39.82752228,116.26521301,1
0,0,39.82752228,116.26521301,1
0,0,39.82752228,116.26521301,1
0,0,39.82752228,116.26521301,1
0,0,39.82752228,116.26521301,1
1,0,39.83383942,116.23905945,1
1,0,39.83401108,116.24263763,1
1,0,39.83383942,116.23905945,1
1,0,39.83401108,116.24263763,1
2,2,39.89520264,116.32157898,1
14,0,39.86788177,116.47954559,1
14,0,39.86779022,116.48255157,1
14,0,39.86965179,116.46096802,1
14,0,39.98662186,116.31530762,1
61,2,39.8634491,116.360466,1
61,2,39.8634491,116.360466,1
61,2,39.8634491,116.360466,1
61,2,39.86328125,116.36437225,1
61,2,39.86328125,116.36437225,1
62,0,39.96652985,116.48205566,1
62,0,39.96169281,116.48414612,1
62,0,39.96278,116.48213959,1
66,0,39.88412476,116.4821167,1
66,0,39.87979507,116.48103333,1
66,0,39.88412476,116.4821167,1
66,0,39.87979507,116.48103333,1
66,0,39.88412476,116.4821167,1
69,2,39.92024612,116.50450134,1
69,2,39.92024612,116.50450134,1
69,2,39.91897583,116.50019073,1
69,2,39.91949844,116.50054932,1
73,0,39.84293747,116.49016571,1
73,0,39.84463882,116.48884583,1
73,0,39.84463882,116.48884583,1
74,0,39.85865402,116.46463013,1
74,0,39.85865402,116.46463013,1
74,0,39.85742569,116.46639252,1
74,0,39.85865402,116.46463013,1
74,0,39.83956909,116.49261475,1
74,0,39.8376236,116.49588776,1
74,0,39.83660889,116.49681854,1
74,0,39.83702469,116.49485016,1
74,0,39.83602524,116.49755859,1
74,0,39.80420685,116.43330383,1
74,0,39.80420685,116.43330383,1
74,0,39.80420685,116.43330383,1
75,0,39.85702133,116.475914,1
75,0,39.85847855,116.47486877,1
75,0,39.85702133,116.475914,1
75,0,39.85671997,116.47634125,1
75,0,39.85702133,116.475914,1
75,0,39.80484009,116.44086456,1
75,0,39.80488205,116.43907928,1
75,0,39.80486679,116.44343567,1
75,0,39.80462646,116.44239044,1
75,0,39.80484009,116.44086456,1
76,0,40.09717178,116.27136993,1
76,0,40.09326553,116.26947784,1
76,0,40.09717178,116.27136993,1
76,0,40.09717178,116.27136993,1
76,0,39.84253693,116.21217346,1
76,0,39.95621109,116.3093338,1
76,0,39.96401978,116.39107513,1
76,0,39.86352158,116.47766876,1
76,0,39.86705399,116.45510101,1
76,0,39.86709595,116.45523071,1
76,0,39.86349106,116.45966339,1
76,0,39.86079407,116.46189117,1
76,0,39.86349106,116.45966339,1
76,0,39.83517075,116.20604706,1
76,0,39.83834457,116.20129395,1
76,0,39.83517075,116.20604706,1
76,0,39.83834457,116.20129395,1
76,0,39.83517075,116.20604706,1
76,0,39.83517075,116.20604706,1
76,0,39.83834457,116.20129395,1
76,0,39.83517075,116.20604706,1
76,0,39.83834457,116.20129395,1
76,0,39.83517075,116.20604706,1
77,0,39.87041092,116.47738647,1
77,0,39.86960983,116.47744751,1
77,0,39.87041092,116.47738647,1
77,0,39.86997986,116.47738647,1
77,0,39.86984253,116.4773407,1
77,0,39.87138367,116.47988129,1
77,0,39.87269592,116.47616577,1
77,0,39.86536407,116.47663879,1
77,0,39.86572647,116.47729492,1
77,0,39.85256195,116.44483185,1
77,0,39.85762787,116.44364929,1
77,0,39.85256195,116.44483185,1
77,0,39.85762787,116.44364929,1
77,0,39.85782623,116.43622589,1
77,0,39.85582733,116.4375,1
77,0,39.85782623,116.43622589,1
77,0,39.85582733,116.4375,1
77,0,39.85643387,116.43582916,1
78,0,39.82997131,116.20652008,1
78,0,39.82963562,116.20933533,1
78,0,39.82963562,116.20933533,1
78,0,39.85635376,116.48643494,1
78,0,39.85635376,116.48643494,1
79,0,39.85354614,116.70197296,1
79,0,39.84918594,116.70335388,1
79,0,39.85354614,116.70197296,1
79,0,39.84918594,116.70335388,1
79,0,39.85354614,116.70197296,1
79,0,39.88127136,116.47748566,1
79,0,39.88004684,116.4768219,1
79,0,39.88127136,116.47748566,1
79,0,39.85354614,116.70197296,1
79,0,39.84918594,116.70335388,1
79,0,39.85354614,116.70197296,1
79,0,39.84918594,116.70335388,1
79,0,39.85354614,116.70197296,1
79,0,40.08681107,116.30532074,1
79,0,40.08681107,116.30532074,1
79,0,40.08478928,116.30231476,1
79,0,40.08387375,116.30515289,1
79,0,40.105896,116.27806854,1
80,0,39.85293961,116.4223938,1
80,0,39.85293961,116.4223938,1
80,0,39.85293961,116.4223938,1
80,0,39.88440323,116.47731018,1
80,0,39.88430023,116.47875977,1
80,0,39.88412476,116.4821167,1
80,0,39.88250732,116.48977661,1
80,0,39.94293594,116.76294708,1
80,0,39.94293594,116.76294708,1
80,0,39.94322586,116.76843262,1
80,0,39.94943619,116.75206757,1
80,0,39.94510269,116.73394012,1
80,0,39.94466019,116.73210907,1
80,0,39.94510269,116.73394012,1
80,0,39.84909821,116.42641449,1
80,0,39.84609222,116.42488098,1
80,0,39.84909821,116.42641449,1
80,0,39.84585571,116.42221069,1
80,0,39.8490448,116.42645264,1
80,0,39.85522461,116.41429901,1
80,0,39.85704041,116.41362,1
80,0,39.85522461,116.41429901,1
80,0,39.84963608,116.42352295,1
80,0,39.84963608,116.42352295,1
80,0,39.84585571,116.42221069,1
80,0,39.84872055,116.42248535,1
80,0,39.84585571,116.42221069,1
80,0,39.90832901,116.46408844,1
80,0,39.90816116,116.45965576,1
80,0,39.92724991,116.39369965,1
80,0,39.92725754,116.39382935,1
80,0,39.92724991,116.39369965,1
80,0,39.84580231,116.42814636,1
80,0,39.84909821,116.42641449,1
80,0,39.84210968,116.41503906,1
80,0,39.83259583,116.40040588,1
80,0,39.84585953,116.4225769,1
80,0,39.97432709,116.48444366,1
80,0,39.96813583,116.485672,1
80,0,39.97432709,116.48444366,1
80,0,39.97644806,116.48414612,1
80,0,39.97432709,116.48444366,1
81,0,39.91360855,116.47792816,1
81,0,39.91360855,116.47792816,1
81,0,39.91558838,116.47614288,1
81,0,39.91360855,116.47792816,1
81,0,40.02285385,116.50465393,1
81,0,40.01568985,116.50656891,1
81,0,40.02285385,116.50465393,1
81,0,40.01568985,116.50656891,1
81,0,39.89893341,116.63873291,1
81,0,39.89726257,116.63999939,1
81,0,39.89893341,116.63873291,1
81,0,39.89726257,116.63999939,1
81,0,39.89893341,116.63873291,1
81,0,39.89018631,116.47745514,1
81,0,39.89018631,116.47745514,1
81,0,39.89018631,116.47745514,1
81,0,39.92618179,116.49338531,1
81,0,39.92618179,116.49338531,1
81,0,39.91800308,116.48106384,1
81,0,39.92024231,116.48191833,1
81,0,39.89415741,116.47774506,1
81,0,39.89039993,116.48247528,1
81,0,39.89190292,116.48293304,1
81,0,39.89039993,116.48247528,1
81,0,39.89190292,116.48293304,1
81,0,39.84364319,116.42172241,1
81,0,39.95113373,116.44605255,1
81,0,39.94963455,116.44244385,1
81,0,39.95113373,116.44605255,1
81,0,39.94963455,116.44244385,1
82,0,40.0062294,116.50630188,1
82,0,40.0062294,116.50630188,1
82,0,40.0062294,116.50630188,1
82,0,40.0062294,116.50630188,1
82,0,39.9009819,116.47441864,1
82,0,39.9009819,116.47441864,1
82,0,39.9009819,116.47441864,1
82,0,39.9009819,116.47441864,1
82,0,39.9009819,116.47441864,1
82,0,39.82203674,116.51018524,1
82,0,39.77519226,116.42425537,1
82,0,39.76264572,116.40447998,1
82,0,39.76244736,116.40193939,1
82,0,39.76583481,116.4121933,1
82,0,39.84605026,116.41240692,1
82,0,39.84592438,116.4115448,1
82,0,39.84605026,116.41240692,1
82,0,39.84592438,116.4115448,1
82,0,39.92665482,116.68663788,1
82,0,39.92732239,116.68553162,1
