time,label,lat,lng,value
0,2,39.91743851,116.50707245,1
0,2,39.9137764,116.50415802,1
0,2,39.91576767,116.50553131,1
0,2,39.9137764,116.50415802,1
1,0,39.92728043,116.48200989,1
1,0,39.92728043,116.48200989,1
29,2,39.57397461,116.3259201,1
29,2,39.57397461,116.3259201,1
29,2,39.58324432,116.32587433,1
29,2,39.59343719,116.32698822,1
29,2,39.60199738,116.32785797,1
36,2,39.92422485,116.47623444,1
42,2,39.93334198,116.46193695,1
58,2,39.80433655,116.43434143,1
58,2,39.80382919,116.42977905,1
58,2,39.80433655,116.43434143,1
58,2,39.80503845,116.44458008,1
58,2,39.80337524,116.43876648,1
76,0,39.84611893,116.54297638,1
76,0,39.85173035,116.54873657,1
76,0,39.84611893,116.54297638,1
76,0,39.84704208,116.53091431,1
76,0,39.84828949,116.53672791,1
76,0,39.84784317,116.54650879,1
76,0,39.85146713,116.54909515,1
76,0,39.84611893,116.54297638,1
76,0,39.85173035,116.54873657,1
76,0,39.85337448,116.52924347,1
76,0,39.85334778,116.52920532,1
76,0,39.85334778,116.52920532,1
77,0,39.86270905,116.51544189,1
77,0,39.86270905,116.51544189,1
77,0,39.86264038,116.51384735,1
77,0,39.86270905,116.51544189,1
77,0,39.86348724,116.5124054,1
77,0,39.84828949,116.53672791,1
77,0,39.84828949,116.53672791,1
77,2,39.8719902,116.46096802,1
77,2,39.87170792,116.4613266,1
77,2,39.87450409,116.46099091,1
77,2,39.8719902,116.46096802,1
77,2,39.87170792,116.4613266,1
77,0,39.85783386,116.52626038,1
77,0,39.85910416,116.52088928,1
77,0,39.85850906,116.52728271,1
77,0,39.85783386,116.52626038,1
77,0,39.84111786,116.52696991,1
77,0,39.84111786,116.52696991,1
77,0,39.8376236,116.49588776,1
77,0,39.84111786,116.52696991,1
78,0,39.85650635,116.51256561,1
78,0,39.85650635,116.51256561,1
78,0,39.86042786,116.51477814,1
78,0,39.85983658,116.51565552,1
78,0,39.86042786,116.51477814,1
78,0,39.80585098,116.19221497,1
78,0,39.80585098,116.19221497,1
78,0,39.80585098,116.19221497,1
78,0,39.80585098,116.19221497,1
78,0,39.80585098,116.19221497,1
78,0,39.86264038,116.51384735,1
78,0,39.86088943,116.5112915,1
78,0,39.86264038,116.51384735,1
78,0,39.86088943,116.5112915,1
78,0,39.86264038,116.51384735,1
78,0,39.86587524,116.51908112,1
78,0,39.86587524,116.51908112,1
78,0,39.86088943,116.5112915,1
78,0,39.86698151,116.51018524,1
78,0,39.85650635,116.51256561,1
78,0,39.85716248,116.51278687,1
78,0,39.86042786,116.51477814,1
78,0,39.85858536,116.51389313,1
78,0,39.86042786,116.51477814,1
79,0,39.86925507,116.47736359,1
79,0,39.86820602,116.50054169,1
79,0,39.87076187,116.50534821,1
79,0,39.89176941,116.50363159,1
79,0,39.87316895,116.50488281,1
79,0,39.87501144,116.50331879,1
79,0,39.86772537,116.50028992,1
79,0,39.86820602,116.50054169,1
79,0,39.86747742,116.50682831,1
79,0,39.86448669,116.50021362,1
79,0,39.86708069,116.50269318,1
79,0,39.87589264,116.49397278,1
