time,label,lat,lng,value
0,1,39.94882965,116.45874023,1
0,1,39.9461441,116.44715881,1
0,1,39.94754028,116.46733093,1
0,1,39.9656601,116.46299744,1
0,1,39.97068405,116.46893311,1
0,1,40.0124588,116.51451874,1
0,1,40.07265472,116.58771515,1
0,1,40.07729721,116.58730316,1
0,1,39.9656601,116.46299744,1
0,1,39.97068405,116.46893311,1
0,1,40.0124588,116.51451874,1
0,1,40.07265472,116.58771515,1
0,1,39.90637589,116.37202454,1
0,1,39.90402603,116.37152863,1
0,1,39.90402603,116.37152863,1
0,1,39.90078735,116.37402344,1
0,1,39.90402603,116.37152863,1
0,1,39.91874695,116.35941315,1
0,1,39.90637589,116.37202454,1
0,1,39.90402603,116.37152863,1
0,1,39.90402603,116.37152863,1
0,1,39.90078735,116.37402344,1
0,2,39.76967239,116.09970093,1
0,1,39.95970917,116.46658325,1
0,1,39.9656601,116.46299744,1
0,1,39.95970917,116.46658325,1
0,1,39.95975113,116.46662903,1
0,1,39.95970917,116.46658325,1
0,1,39.93196869,116.68577576,1
0,1,39.93196869,116.68577576,1
0,1,39.96176529,116.72229767,1
0,1,39.96105957,116.71858215,1
0,1,39.96242142,116.71927643,1
0,1,39.93196869,116.68577576,1
0,1,39.93196869,116.68577576,1
0,1,39.96176529,116.72229767,1
0,1,39.96105957,116.71858215,1
0,1,39.96242142,116.71927643,1
1,1,39.9327507,116.37289429,1
1,1,39.93156433,116.37307739,1
1,1,39.9327507,116.37289429,1
1,1,39.9327507,116.37289429,1
1,1,39.91634369,116.36902618,1
1,1,39.91820145,116.369133,1
1,1,39.91634369,116.36902618,1
1,1,39.91820145,116.369133,1
1,1,39.91634369,116.36902618,1
1,1,39.9327507,116.37289429,1
1,1,39.93156433,116.37307739,1
1,1,39.9327507,116.37289429,1
1,1,39.9327507,116.37289429,1
1,1,39.91634369,116.36902618,1
1,1,39.91820145,116.369133,1
1,1,39.91634369,116.36902618,1
1,1,39.91820145,116.369133,1
1,1,39.91634369,116.36902618,1
1,1,39.96072388,116.48503876,1
1,1,39.95331573,116.47428131,1
1,1,39.95783615,116.46784973,1
1,1,39.95216751,116.46153259,1
1,1,39.95331573,116.47428131,1
1,1,39.9327507,116.37289429,1
1,1,39.935009,116.37296295,1
1,1,39.935009,116.37296295,1
1,1,39.9327507,116.37289429,1
1,1,39.935009,116.37296295,1
1,1,39.935009,116.37296295,1
1,1,39.9327507,116.37289429,1
1,1,39.935009,116.37296295,1
1,1,39.935009,116.37296295,1
1,1,39.9327507,116.37289429,1
1,1,39.935009,116.37296295,1
1,1,39.935009,116.37296295,1
2,1,39.94093323,116.37911987,1
2,1,39.94093323,116.37911987,1
2,1,39.93856049,116.38043976,1
2,3,39.92728043,116.48200989,1
2,3,39.92728043,116.48200989,1
2,1,39.94601822,116.37215424,1
2,1,39.94665527,116.37172699,1
2,1,39.94601822,116.37215424,1
2,1,39.94665527,116.37172699,1
2,1,39.94665527,116.37172699,1
2,1,39.94791794,116.37609863,1
2,1,39.94884109,116.37772369,1
2,1,39.94791794,116.37609863,1
2,1,39.94884109,116.37772369,1
2,1,39.94791794,116.37609863,1
2,1,39.94093323,116.37911987,1
2,1,39.94093323,116.37911987,1
2,1,39.93856049,116.38043976,1
2,1,39.94810867,116.44970703,1
2,1,39.94810867,116.44970703,1
2,1,39.94665909,116.4471817,1
2,1,39.94665909,116.4471817,1
2,1,39.94810867,116.44970703,1
2,1,39.94810867,116.44970703,1
2,1,39.94665909,116.4471817,1
2,1,39.94665909,116.4471817,1
2,1,39.94810867,116.44970703,1
2,1,39.94810867,116.44970703,1
2,1,39.94665909,116.4471817,1
2,1,39.94665909,116.4471817,1
2,1,39.94810867,116.44970703,1
2,1,39.94810867,116.44970703,1
2,1,39.94665909,116.4471817,1
2,1,39.94665909,116.4471817,1
2,1,39.93105698,116.37671661,1
2,1,39.93250656,116.37258911,1
2,1,39.93132782,116.37308502,1
2,1,39.9325676,116.36831665,1
2,1,39.93250656,116.37258911,1
2,1,39.93406677,116.36520386,1
2,1,39.93415451,116.37296295,1
2,1,39.93500137,116.37490082,1
2,1,39.93490601,116.37294769,1
2,1,39.93406677,116.36520386,1
2,1,39.93415451,116.37296295,1
2,1,39.93500137,116.37490082,1
2,1,39.93490601,116.37294769,1
2,1,39.93105698,116.37671661,1
2,1,39.93250656,116.37258911,1
2,1,39.93132782,116.37308502,1
2,1,39.9325676,116.36831665,1
2,1,39.93250656,116.37258911,1
3,1,39.95484161,116.37937927,1
3,1,39.95747375,116.37939453,1
3,1,39.95747375,116.37939453,1
3,1,39.95419693,116.38225555,1
3,1,39.95584488,116.37952423,1
3,1,39.95419693,116.38225555,1
3,1,39.95584488,116.37952423,1
3,1,39.96619415,116.38508606,1
3,1,39.96673965,116.38258362,1
3,1,39.96619415,116.38508606,1
3,1,39.9381218,116.37985229,1
3,1,39.93255615,116.37963867,1
3,1,39.91287231,116.31002808,1
3,1,39.91287231,116.31002808,1
3,1,39.91309738,116.31032562,1
3,1,39.91287231,116.31002808,1
3,1,39.91287231,116.31002808,1
3,1,39.91309738,116.31032562,1
3,1,39.95484161,116.37937927,1
3,1,39.95484161,116.37937927,1
3,1,39.95584488,116.37952423,1
3,1,39.95484161,116.37937927,1
3,1,39.95505142,116.37902832,1
3,1,39.94429779,116.36943054,1
3,1,39.94329071,116.38941193,1
3,1,39.95612717,116.37966919,1
3,1,39.86510468,116.37770844,1
3,1,40.06858063,116.43611145,1
3,1,40.07020569,116.43685913,1
3,1,40.07037354,116.4356842,1
3,1,40.06694794,116.43776703,1
3,1,39.94429779,116.36943054,1
3,1,39.94329071,116.38941193,1
3,1,39.95612717,116.37966919,1
3,1,39.95951843,116.3793335,1
3,1,39.96209717,116.37827301,1
3,1,39.9225502,116.3817215,1
3,1,39.92869186,116.42034149,1
3,1,39.92869186,116.42034149,1
3,1,39.95951843,116.3793335,1
3,1,39.96209717,116.37827301,1
3,1,39.9225502,116.3817215,1
3,1,39.92869186,116.42034149,1
3,1,39.92869186,116.42034149,1
3,1,39.96619415,116.38508606,1
3,1,39.96673965,116.38258362,1
3,1,39.96619415,116.38508606,1
3,1,39.9381218,116.37985229,1
3,1,39.97050858,116.3833847,1
3,1,39.96809006,116.37961578,1
3,1,39.97050858,116.3833847,1
3,1,39.96809006,116.37961578,1
3,1,39.97050858,116.3833847,1
3,1,39.96809006,116.37961578,1
3,1,39.97050858,116.3833847,1
3,1,39.96809006,116.37961578,1
3,1,39.97681808,116.38311768,1
3,1,39.97636414,116.38471222,1
3,1,39.9767952,116.38565063,1
3,1,39.97681808,116.38311768,1
3,1,39.97636414,116.38471222,1
3,1,39.97681808,116.38311768,1
3,1,39.97636414,116.38471222,1
3,1,39.9767952,116.38565063,1
3,1,39.97681808,116.38311768,1
3,1,39.97636414,116.38471222,1
3,1,39.94884109,116.37772369,1
3,1,39.94791794,116.37609863,1
3,1,39.94884109,116.37772369,1
3,1,39.94791794,116.37609863,1
3,1,39.94884109,116.37772369,1
3,1,39.95484161,116.37937927,1
3,1,39.95484161,116.37937927,1
3,1,39.95584488,116.37952423,1
3,1,39.95484161,116.37937927,1
3,1,39.95505142,116.37902832,1
3,1,39.95484161,116.37937927,1
3,1,39.95484161,116.37937927,1
3,1,39.95584488,116.37952423,1
3,1,39.95484161,116.37937927,1
3,1,39.95505142,116.37902832,1
3,1,39.95484161,116.37937927,1
3,1,39.95484161,116.37937927,1
3,1,39.95584488,116.37952423,1
3,1,39.95484161,116.37937927,1
3,1,39.95505142,116.37902832,1
3,1,39.95484161,116.37937927,1
3,1,39.95484161,116.37937927,1
3,1,39.95484161,116.37937927,1
3,1,39.95484161,116.37937927,1
3,1,39.95484161,116.37937927,1
3,1,39.95484161,116.37937927,1
3,1,39.95747375,116.37939453,1
3,1,39.9441185,116.44477844,1
3,1,39.9441185,116.44477844,1
3,1,39.94397736,116.44508362,1
3,1,39.9441185,116.44477844,1
3,1,39.9441185,116.44477844,1
3,1,39.9441185,116.44477844,1
3,1,39.94397736,116.44508362,1
3,1,39.9441185,116.44477844,1
3,1,39.97772217,116.38664246,1
3,1,39.97465134,116.38119507,1
3,1,39.97268295,116.37779999,1
3,1,39.97465134,116.38119507,1
3,1,39.95074081,116.38069916,1
3,1,39.95122147,116.38025665,1
3,1,39.94157028,116.37258911,1
3,1,39.94077682,116.37239838,1
3,1,39.9405365,116.36850739,1
3,1,39.95059967,116.37327576,1
3,1,39.95074081,116.38069916,1
3,1,39.95122147,116.38025665,1
3,1,39.94157028,116.37258911,1
3,1,39.94077682,116.37239838,1
3,1,39.95484161,116.37937927,1
3,1,39.95747375,116.37939453,1
3,1,39.95747375,116.37939453,1
3,1,39.95484161,116.37937927,1
3,1,39.95747375,116.37939453,1
4,1,39.97423172,116.38355255,1
4,1,39.97636414,116.38471222,1
4,1,39.9767952,116.38565063,1
4,1,39.97681808,116.38311768,1
4,1,39.94918442,116.47263336,1
4,1,39.9513855,116.46812439,1
4,1,39.94918442,116.47263336,1
4,1,39.94913864,116.47254944,1
4,1,39.96842575,116.38152313,1
4,1,39.96842575,116.38152313,1
4,1,39.96842575,116.38152313,1
4,1,39.96842575,116.38152313,1
4,1,39.97423172,116.38355255,1
4,1,39.97636414,116.38471222,1
4,1,39.9767952,116.38565063,1
4,1,39.97681808,116.38311768,1
4,1,39.97636414,116.38471222,1
4,1,39.97636414,116.38471222,1
4,1,39.97636414,116.38471222,1
4,1,39.99201965,116.38738251,1
4,1,39.99201965,116.38738251,1
4,1,39.99201965,116.38738251,1
4,1,39.99425125,116.3873291,1
4,1,39.99201965,116.38738251,1
4,1,39.99201965,116.38738251,1
4,1,39.99201965,116.38738251,1
4,1,39.99425125,116.3873291,1
4,1,39.94918442,116.47263336,1
4,1,39.9513855,116.46812439,1
4,1,39.94918442,116.47263336,1
4,1,39.9851532,116.38339233,1
4,1,39.9855957,116.38361359,1
4,1,39.9851532,116.38339233,1
4,1,39.98044586,116.38968658,1
4,1,39.9818573,116.38777161,1
4,1,39.9851532,116.38339233,1
4,1,39.9855957,116.38361359,1
4,1,39.9851532,116.38339233,1
4,1,39.98044586,116.38968658,1
4,1,39.9818573,116.38777161,1
4,1,39.94329071,116.44463348,1
4,1,39.94133377,116.44496155,1
4,1,39.94329071,116.44463348,1
4,1,39.94133377,116.44496155,1
4,1,39.9818573,116.38777161,1
4,1,39.98093796,116.38063812,1
4,1,39.98093796,116.38063812,1
4,1,39.98196793,116.38778687,1
4,1,39.9818573,116.38777161,1
4,1,39.9818573,116.38777161,1
4,1,39.98093796,116.38063812,1
4,1,39.98093796,116.38063812,1
4,1,39.98196793,116.38778687,1
4,1,39.9818573,116.38777161,1
4,1,39.97636414,116.38471222,1
4,1,39.97636414,116.38471222,1
4,1,39.97636414,116.38471222,1
4,1,39.9441185,116.44477844,1
4,1,39.9441185,116.44477844,1
4,1,39.9441185,116.44477844,1
5,1,39.95888519,116.46738434,1
5,1,39.95969772,116.46646118,1
5,1,39.95888519,116.46738434,1
5,1,39.9631958,116.45966339,1
5,1,39.96554565,116.4629364,1
5,1,39.96129227,116.45763397,1
5,1,39.96065521,116.46408844,1
5,1,39.96459198,116.45397186,1
5,1,39.97692871,116.48469543,1
5,1,39.97426987,116.48322296,1
5,1,39.97180557,116.48564911,1
5,1,39.97692871,116.48469543,1
5,1,39.97692871,116.48469543,1
5,1,39.97426987,116.48322296,1
5,1,39.97180557,116.48564911,1
5,1,39.97692871,116.48469543,1
5,1,39.95703506,116.46833038,1
5,1,39.95703506,116.46833038,1
5,1,39.95703506,116.46833038,1
5,1,39.9656601,116.46299744,1
5,1,39.96231461,116.4684906,1
5,1,39.9656601,116.46299744,1
5,1,39.96231461,116.4684906,1
5,1,39.9661026,116.47054291,1
5,1,39.95619202,116.47336578,1
5,1,39.95619202,116.47336578,1
5,1,39.95619202,116.47336578,1
5,1,39.95500183,116.47441864,1
5,1,39.95703506,116.46833038,1
5,1,39.95703506,116.46833038,1
5,1,39.95703506,116.46833038,1
7,1,40.00075531,116.38765717,1
7,1,40.00097275,116.38739777,1
7,1,40.00097275,116.38739777,1
7,1,40.00097275,116.38739777,1
7,1,39.98806,116.39028931,1
7,1,39.98775864,116.38657379,1
7,1,39.98806,116.39028931,1
7,1,39.9881134,116.39736938,1
7,1,39.98806,116.39028931,1
7,1,40.00075531,116.38765717,1
7,1,40.00097275,116.38739777,1
7,1,40.00075531,116.38765717,1
7,1,39.99785614,116.38162994,1
7,1,40.00097275,116.38739777,1
7,1,40.00075531,116.38765717,1
7,1,39.99798203,116.38761139,1
7,1,40.00097275,116.38739777,1
7,1,39.99614716,116.38763428,1
7,1,40.00097275,116.38739777,1
7,1,40.00075531,116.38765717,1
7,1,39.99798203,116.38761139,1
7,1,40.00097275,116.38739777,1
7,1,39.99614716,116.38763428,1
7,1,40.00097275,116.38739777,1
7,1,40.00075531,116.38765717,1
7,1,40.00097275,116.38739777,1
7,1,40.00097275,116.38739777,1
7,1,40.00097275,116.38739777,1
8,1,39.97982788,116.47305298,1
8,1,39.95667267,116.462677,1
8,1,39.94114304,116.46169281,1
8,1,39.93898392,116.46169281,1
8,1,39.94114304,116.46169281,1
8,1,39.93898392,116.46169281,1
8,1,39.99798203,116.38761139,1
8,1,39.99798203,116.38761139,1
8,1,39.99798203,116.38761139,1
8,1,40.00075531,116.38765717,1
8,1,39.97858429,116.4769516,1
8,1,39.9799881,116.47862244,1
8,1,39.97997284,116.47868347,1
8,1,39.98132706,116.48020172,1
8,1,39.9799881,116.47862244,1
8,1,40.07919693,116.59270477,1
8,1,39.96057892,116.45031738,1
8,1,39.96841049,116.40738678,1
8,1,39.96841049,116.40738678,1
8,1,39.99798203,116.38761139,1
8,1,39.99798203,116.38761139,1
8,1,39.99798203,116.38761139,1
8,1,39.97982788,116.47305298,1
8,1,39.95667267,116.462677,1
9,1,39.99837875,116.41026306,1
9,1,39.99614716,116.38763428,1
9,1,39.99455643,116.38737488,1
9,1,39.99282837,116.34001923,1
9,1,39.99837875,116.41026306,1
9,1,39.99614716,116.38763428,1
9,1,39.99455643,116.38737488,1
9,1,39.99282837,116.34001923,1
10,1,40.00086975,116.38058472,1
10,1,40.00074005,116.38378906,1
10,1,40.0006218,116.38067627,1
10,1,40.00086975,116.38058472,1
10,1,40.00074005,116.38378906,1
10,1,39.95947266,116.44633484,1
10,1,39.96361923,116.44847107,1
10,1,39.96361923,116.44847107,1
10,1,39.99837875,116.41026306,1
10,1,40.00075531,116.38765717,1
10,1,39.99798203,116.38761139,1
10,1,40.00075531,116.38765717,1
10,1,39.97002411,116.42456055,1
10,1,39.97002411,116.42456055,1
10,1,39.97018433,116.42467499,1
10,1,39.96902847,116.42472839,1
10,1,39.96902847,116.42472839,1
10,1,39.97018433,116.42467499,1
10,1,39.97018433,116.42467499,1
10,1,39.97002411,116.42456055,1
10,1,39.97018433,116.42467499,1
10,1,39.97002411,116.42456055,1
10,1,39.96039581,116.45056915,1
10,1,39.95994568,116.4516449,1
10,1,39.96039581,116.45056915,1
10,1,39.99837875,116.41026306,1
10,1,40.00075531,116.38765717,1
10,1,40.00183868,116.38526154,1
10,1,39.97135162,116.43560028,1
10,1,39.96660995,116.44668579,1
10,1,39.96808243,116.44757843,1
10,1,39.97135162,116.43560028,1
10,1,39.98646545,116.4101944,1
10,1,39.96956635,116.43540192,1
10,1,39.96891022,116.43747711,1
10,1,39.97002411,116.42456055,1
10,1,39.97002411,116.42456055,1
10,1,39.97018433,116.42467499,1
10,1,39.96902847,116.42472839,1
10,1,39.96902847,116.42472839,1
10,1,39.97135162,116.43560028,1
10,1,39.96660995,116.44668579,1
10,1,39.96808243,116.44757843,1
10,1,39.97135162,116.43560028,1
10,1,40.00086975,116.38058472,1
10,1,40.00074005,116.38378906,1
10,1,40.0006218,116.38067627,1
10,1,40.00086975,116.38058472,1
10,1,39.96787262,116.43919373,1
10,1,39.9680481,116.43577576,1
10,1,39.95980835,116.43994904,1
10,1,39.96910858,116.43711853,1
10,1,39.96937561,116.4364624,1
10,1,39.96787262,116.43919373,1
10,1,39.9680481,116.43577576,1
10,1,39.95980835,116.43994904,1
10,1,39.96910858,116.43711853,1
10,1,39.96937561,116.4364624,1
