time,label,lat,lng,value
0,1,39.96919632,116.41766357,1
0,1,39.96839905,116.39396667,1
0,1,39.96997833,116.39470673,1
0,1,39.96839905,116.39396667,1
0,1,39.96836853,116.41184235,1
0,1,39.96836853,116.41184235,1
0,1,39.96836853,116.41184235,1
0,1,39.96836853,116.41184235,1
0,1,39.96836853,116.41184235,1
0,1,39.96836853,116.41184235,1
0,1,39.96177673,116.41770172,1
0,1,39.9617424,116.41615295,1
0,1,39.90526962,116.44361115,1
0,1,39.907341,116.45108032,1
0,1,39.89805603,116.52861023,1
0,1,39.90526962,116.44361115,1
0,1,39.907341,116.45108032,1
0,1,39.89805603,116.52861023,1
0,1,39.9671936,116.40797424,1
0,1,39.9671936,116.40797424,1
0,1,39.9671936,116.40797424,1
0,1,39.9671936,116.40797424,1
0,1,39.9135704,116.46981049,1
0,1,39.9135704,116.46981049,1
0,1,39.9135704,116.46981049,1
0,1,39.97299576,116.3944397,1
0,1,39.97221375,116.39220428,1
0,1,39.97299576,116.3944397,1
0,1,39.97369766,116.39439392,1
0,1,39.90736771,116.45174408,1
0,1,39.90736771,116.45174408,1
0,1,39.90736771,116.45174408,1
0,1,39.91213608,116.45492554,1
0,1,39.91213608,116.45492554,1
0,1,39.97727966,116.43222046,1
0,1,39.96534729,116.40721893,1
0,1,39.96526718,116.40625763,1
0,1,39.96296692,116.40330505,1
0,1,39.96644211,116.40545654,1
0,1,39.90542603,116.45046997,1
0,1,39.90542603,116.45046997,1
0,1,39.89246368,116.52204895,1
0,1,39.907341,116.45108032,1
0,1,39.96869659,116.40576172,1
0,1,39.97105026,116.40587616,1
0,1,39.96869659,116.40576172,1
0,1,39.97105026,116.40587616,1
0,1,39.96886826,116.40172577,1
0,1,39.96869659,116.40576172,1
0,1,39.97105026,116.40587616,1
0,1,39.96869659,116.40576172,1
0,1,39.97105026,116.40587616,1
0,1,39.96886826,116.40172577,1
0,1,39.96644211,116.41172791,1
0,1,39.96902084,116.41372681,1
0,1,39.96902084,116.41372681,1
0,1,39.96644211,116.41172791,1
0,1,39.96902084,116.41372681,1
0,1,39.96919632,116.41766357,1
0,1,39.96839905,116.39396667,1
0,1,39.96997833,116.39470673,1
0,1,39.96839905,116.39396667,1
0,1,39.96689224,116.40468597,1
0,1,39.96644211,116.40545654,1
0,1,39.96807098,116.40762329,1
0,1,39.96768188,116.4077301,1
0,1,39.96807098,116.40762329,1
0,1,39.97299576,116.3944397,1
0,1,39.97221375,116.39220428,1
0,1,39.97299576,116.3944397,1
0,1,39.90736771,116.45174408,1
0,1,39.90736771,116.45174408,1
0,1,39.90736771,116.45174408,1
0,1,39.91213608,116.45492554,1
0,1,39.91213608,116.45492554,1
0,1,39.97727966,116.43222046,1
0,1,39.96534729,116.40721893,1
0,1,39.96526718,116.40625763,1
0,1,39.96296692,116.40330505,1
0,1,39.96644211,116.40545654,1
0,1,39.96689224,116.40468597,1
0,1,39.96644211,116.40545654,1
0,1,39.96807098,116.40762329,1
0,1,39.96768188,116.4077301,1
0,1,39.96807098,116.40762329,1
0,1,39.90542603,116.45046997,1
0,1,39.90542603,116.45046997,1
0,1,39.89246368,116.52204895,1
0,1,39.907341,116.45108032,1
0,1,39.97128296,116.39451599,1
0,1,39.97345734,116.39446259,1
0,1,39.97128296,116.39451599,1
0,1,39.97128296,116.39451599,1
0,1,39.96905518,116.41378021,1
0,1,39.96878815,116.41096497,1
0,1,39.9690361,116.41159058,1
0,1,39.9690361,116.41159058,1
0,1,39.96905518,116.41378021,1
0,1,39.96878815,116.41096497,1
0,1,39.9690361,116.41159058,1
0,1,39.9690361,116.41159058,1
0,1,39.97128296,116.39451599,1
0,1,39.97345734,116.39446259,1
0,1,39.97128296,116.39451599,1
0,1,39.97128296,116.39451599,1
1,1,39.90713501,116.44618988,1
1,1,39.90302658,116.44364929,1
1,1,39.90713501,116.44618988,1
1,1,39.90713501,116.44618988,1
1,1,39.96768188,116.4077301,1
1,1,39.96644211,116.40545654,1
1,1,39.96534729,116.40721893,1
1,1,39.96768188,116.4077301,1
1,1,39.96644211,116.40545654,1
1,1,39.96534729,116.40721893,1
1,1,39.90834808,116.45824432,1
1,1,39.90832138,116.4588089,1
1,1,39.90646362,116.45989227,1
1,1,39.92949295,116.46142578,1
1,1,39.93606567,116.46154022,1
1,1,39.90713501,116.44618988,1
1,1,39.90302658,116.44364929,1
1,1,39.90713501,116.44618988,1
1,1,39.90713501,116.44618988,1
1,1,39.97469711,116.43721771,1
1,1,39.97556305,116.43328094,1
1,1,39.97469711,116.43721771,1
1,1,39.97556305,116.43328094,1
1,1,39.97469711,116.43721771,1
1,1,39.96931839,116.43410492,1
1,1,39.96978378,116.43570709,1
1,1,39.96953583,116.43309021,1
1,1,39.96960068,116.4313736,1
1,1,39.96902084,116.41372681,1
1,1,39.96902084,116.41372681,1
1,1,39.96644211,116.41172791,1
1,1,39.96902084,116.41372681,1
1,1,39.96644211,116.41172791,1
1,1,39.96902084,116.41372681,1
1,1,39.96902084,116.41372681,1
1,1,39.96644211,116.41172791,1
1,1,39.96902084,116.41372681,1
1,1,39.96644211,116.41172791,1
1,1,39.96807098,116.40762329,1
1,1,39.96768188,116.4077301,1
1,1,39.96807098,116.40762329,1
1,1,39.96768188,116.4077301,1
1,1,39.96807098,116.40762329,1
1,1,39.90713501,116.44618988,1
1,1,39.9359436,116.44986725,1
1,1,39.90028763,116.39163971,1
1,1,39.90713501,116.44618988,1
1,1,39.9359436,116.44986725,1
1,1,39.90028763,116.39163971,1
1,1,39.96931839,116.43410492,1
1,1,39.96978378,116.43570709,1
1,1,39.96953583,116.43309021,1
1,1,39.96960068,116.4313736,1
1,1,39.98646545,116.4101944,1
1,1,39.96884918,116.40995789,1
1,1,39.96492386,116.40236664,1
1,1,39.98646545,116.4101944,1
1,1,39.96884918,116.40995789,1
1,1,39.96492386,116.40236664,1
1,1,39.82497025,116.45819855,1
1,1,39.82497025,116.45819855,1
1,1,39.82497025,116.45819855,1
1,1,39.96902084,116.41372681,1
1,1,39.96902084,116.41372681,1
1,1,39.96902084,116.41372681,1
1,1,39.96902084,116.41372681,1
1,1,39.96902084,116.41372681,1
1,1,39.96902084,116.41372681,1
1,1,39.96902084,116.41372681,1
1,1,39.96902084,116.41372681,1
1,1,39.96902084,116.41372681,1
1,1,39.96902084,116.41372681,1
1,1,39.96902084,116.41372681,1
1,1,39.96902084,116.41372681,1
2,1,39.98257828,116.41221619,1
2,1,39.98505783,116.40922546,1
2,1,39.98642349,116.41254425,1
2,1,39.98683929,116.4127121,1
2,1,39.98257828,116.41221619,1
2,1,39.97556305,116.43328094,1
2,1,39.97701645,116.43766022,1
2,1,39.97689438,116.43388367,1
2,1,39.97701645,116.43766022,1
2,1,39.97556305,116.43328094,1
2,1,39.97701645,116.43766022,1
2,1,39.97689438,116.43388367,1
2,1,39.97701645,116.43766022,1
2,1,39.98419189,116.44036865,1
2,1,39.9837532,116.43945312,1
2,1,39.98419189,116.44036865,1
2,1,39.98630905,116.44564819,1
2,1,39.90242004,116.46175385,1
2,1,39.90197754,116.4616394,1
2,1,39.90242004,116.46175385,1
2,1,39.90197754,116.4616394,1
2,1,39.90242004,116.46175385,1
2,1,39.9002037,116.46154022,1
2,1,39.90242004,116.46175385,1
2,1,39.96436691,116.40775299,1
2,1,39.96534729,116.40721893,1
2,1,39.96526718,116.40625763,1
2,1,39.96534729,116.40721893,1
2,1,39.99455643,116.47679901,1
2,1,39.99045563,116.43108368,1
2,1,39.99045563,116.43108368,1
2,1,39.99697876,116.40777588,1
2,1,39.99697876,116.40777588,1
2,1,39.99697876,116.40777588,1
2,1,39.99723053,116.40698242,1
