time,label,lat,lng,value
0,1,39.8951149,116.46162415,1
0,1,39.89735413,116.46408844,1
0,1,39.89719391,116.46130371,1
0,1,39.8951149,116.46162415,1
0,1,39.8951149,116.46162415,1
0,1,39.89735413,116.46408844,1
0,1,39.89719391,116.46130371,1
0,1,39.8951149,116.46162415,1
0,1,39.89719391,116.46130371,1
0,1,39.89461517,116.46244049,1
0,1,39.8951149,116.46162415,1
0,1,39.89021683,116.46191406,1
0,1,39.95969391,116.46385193,1
0,1,39.96014404,116.46446228,1
0,1,39.95646667,116.46248627,1
0,1,39.95969391,116.46385193,1
0,1,39.89825821,116.46464539,1
0,1,39.89825821,116.46464539,1
0,1,39.89825821,116.46464539,1
0,1,39.91001892,116.45191193,1
0,1,39.89934921,116.4594574,1
0,1,39.89934921,116.4594574,1
0,1,39.89719391,116.46130371,1
0,1,39.89461517,116.46244049,1
0,1,39.8951149,116.46162415,1
0,1,39.89021683,116.46191406,1
0,1,39.89714813,116.46138,1
0,1,39.89714813,116.46138,1
0,1,39.89714813,116.46138,1
0,1,39.89714813,116.46138,1
0,1,39.89714813,116.46138,1
0,1,39.90322876,116.46176147,1
0,1,39.90322876,116.46176147,1
0,1,39.90322876,116.46176147,1
0,1,39.89714813,116.46138,1
0,1,39.89714813,116.46138,1
1,1,39.89825821,116.46464539,1
1,1,39.89735413,116.46408844,1
1,1,39.89735413,116.46408844,1
1,1,39.89735413,116.46408844,1
1,1,39.89762115,116.46300507,1
1,1,39.89735413,116.46408844,1
1,1,39.89762115,116.46300507,1
1,1,39.89735413,116.46408844,1
1,1,39.89735413,116.46408844,1
1,1,39.89762115,116.46300507,1
1,1,39.89735413,116.46408844,1
1,1,39.89762115,116.46300507,1
1,1,39.90322876,116.46176147,1
1,1,39.89714813,116.46138,1
1,1,39.8987999,116.46155548,1
1,1,39.89714813,116.46138,1
1,1,39.90322876,116.46176147,1
1,1,39.89714813,116.46138,1
1,1,39.8987999,116.46155548,1
1,1,39.89714813,116.46138,1
1,1,39.89714813,116.46138,1
1,1,39.89712143,116.4595871,1
1,1,39.89714813,116.46138,1
1,1,39.89353943,116.44929504,1
1,1,39.89360809,116.44503784,1
