time,label,lat,lng,value
0,1,39.93360519,116.46166229,1
0,1,39.93142319,116.45876312,1
0,1,39.93269348,116.46168518,1
0,1,39.932621,116.46151733,1
0,1,39.95970917,116.46658325,1
0,1,39.9620018,116.46595001,1
0,1,39.95970917,116.46658325,1
0,1,39.9620018,116.46595001,1
0,1,39.95970917,116.46658325,1
0,1,39.9620018,116.46595001,1
0,1,39.95970917,116.46658325,1
0,1,39.9620018,116.46595001,1
0,1,39.92793655,116.46162415,1
0,1,39.92580795,116.45970154,1
0,1,39.92728043,116.4616394,1
0,1,39.92580795,116.45970154,1
0,1,39.92728043,116.4616394,1
0,1,39.95285416,116.45762634,1
0,1,39.97742462,116.48529816,1
0,1,39.98038483,116.49165344,1
0,1,39.9810257,116.50404358,1
0,1,39.95285416,116.45762634,1
0,1,39.97742462,116.48529816,1
0,1,39.98038483,116.49165344,1
0,1,39.9810257,116.50404358,1
0,1,39.96081161,116.4642868,1
0,1,39.96081161,116.4642868,1
0,1,39.96141052,116.46347809,1
0,1,39.96081161,116.4642868,1
0,1,39.96081161,116.4642868,1
0,1,39.96081161,116.4642868,1
0,1,39.96081161,116.4642868,1
0,1,39.96141052,116.46347809,1
0,1,39.96081161,116.4642868,1
0,1,39.96081161,116.4642868,1
0,1,39.95898056,116.46645355,1
0,1,39.95898056,116.46645355,1
0,1,39.95898056,116.46645355,1
0,1,39.95898056,116.46645355,1
0,1,39.95898056,116.46645355,1
0,1,39.94391632,116.46533203,1
0,1,39.94371796,116.46446228,1
0,1,39.94391632,116.46533203,1
0,1,39.94391632,116.46533203,1
0,1,39.94371796,116.46446228,1
0,1,39.94391632,116.46533203,1
0,1,39.94391632,116.46533203,1
0,1,39.94371796,116.46446228,1
0,1,39.94391632,116.46533203,1
0,1,39.94391632,116.46533203,1
0,1,39.94371796,116.46446228,1
0,1,39.94391632,116.46533203,1
0,1,39.93428802,116.46353912,1
0,1,39.93428802,116.46353912,1
0,1,39.93269348,116.46168518,1
0,1,39.93428802,116.46353912,1
0,1,39.93269348,116.46168518,1
0,1,39.91963577,116.41108704,1
0,1,39.95898056,116.46645355,1
0,1,39.95898056,116.46645355,1
0,1,39.95898056,116.46645355,1
0,1,39.95898056,116.46645355,1
0,1,39.95898056,116.46645355,1
0,1,39.98212433,116.46891785,1
0,1,39.98212433,116.46891785,1
0,1,39.94913864,116.47254944,1
0,1,39.95910263,116.46636963,1
0,1,39.95871735,116.46615601,1
0,1,39.95910263,116.46636963,1
0,1,39.95871735,116.46615601,1
0,1,39.92793655,116.46162415,1
0,1,39.92848969,116.46058655,1
0,1,39.92848969,116.46058655,1
0,1,39.92848969,116.46058655,1
0,1,39.92793655,116.46162415,1
0,1,39.92848969,116.46058655,1
0,1,39.92848969,116.46058655,1
0,1,39.92848969,116.46058655,1
0,1,39.91579819,116.41796875,1
0,1,39.91579819,116.41796875,1
0,1,39.91617203,116.41709137,1
0,1,39.91564941,116.41801453,1
0,1,39.91617203,116.41709137,1
0,1,39.93935776,116.4737854,1
0,1,39.94991684,116.46015167,1
0,1,39.94958115,116.46147156,1
0,1,39.94987869,116.46011353,1
0,1,39.93935776,116.4737854,1
0,1,39.94991684,116.46015167,1
0,1,39.94958115,116.46147156,1
0,1,39.94987869,116.46011353,1
1,0,39.94429779,116.36943054,1
1,0,39.94379044,116.35624695,1
1,0,39.93865967,116.36723328,1
1,0,39.92471695,116.36543274,1
