time,label,lat,lng,value
2,0,40.22049332,116.42301178,1
2,0,40.22171021,116.41466522,1
2,0,40.22049332,116.42301178,1
2,0,40.22171021,116.41466522,1
2,0,40.22049332,116.42301178,1
5,0,39.90923309,116.56622314,1
5,0,39.90935135,116.56044769,1
5,0,39.90919113,116.55718994,1
5,0,39.90919495,116.55231476,1
5,0,39.90923309,116.56622314,1
5,0,39.90935135,116.56044769,1
5,0,39.90919113,116.55718994,1
5,0,39.90919495,116.55231476,1
5,0,39.90923309,116.56622314,1
5,0,39.90935135,116.56044769,1
5,0,39.90919113,116.55718994,1
5,0,39.90919495,116.55231476,1
11,2,39.93206787,116.46311951,1
13,2,39.93206787,116.46311951,1
21,0,39.90865707,116.67162323,1
21,0,39.90865707,116.67162323,1
21,0,39.91323853,116.68868256,1
21,0,39.91323853,116.68868256,1
43,0,39.90865707,116.67162323,1
43,0,39.90865707,116.67162323,1
43,0,39.90865707,116.67162323,1
43,0,39.91323853,116.68868256,1
43,0,39.91323853,116.68868256,1
60,0,39.87093353,116.69715118,1
60,0,39.87093353,116.69715118,1
63,2,39.93557358,116.46183014,1
64,2,39.93557358,116.46183014,1
67,2,39.93484497,116.46194458,1
69,2,39.93484497,116.46194458,1
69,2,39.93484497,116.46194458,1
71,0,39.62294006,116.31246185,1
71,0,39.6247673,116.31826019,1
71,0,39.62294006,116.31246185,1
71,0,39.6247673,116.31826019,1
71,0,39.62294006,116.31246185,1
74,0,39.85918427,116.47216797,1
74,0,39.85721588,116.47358704,1
74,0,39.85918427,116.47216797,1
74,0,39.85721588,116.47358704,1
74,0,39.85918427,116.47216797,1
74,0,39.85918427,116.47216797,1
74,0,39.85721588,116.47358704,1
74,0,39.85918427,116.47216797,1
74,0,39.85721588,116.47358704,1
74,0,39.85918427,116.47216797,1
74,0,39.85251999,116.47923279,1
74,0,39.85489655,116.47843933,1
74,0,39.85942841,116.4778595,1
74,0,39.85942841,116.4778595,1
74,0,39.85758209,116.52084351,1
74,0,39.85848999,116.51851654,1
74,0,39.85848999,116.51851654,1
75,0,39.67219543,116.32468414,1
75,0,39.67472839,116.32446289,1
75,0,39.67219543,116.32468414,1
75,0,39.67843628,116.32583618,1
75,0,39.67219543,116.32468414,1
75,0,39.67472839,116.32446289,1
75,0,39.67219543,116.32468414,1
75,0,39.67843628,116.32583618,1
75,3,39.92297363,116.47802734,1
75,0,39.93962479,116.5316925,1
75,0,39.94146729,116.53773499,1
75,0,39.94185638,116.53124237,1
75,0,39.94146729,116.53773499,1
75,0,39.94185638,116.53124237,1
75,0,39.86073303,116.51390839,1
75,0,39.86088562,116.50565338,1
75,0,39.86341476,116.50953674,1
75,0,39.85770798,116.50518036,1
75,0,39.86291885,116.51386261,1
75,0,39.86587524,116.51908112,1
75,0,39.86980057,116.51353455,1
75,0,39.86980057,116.51353455,1
76,0,39.87076187,116.50534821,1
76,0,39.87517548,116.49971008,1
76,0,39.87476349,116.50086212,1
76,0,39.93704987,116.5068512,1
76,0,39.93664551,116.50428772,1
76,0,39.93664551,116.50428772,1
76,0,39.86994553,116.47740936,1
76,0,40.04771805,116.58450317,1
76,0,40.04932022,116.58665466,1
77,2,39.92393112,116.48284912,1
78,0,39.7220993,116.34475708,1
78,0,39.7111702,116.37864685,1
78,0,39.70783615,116.36403656,1
78,0,39.71281433,116.34576416,1
78,0,39.88453293,116.47319794,1
78,0,39.88474655,116.47345734,1
78,0,39.88453293,116.47319794,1
78,0,39.88474655,116.47345734,1
78,0,39.89234161,116.47729492,1
78,0,39.89018631,116.47745514,1
78,0,39.89234161,116.47729492,1
78,0,39.89390945,116.47628021,1
78,0,39.89234161,116.47729492,1
78,2,39.93206787,116.46311951,1
78,0,39.94771576,116.49414825,1
78,0,39.94723892,116.49052429,1
78,0,39.94668198,116.48986053,1
78,0,39.94723892,116.49052429,1
78,0,39.94668198,116.48986053,1
78,0,39.7168045,116.34737396,1
78,0,39.7168045,116.34737396,1
78,0,39.7168045,116.34737396,1
78,0,39.7168045,116.34737396,1
78,0,39.7168045,116.34737396,1
78,0,39.88440323,116.47731018,1
78,0,39.88463974,116.47729492,1
78,0,39.88440323,116.47731018,1
78,0,39.88463974,116.47729492,1
79,0,39.87128448,116.49230957,1
79,0,39.87499237,116.48946381,1
79,0,39.87128448,116.49230957,1
79,0,39.87543106,116.49593353,1
79,0,39.87128448,116.49230957,1
79,0,39.89583206,116.47320557,1
79,0,39.89402008,116.4774704,1
79,0,39.89583206,116.47320557,1
79,0,39.89635468,116.47389984,1
79,0,39.89583206,116.47320557,1
79,0,39.89234161,116.47729492,1
79,0,39.89323425,116.47972107,1
79,0,39.89234161,116.47729492,1
79,0,39.89323425,116.47972107,1
79,0,39.89234161,116.47729492,1
79,0,39.89234161,116.47729492,1
79,0,39.89323425,116.47972107,1
79,0,39.89234161,116.47729492,1
79,0,39.89323425,116.47972107,1
79,0,39.89234161,116.47729492,1
79,0,39.89216614,116.48162842,1
79,0,39.89324188,116.47915649,1
79,0,39.89216614,116.48162842,1
79,0,39.89324188,116.47915649,1
79,0,39.89216614,116.48162842,1
79,0,39.72654343,116.34598541,1
79,0,39.7268486,116.3458786,1
79,0,39.7268486,116.3458786,1
79,0,39.72654343,116.34598541,1
79,0,39.72755814,116.35001373,1
79,0,39.87128448,116.49230957,1
79,0,39.87499237,116.48946381,1
79,0,39.87128448,116.49230957,1
79,0,39.87543106,116.49593353,1
79,0,39.87128448,116.49230957,1
79,0,39.78071213,116.34199524,1
79,0,39.78034973,116.34208679,1
79,0,39.78071213,116.34199524,1
79,0,39.78071213,116.34199524,1
79,0,39.73041534,116.3456955,1
79,0,39.72657013,116.34586334,1
79,0,39.78071213,116.34199524,1
79,0,39.78034973,116.34208679,1
79,0,39.78071213,116.34199524,1
79,0,39.78071213,116.34199524,1
79,2,39.93206787,116.46311951,1
79,0,39.72888184,116.34601593,1
79,0,39.73619461,116.34508514,1
79,0,39.73219681,116.34585571,1
79,0,39.73619461,116.34508514,1
79,0,39.73219681,116.34585571,1
79,0,39.88365936,116.47957611,1
79,0,39.878479,116.52910614,1
79,0,39.88833618,116.48675537,1
79,0,39.88833618,116.48675537,1
80,0,39.90809631,116.47389984,1
80,0,39.90816879,116.4737854,1
80,0,39.90826797,116.46964264,1
80,0,39.90809631,116.47389984,1
80,0,39.78071213,116.34199524,1
80,0,39.78034973,116.34208679,1
80,0,39.78071213,116.34199524,1
80,0,39.78071213,116.34199524,1
80,0,39.89234161,116.47729492,1
80,0,39.89018631,116.47745514,1
80,0,39.89234161,116.47729492,1
80,0,39.89390945,116.47628021,1
80,0,39.89234161,116.47729492,1
80,0,39.75102997,116.34452057,1
80,0,39.74266815,116.34525299,1
80,0,39.74268341,116.34487152,1
80,0,39.74266815,116.34525299,1
80,0,39.73219681,116.34585571,1
80,0,39.72777176,116.3326416,1
80,0,39.72914505,116.3325119,1
80,0,39.73091507,116.32553864,1
81,0,39.89304352,116.49014282,1
81,0,39.89326859,116.49167633,1
81,0,39.89326859,116.49167633,1
81,0,39.89304352,116.49014282,1
81,0,39.89326859,116.49167633,1
81,0,39.7111702,116.08049011,1
81,0,39.71180344,116.05509949,1
81,0,39.71294403,116.05982208,1
81,2,39.92675781,116.47166443,1
81,0,39.90884781,116.52903748,1
81,0,39.93315887,116.19335175,1
81,0,39.93315887,116.19335175,1
81,0,39.90884781,116.52903748,1
81,0,39.93315887,116.19335175,1
81,0,39.93315887,116.19335175,1
81,0,39.90884781,116.52903748,1
81,0,39.93315887,116.19335175,1
81,0,39.93315887,116.19335175,1
81,0,39.91360855,116.47792816,1
81,0,39.913414,116.47658539,1
81,0,39.91360855,116.47792816,1
81,0,39.91558838,116.47614288,1
81,0,39.91360855,116.47792816,1
82,0,39.77713776,116.34114838,1
82,0,39.77713776,116.34114838,1
82,0,39.77774048,116.34490967,1
82,0,39.77774048,116.34490967,1
82,0,39.78401566,116.3429184,1
82,0,39.78320312,116.34501648,1
82,0,39.78320312,116.34501648,1
82,0,39.78401566,116.3429184,1
82,0,39.78401566,116.3429184,1
82,0,39.78320312,116.34501648,1
82,0,39.78320312,116.34501648,1
82,0,39.78401566,116.3429184,1
82,0,39.92134476,116.47807312,1
82,0,39.9199791,116.47925568,1
82,0,39.92134476,116.47807312,1
82,0,39.9199791,116.47925568,1
82,0,39.89323425,116.47972107,1
82,0,39.89323425,116.47972107,1
82,0,39.88033295,116.47998047,1
82,0,39.8793602,116.47745514,1
82,0,39.87934494,116.47740936,1
82,0,39.70074081,116.10494995,1
82,0,39.69828033,116.12395477,1
82,0,39.69848251,116.11834717,1
82,0,39.69828033,116.12395477,1
82,0,39.78134918,116.34418488,1
82,0,39.89216614,116.48162842,1
82,0,39.89324188,116.47915649,1
82,0,39.89216614,116.48162842,1
82,0,39.89324188,116.47915649,1
82,0,39.89216614,116.48162842,1
82,0,39.69865036,116.10996246,1
82,0,39.69865036,116.10996246,1
82,0,39.69485474,116.11284637,1
82,0,39.69304657,116.09952545,1
82,0,39.68661499,116.10694885,1
82,0,39.916008,116.47496796,1
82,0,39.91588593,116.4788208,1
82,0,39.9143486,116.47872925,1
82,0,39.91588593,116.4788208,1
82,0,39.89336777,116.47769165,1
82,0,39.89216614,116.48162842,1
82,0,39.89324188,116.47915649,1
82,0,39.89216614,116.48162842,1
82,0,39.89336777,116.47769165,1
82,0,39.89216614,116.48162842,1
82,0,39.89324188,116.47915649,1
82,0,39.89216614,116.48162842,1
82,0,39.92134476,116.47807312,1
82,0,39.92280197,116.47903442,1
82,0,39.92134476,116.47807312,1
82,0,39.92280197,116.47903442,1
82,0,39.92134476,116.47807312,1
82,0,39.78071213,116.34199524,1
82,0,39.78071213,116.34199524,1
82,0,39.78071213,116.34199524,1
82,0,39.78071213,116.34199524,1
82,0,39.78071213,116.34199524,1
82,0,39.72537994,116.18341827,1
82,0,39.72537994,116.18341827,1
82,0,39.7293396,116.1835556,1
82,0,39.72537994,116.18341827,1
82,0,39.72537994,116.18341827,1
82,0,39.7293396,116.1835556,1
82,0,39.81813812,116.76615906,1
82,0,39.8217659,116.76898956,1
82,0,39.82458115,116.76784515,1
82,0,39.8217659,116.76898956,1
82,0,39.82154083,116.77554321,1
83,0,39.73867035,116.13605499,1
83,0,39.73968124,116.1325531,1
83,0,39.73465347,116.13591766,1
83,0,39.73968124,116.1325531,1
83,0,39.81781769,116.18048096,1
83,0,39.81625366,116.17596436,1
83,0,39.80848312,116.18471527,1
83,0,39.81309509,116.18235779,1
83,0,39.81625366,116.17596436,1
83,0,39.84545898,116.22522736,1
83,0,39.85075378,116.23135376,1
83,0,39.84662247,116.22747803,1
83,0,39.85075378,116.23135376,1
83,0,39.84662247,116.22747803,1
83,0,39.84665298,116.22761536,1
83,0,39.84665298,116.22761536,1
83,0,39.944664,116.47254181,1
83,0,39.94363403,116.47438049,1
83,0,39.944664,116.47254181,1
83,0,39.94363403,116.47438049,1
83,0,39.944664,116.47254181,1
83,0,39.88423538,116.39520264,1
83,0,39.90355301,116.42779541,1
83,0,39.90188217,116.42849731,1
83,0,39.89323425,116.47972107,1
83,0,39.89234161,116.47729492,1
83,0,39.89323425,116.47972107,1
83,0,39.89234161,116.47729492,1
83,0,39.89323425,116.47972107,1
83,0,39.89234161,116.47729492,1
83,0,39.89323425,116.47972107,1
83,0,39.89234161,116.47729492,1
83,0,39.9251976,116.48094177,1
83,0,39.92299652,116.48313141,1
83,0,39.92329407,116.47805786,1
83,0,39.92329407,116.47805786,1
83,0,39.8041687,116.35145569,1
83,0,39.80527878,116.35009003,1
83,0,39.79788589,116.36742401,1
83,0,39.8041687,116.35145569,1
83,0,39.79788589,116.36742401,1
83,0,39.81358719,116.1958313,1
83,0,39.81586456,116.20127869,1
83,0,39.81586456,116.20127869,1
83,0,39.89247131,116.47714996,1
83,0,39.89296722,116.47627258,1
83,0,39.89247131,116.47714996,1
83,0,39.89296722,116.47627258,1
83,0,39.89247131,116.47714996,1
83,0,39.72062302,116.1233902,1
83,0,39.71982956,116.13565063,1
83,0,39.71982956,116.13565063,1
83,0,39.89583206,116.47320557,1
83,0,39.89402008,116.4774704,1
83,0,39.89583206,116.47320557,1
83,0,39.89635468,116.47389984,1
83,0,39.89583206,116.47320557,1
83,0,39.73451614,116.13600922,1
83,0,39.73451614,116.13600922,1
83,0,39.73286438,116.13159943,1
83,0,39.7338829,116.13302612,1
83,0,39.73286438,116.13159943,1
84,0,39.74789429,116.14976501,1
84,0,39.74794769,116.14974213,1
84,0,39.74789429,116.14976501,1
84,0,39.74956894,116.15291595,1
84,0,39.74912643,116.14605713,1
84,0,39.89399338,116.4668808,1
84,0,39.89225388,116.46852875,1
84,0,39.89319229,116.46561432,1
84,0,39.89165497,116.4649353,1
84,0,39.89343643,116.46434784,1
84,0,39.89165497,116.4649353,1
84,0,39.89343643,116.46434784,1
84,0,39.89380264,116.46173859,1
84,0,39.89165497,116.4649353,1
84,0,39.89380264,116.46173859,1
84,0,39.89165497,116.4649353,1
84,0,39.89380264,116.46173859,1
84,0,40.01507187,116.33942413,1
84,0,40.0152359,116.34480286,1
84,0,40.0152359,116.34480286,1
84,0,39.92299652,116.48313141,1
84,0,39.92475128,116.48061371,1
84,0,39.92299652,116.48313141,1
84,0,39.74789429,116.14976501,1
84,0,39.74956894,116.15291595,1
84,0,39.74789429,116.14976501,1
84,0,39.90454865,116.48981476,1
84,0,39.90454865,116.48981476,1
84,0,39.90059662,116.48800659,1
84,0,39.90306473,116.4897995,1
84,0,39.90059662,116.48800659,1
84,0,39.89419556,116.48976898,1
84,0,39.89419556,116.48976898,1
84,0,39.89812088,116.48536682,1
84,0,39.89769363,116.48492432,1
84,0,39.89769363,116.48492432,1
84,0,39.89769363,116.48492432,1
84,0,39.89769363,116.48492432,1
84,0,39.89769363,116.48492432,1
84,0,39.89380264,116.46173859,1
84,0,39.89165497,116.4649353,1
84,0,39.89380264,116.46173859,1
84,0,39.89165497,116.4649353,1
84,0,39.89380264,116.46173859,1
84,0,39.80803299,116.34317017,1
84,0,39.80803299,116.34317017,1
84,0,39.80803299,116.34317017,1
84,0,39.80803299,116.34317017,1
84,0,39.80803299,116.34317017,1
85,0,39.92548752,116.52296448,1
85,0,39.92469788,116.51902008,1
85,0,39.92351532,116.52101135,1
85,0,39.92469788,116.51902008,1
85,0,39.92351532,116.52101135,1
85,0,39.92459488,116.51563263,1
85,0,39.92459488,116.51563263,1
85,0,39.92459488,116.51563263,1
85,0,39.83037567,116.32845306,1
85,0,39.83065796,116.31681061,1
85,0,39.85139084,116.31580353,1
85,0,39.8482399,116.30934906,1
85,0,39.85012436,116.30937958,1
85,0,39.9872818,116.36946869,1
85,0,39.98973083,116.37409973,1
85,0,39.99008942,116.373909,1
85,0,39.98973083,116.37409973,1
85,0,39.99008942,116.373909,1
85,0,39.92459488,116.51563263,1
85,0,39.92459488,116.51563263,1
85,0,39.92459488,116.51563263,1
85,0,39.94113159,116.77870941,1
85,0,39.94024277,116.77789307,1
85,0,39.90825272,116.46839905,1
85,0,39.90826797,116.4657135,1
85,0,39.90825272,116.46839905,1
85,0,39.94113159,116.77870941,1
85,0,39.94024277,116.77789307,1
85,0,39.90825272,116.46839905,1
85,0,39.90826797,116.4657135,1
85,0,39.94113159,116.77870941,1
85,0,39.94024277,116.77789307,1
85,0,39.90825272,116.46839905,1
85,0,39.90826797,116.4657135,1
85,0,39.90825272,116.46839905,1
85,0,40.02081299,116.27095795,1
85,0,40.02409363,116.26564789,1
85,0,40.01915741,116.27222443,1
85,0,40.02201462,116.29315948,1
85,0,39.89971542,116.49903107,1
85,0,39.88822937,116.47089386,1
85,0,39.904953,116.50821686,1
85,0,39.92320633,116.51786041,1
85,0,39.92320633,116.51786041,1
85,0,39.92326736,116.51776886,1
85,0,39.86548233,116.28710175,1
85,0,39.86573792,116.2831192,1
85,0,39.86548233,116.28710175,1
85,0,39.86573792,116.2831192,1
85,0,39.86548233,116.28710175,1
85,0,39.90306473,116.4897995,1
85,0,39.90306473,116.4897995,1
85,0,39.90306473,116.4897995,1
85,0,39.86545563,116.2738266,1
85,0,39.865345,116.27412415,1
85,0,39.86793137,116.28041077,1
85,0,39.865345,116.27412415,1
85,0,39.86545563,116.2718277,1
85,0,39.89822388,116.46157837,1
85,0,39.8952713,116.47736359,1
85,0,39.89308548,116.47742462,1
85,0,39.89490128,116.47737885,1
85,0,39.87419128,116.50673676,1
85,0,39.81258774,116.40276337,1
85,0,39.81204224,116.40252686,1
85,0,39.807621,116.40241241,1
85,0,39.80056763,116.4514389,1
85,0,39.8001709,116.45474243,1
85,0,40.02040482,116.28324127,1
85,0,40.0203476,116.28316498,1
85,0,40.0203476,116.28316498,1
85,0,40.0203476,116.28316498,1
85,0,39.86063385,116.29436493,1
85,0,39.86619949,116.29433441,1
85,0,39.86619949,116.29433441,1
86,0,39.81890106,116.4336853,1
86,0,39.81894684,116.43663788,1
86,0,39.81960678,116.43505096,1
86,0,39.81894684,116.43663788,1
86,0,39.82008362,116.43341064,1
86,0,39.89120102,116.20844269,1
86,0,39.88542175,116.20990753,1
86,0,39.88606262,116.20992279,1
86,0,39.88542175,116.20990753,1
86,0,39.8884964,116.20425415,1
86,0,39.89120102,116.20844269,1
86,0,39.88542175,116.20990753,1
86,0,39.88606262,116.20992279,1
86,0,39.88542175,116.20990753,1
86,0,39.8884964,116.20425415,1
86,0,39.82062531,116.42424774,1
86,0,39.81656265,116.42815399,1
86,0,39.80153656,116.42993164,1
86,0,39.81960678,116.43505096,1
86,0,39.81854248,116.43151093,1
86,0,39.81854248,116.43151093,1
86,0,39.81854248,116.43151093,1
86,0,39.81854248,116.43151093,1
86,0,39.81854248,116.43151093,1
86,0,39.83114624,116.35692596,1
86,0,39.83103943,116.36296844,1
86,0,39.83103943,116.36296844,1
86,0,39.83108139,116.35957336,1
86,0,39.92453766,116.51456451,1
86,0,39.92501831,116.51344299,1
86,0,39.92453766,116.51456451,1
86,0,39.91259003,116.48982239,1
