3-11
0,0,4,0
2,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,5,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,1,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,1,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,5,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
12,0,0,0
15,0,5,0
24,0,0,0
27,0,0,0
32,0,0,0
36,0,0,0
113,0,0,0
60,0,0,0
43,0,0,0
32,0,0,0
52,0,0,0
11,0,0,0
49,0,0,0
47,0,0,0
29,0,0,1
50,0,1,0
72,0,0,1
51,0,0,4
59,0,0,1
78,0,0,3
80,0,10,4
76,0,5,6
63,0,8,2
30,0,0,3
83,0,0,0
82,0,1,1
96,0,3,1
90,0,0,3
88,0,25,1
90,0,31,6
75,0,9,4
54,0,11,0
94,0,53,0
141,0,2,0
162,0,18,1
24,0,8,0
43,0,6,0
38,0,40,5
117,0,36,1
41,0,50,0
89,0,65,0
68,0,107,5
92,0,132,0
93,0,104,2
45,0,111,3
99,0,98,4
37,0,122,0
29,0,118,4
52,0,152,0
34,0,156,1
58,0,102,0
30,0,236,8
28,0,57,5
35,0,118,4
47,0,128,0
57,0,34,0
32,0,74,0
56,0,55,0
26,0,66,0
14,0,61,7
22,0,91,10
18,0,72,6
20,0,146,3
27,0,82,1
14,0,75,12
10,0,123,5
17,0,214,0
17,0,160,0
20,0,128,2
12,0,90,4
9,0,174,0
20,0,83,9
5,0,102,0
42,0,71,5
26,0,57,14
63,0,67,4
51,0,93,4
32,0,103,4
19,0,82,5
18,0,114,6
5,0,144,5
9,0,120,0
48,0,159,0
42,0,111,0
14,0,205,0
10,0,179,5
11,0,76,0
30,0,55,5
26,0,98,11
8,0,162,6
0,0,118,5
12,0,108,0
19,0,87,0
25,0,90,3
49,0,75,5
8,0,75,7
41,0,18,6
0,0,19,3
29,0,28,5
9,0,54,0
38,0,21,0
13,0,35,3
10,0,72,2
22,0,56,2
13,0,154,2
10,0,66,2
4,0,79,1
1,0,147,3
19,0,32,1
20,0,63,1
6,0,139,2
11,0,109,4
16,0,122,0
5,0,118,0
37,0,59,4
9,0,20,1
12,0,52,0
28,0,47,4
4,0,95,15
20,0,29,11
17,0,48,4
7,0,16,1
16,0,77,6
19,0,130,2
9,0,36,3
20,0,26,2
18,0,54,6
10,0,17,5
10,0,53,5
4,0,56,1
16,0,11,0
12,0,15,2
29,0,68,1
9,0,84,0
19,0,65,0
29,0,33,0
20,0,142,1
24,0,94,0
19,0,40,0
23,0,46,0
25,0,33,0
19,0,14,0
86,0,11,0
53,0,25,0
88,0,38,7
65,0,38,4
72,0,25,3
49,0,71,8
61,0,90,2
22,0,117,11
26,0,60,1
29,0,68,1
81,0,6,2
31,0,1,1
12,0,17,3
20,0,29,5
24,0,71,0
38,0,86,3
103,0,95,3
55,0,39,1
50,0,45,0
58,0,25,0
60,0,12,0
82,0,0,0
20,0,3,0
24,0,1,0
43,0,0,0
31,0,2,0
4,0,0,0
47,0,0,0
32,0,1,0
62,0,0,0
21,0,0,0
8,0,0,0
39,0,0,0
7,0,0,0
9,0,0,0
3,0,0,0
0,0,0,0
18,0,2,0
14,0,2,0
5,0,0,0
18,0,0,0
1,0,0,0
0,0,0,0
11,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
8,0,0,0
5,0,0,0
6,0,0,0
0,0,1,0
0,0,0,0
0,0,0,0
0,0,0,0
1,0,0,0
4,0,0,0
5,0,0,0
3,0,0,0
1,0,0,0
2,0,1,0
4,0,0,0
7,0,0,0
2,0,0,0
1,0,0,0
1,0,0,0
1,0,0,0
1,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
