3-06
0,3,0,0
0,0,2,0
0,0,0,0
16,0,0,0
15,0,0,0
0,0,0,0
0,0,0,0
0,0,3,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,1,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
14,0,0,0
7,0,0,0
27,0,5,0
16,0,0,0
28,0,0,0
28,0,0,0
62,0,18,0
85,0,3,0
47,0,6,0
25,0,3,0
47,0,18,0
54,0,7,1
62,0,12,1
96,0,11,0
86,0,0,0
115,0,1,0
82,0,13,0
80,0,9,0
131,0,9,1
145,0,7,0
105,0,5,0
100,0,8,0
113,0,6,2
107,0,22,0
130,0,32,0
84,0,13,0
91,0,25,0
112,0,8,0
91,0,9,0
63,0,4,0
56,0,13,2
95,0,21,0
60,0,18,0
79,0,3,0
97,0,1,1
92,0,2,2
95,0,0,0
103,0,7,1
127,0,2,1
74,0,4,2
80,0,38,0
93,0,59,0
82,0,53,1
60,0,51,0
86,0,45,0
119,0,47,0
165,0,14,0
187,0,16,3
90,0,121,0
22,0,107,0
61,0,96,0
81,0,34,5
48,0,49,0
37,0,44,0
80,0,29,0
107,0,26,1
100,0,71,1
83,0,24,1
66,0,63,0
63,0,47,0
55,0,33,0
69,0,45,3
114,0,22,2
48,0,156,1
112,0,123,1
52,0,12,0
124,0,113,0
42,0,52,1
89,0,70,0
43,0,83,0
34,0,155,0
50,0,111,0
64,0,106,0
63,0,184,0
83,0,62,0
40,0,65,5
28,0,61,0
22,0,115,0
23,0,84,0
54,0,74,0
8,0,60,0
84,0,76,0
101,0,101,0
84,0,62,0
66,0,37,0
76,0,111,0
27,0,25,0
80,0,120,0
67,0,116,0
50,0,88,1
62,0,80,0
47,0,76,0
64,0,98,0
36,0,94,1
67,0,90,0
70,0,72,27
49,0,150,16
19,0,71,37
47,0,111,12
33,0,154,10
35,0,76,5
43,0,148,8
37,0,103,7
50,0,87,17
12,0,110,0
21,0,91,0
23,0,134,20
35,0,124,14
19,0,112,25
36,0,75,9
27,0,85,13
10,0,44,18
21,0,64,1
51,0,94,9
40,0,71,4
80,0,136,4
84,0,145,9
62,0,91,23
100,0,45,17
64,0,50,30
59,0,64,21
49,0,54,16
124,0,25,16
141,0,84,6
120,0,40,0
111,0,43,0
77,0,30,25
104,0,17,0
100,0,34,8
73,0,28,4
107,0,42,1
140,0,45,0
176,0,140,2
165,0,101,4
145,0,119,24
171,0,58,9
240,0,105,6
184,0,51,9
125,0,32,15
168,0,101,14
138,0,29,25
152,0,24,14
128,0,29,9
169,0,46,10
172,0,78,1
242,0,35,3
164,0,40,5
150,0,95,7
116,0,55,0
158,0,14,1
167,0,7,0
159,0,6,6
92,0,27,0
157,0,37,5
130,0,26,0
144,0,179,0
67,0,101,0
36,0,117,0
74,0,40,0
60,0,16,0
31,0,0,0
43,0,0,0
27,0,3,0
43,0,0,0
46,0,0,0
32,0,0,0
39,0,0,0
26,0,0,0
62,0,0,0
102,0,0,0
18,0,0,0
26,0,0,0
39,0,0,0
56,0,0,0
50,0,6,0
50,0,0,0
44,0,0,0
58,0,0,0
53,0,0,0
44,0,4,0
8,0,0,0
0,0,2,0
0,0,0,0
10,0,10,0
5,0,0,0
10,0,0,0
5,0,0,0
4,0,0,0
5,0,1,0
5,0,0,0
6,0,0,0
0,0,0,0
0,0,3,0
0,0,1,0
0,0,1,0
0,0,0,0
0,0,2,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
7,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
4,0,0,0
