4-10
0,55,0,0
1,79,0,0
0,113,0,0
5,130,0,0
5,10,0,0
0,21,0,0
0,144,0,0
0,43,0,0
0,72,0,0
0,127,0,0
0,74,0,0
0,47,0,0
0,39,0,0
0,167,0,0
0,78,0,0
0,105,0,2
0,74,0,0
0,5,0,0
0,57,0,0
0,112,0,0
0,161,1,0
0,50,0,0
0,62,0,0
0,6,0,0
0,0,0,0
0,0,0,0
0,0,1,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
5,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
4,0,0,0
0,0,0,0
2,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
3,0,0,0
15,0,0,0
21,0,0,0
22,0,21,0
54,0,0,0
48,0,1,0
84,0,5,0
99,0,1,0
73,0,7,2
192,0,5,0
136,5,6,0
148,0,3,0
264,0,12,0
346,0,15,0
367,0,24,5
305,0,0,0
287,0,14,0
351,0,8,0
209,0,7,0
301,0,17,0
289,0,14,0
344,0,12,4
401,0,31,0
328,0,17,7
395,0,13,9
393,10,22,16
349,5,33,28
397,0,17,13
413,0,27,11
358,0,26,14
582,0,28,11
489,0,25,0
445,0,16,2
529,0,19,7
443,0,14,11
511,0,11,5
497,0,6,2
341,0,13,0
374,0,6,10
340,0,9,6
473,0,23,3
385,0,34,8
343,0,131,10
298,0,148,6
238,0,89,18
282,0,153,17
236,0,210,20
277,0,153,38
337,0,232,19
207,0,236,14
265,0,139,23
258,0,57,8
367,0,153,47
262,0,212,41
244,5,197,30
357,0,181,22
244,0,104,28
194,0,162,13
234,0,205,5
264,0,293,42
255,0,262,23
279,0,220,13
167,0,235,16
178,0,155,7
243,0,216,20
254,0,156,17
286,0,135,5
286,0,122,27
170,0,180,11
174,0,163,0
246,0,141,9
275,0,183,34
296,0,231,13
204,0,241,14
180,0,135,16
134,0,120,0
88,0,154,11
135,0,147,4
137,4,170,8
117,0,167,18
166,0,126,20
146,0,108,30
132,0,88,46
154,0,121,108
114,0,26,35
145,0,56,16
187,0,61,7
184,0,95,28
101,0,99,61
113,0,144,52
127,0,119,18
106,0,85,40
131,0,94,78
139,0,129,41
184,0,126,16
179,0,150,23
85,0,136,22
102,0,139,5
102,0,165,0
124,0,201,2
93,0,201,7
120,0,124,10
83,0,208,6
84,0,191,4
96,0,134,0
86,0,233,5
116,0,112,3
101,0,113,21
151,0,131,16
117,0,71,20
112,0,79,20
97,0,229,10
130,0,193,10
80,0,126,0
65,0,106,11
141,0,210,32
100,0,188,38
77,0,149,26
73,0,116,0
52,0,109,0
86,0,234,11
127,0,144,7
107,0,146,16
50,0,123,7
128,0,92,26
225,0,123,10
213,0,100,4
213,0,70,2
209,0,94,0
219,0,97,9
290,0,70,5
326,0,41,5
264,0,103,5
218,0,145,8
328,0,74,15
273,0,54,0
334,0,82,16
362,0,113,9
430,0,142,2
434,0,177,0
478,0,156,0
494,0,135,9
403,0,122,0
379,0,192,27
372,0,176,0
329,0,139,10
390,0,196,5
347,0,102,9
400,0,75,8
371,0,57,7
346,0,243,11
314,0,111,8
327,0,125,9
416,0,122,14
550,8,134,8
487,0,111,0
510,0,126,8
311,0,180,4
301,0,100,5
340,0,102,4
291,0,79,0
251,0,75,0
206,0,85,0
217,5,91,0
321,7,21,0
267,35,52,0
308,3,43,0
211,18,44,0
124,20,0,0
180,36,0,0
103,26,0,0
185,12,0,4
183,22,3,0
132,24,22,0
178,65,0,0
162,44,3,0
89,63,4,0
65,19,14,0
39,9,13,0
34,16,10,0
39,65,5,0
34,39,3,0
29,41,0,0
35,31,9,0
68,0,1,0
45,9,9,0
41,18,9,0
31,28,0,0
28,58,5,0
16,31,5,5
36,39,12,10
15,21,0,4
26,24,4,0
26,9,5,5
21,9,5,0
12,20,5,0
23,29,3,0
26,26,0,0
16,12,0,0
17,6,0,0
13,3,8,0
14,9,10,0
3,15,3,0
5,36,0,0
20,35,0,0
14,11,0,0
2,3,0,0
17,4,5,0
1,5,0,0
0,18,0,0
4,5,0,0
0,15,0,0
9,12,0,0
0,19,0,0
0,5,0,0
1,0,0,0
