4-09
0,57,0,0
0,47,0,0
0,0,0,0
0,36,0,0
0,141,0,0
0,196,0,0
0,148,6,0
0,128,0,0
0,108,0,0
0,52,0,0
0,59,0,0
0,100,0,0
0,43,0,0
0,34,0,0
0,32,0,0
0,117,0,0
0,153,3,0
0,42,0,0
0,104,0,0
5,58,0,0
0,25,0,0
0,20,0,0
0,32,0,0
0,0,0,0
0,0,5,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
6,0,0,0
0,0,0,0
5,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
4,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
2,0,0,0
18,0,0,0
1,0,0,0
0,0,0,0
0,0,0,0
16,0,0,0
12,0,0,0
14,0,0,0
25,0,0,0
30,0,0,0
18,0,0,0
17,0,0,0
27,0,0,0
54,0,5,0
38,0,0,0
31,0,0,0
50,0,0,0
77,0,0,0
128,0,0,1
122,3,3,0
118,0,0,0
112,0,5,0
92,0,0,0
131,0,0,0
86,0,9,0
91,0,26,0
118,0,4,0
119,0,0,0
129,0,10,0
111,0,11,0
119,0,10,0
172,0,11,3
148,0,3,5
140,0,10,5
101,0,0,0
124,0,5,1
69,0,0,6
73,0,5,1
93,0,6,8
87,0,3,3
119,0,3,3
113,0,0,1
55,0,39,8
109,0,137,6
120,0,192,5
119,0,59,4
178,0,103,1
105,0,185,27
136,0,193,0
79,0,253,14
115,0,157,0
117,0,87,5
170,0,65,15
122,0,147,5
195,0,135,7
116,0,147,16
123,0,118,15
82,0,142,8
126,0,162,0
122,0,159,0
107,0,117,1
103,0,86,0
140,0,136,6
116,0,143,4
81,0,44,0
166,0,128,10
109,0,99,4
59,0,152,0
64,0,52,0
82,0,181,5
53,0,100,8
55,0,115,0
91,0,207,3
83,0,111,0
89,0,115,1
72,0,73,0
99,0,172,0
87,0,102,4
112,0,129,3
127,0,136,9
50,0,98,38
71,0,175,31
102,0,136,6
74,0,169,16
110,0,171,4
72,0,134,1
92,0,197,4
116,0,107,15
93,0,59,1
87,0,43,0
104,0,97,1
68,0,79,0
55,0,93,1
65,0,44,0
60,0,35,0
96,0,63,0
148,0,129,0
121,0,95,94
147,0,124,0
74,0,159,5
64,0,124,0
87,0,107,10
91,2,115,2
76,8,83,0
115,8,91,3
108,19,115,1
121,9,121,3
87,5,88,5
58,5,63,0
105,5,128,7
110,3,93,3
59,9,92,0
133,0,96,14
114,0,176,1
87,0,204,19
93,0,189,22
100,0,212,3
119,0,133,1
91,0,99,20
104,0,103,5
76,0,115,17
145,0,57,71
166,0,33,39
105,0,47,21
127,0,34,5
80,0,92,4
126,0,59,18
134,0,120,11
118,0,129,15
150,0,82,0
154,0,71,1
130,0,61,19
99,0,76,15
106,0,67,3
111,0,108,3
131,0,68,25
106,0,81,5
186,0,44,32
214,0,95,40
143,0,210,1
138,0,144,30
143,0,125,27
181,0,64,21
189,0,75,12
192,0,121,0
215,0,89,6
205,0,76,6
237,0,71,2
216,0,129,12
270,0,167,1
194,0,73,11
163,28,63,1
221,10,129,4
184,11,113,2
174,0,168,2
154,32,160,5
144,22,144,1
204,4,185,14
210,95,165,30
174,182,88,2
184,159,162,1
161,34,117,0
165,91,50,17
166,174,131,6
158,107,108,4
110,97,56,1
145,187,96,2
105,51,54,1
107,69,89,0
100,181,22,0
53,185,0,2
67,162,0,0
57,116,1,0
106,117,2,6
76,99,4,0
79,172,0,5
49,178,0,0
74,200,1,0
84,180,1,0
51,144,0,2
83,59,4,1
32,86,0,0
17,139,0,0
26,290,0,0
18,188,16,0
7,110,0,0
22,206,0,0
28,94,0,0
19,100,0,0
14,75,1,0
0,59,2,0
18,87,0,0
10,105,4,0
0,62,0,0
8,72,0,0
0,120,1,0
10,81,0,0
0,150,0,0
0,173,0,0
19,296,0,0
13,78,0,0
0,232,0,0
0,135,0,0
4,131,0,0
0,63,0,0
0,62,0,0
0,11,0,0
0,74,0,0
0,96,0,0
0,87,0,0
0,160,0,0
0,80,0,0
0,46,0,0
0,67,0,0
0,58,0,0
0,43,0,0
0,131,0,0
0,98,0,0
