4-16
0,67,0,0
0,59,0,0
0,60,0,0
0,47,0,0
0,63,0,0
2,53,0,0
0,155,0,0
0,107,0,0
0,76,0,0
0,82,0,0
0,39,0,0
5,26,0,0
0,70,0,0
0,85,0,0
0,58,0,0
0,108,0,0
0,46,0,0
0,26,0,0
0,164,0,0
0,80,0,0
0,36,0,0
0,74,0,0
0,95,0,0
0,53,0,0
0,28,0,0
0,0,0,0
0,0,0,0
0,0,1,0
3,0,0,0
0,0,0,0
15,0,5,0
0,0,0,0
0,0,0,0
0,0,0,0
5,0,0,0
0,0,5,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,2,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,2,0
0,0,3,0
5,0,4,0
0,0,0,0
12,0,2,0
0,0,0,0
0,0,0,0
0,0,1,0
0,0,0,0
0,0,0,0
0,0,0,0
6,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,5,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,5,0
0,0,1,0
0,0,5,0
0,0,3,0
3,0,0,0
9,0,5,0
13,0,12,0
12,0,0,0
58,0,0,0
23,0,0,0
5,0,8,0
18,0,0,0
30,0,3,0
16,0,0,0
16,0,0,0
77,0,2,0
45,0,5,0
62,0,5,0
80,0,30,0
41,0,10,0
57,0,17,0
47,0,12,0
60,0,11,0
75,0,34,0
46,0,5,0
106,0,13,1
87,0,17,0
38,0,32,2
43,0,8,0
91,0,2,0
88,5,14,0
174,0,28,0
79,0,34,2
117,0,15,4
212,0,12,0
164,0,12,3
108,0,8,2
143,0,19,0
124,0,14,0
137,0,28,4
106,0,6,0
111,0,36,0
146,0,30,0
127,0,19,0
158,0,61,3
142,0,107,4
131,0,100,0
117,0,77,1
111,0,150,3
145,0,146,4
180,0,262,4
90,0,184,0
112,0,139,3
118,0,145,7
111,0,227,0
118,0,175,14
112,0,164,10
106,0,173,13
151,0,124,12
165,0,260,4
144,0,241,2
136,0,248,11
176,0,227,4
214,0,285,9
190,0,245,16
227,0,197,16
262,0,283,14
156,0,133,18
217,0,156,30
196,0,180,22
121,0,138,24
210,0,85,22
88,0,144,12
103,0,132,5
101,0,145,3
89,0,73,3
78,0,118,10
99,0,181,5
54,0,225,7
124,0,169,5
104,0,218,11
44,0,171,6
102,0,125,24
79,0,67,5
93,0,138,1
87,0,205,14
90,0,132,6
87,0,101,7
109,0,92,20
59,0,65,8
107,0,119,4
95,0,104,1
108,0,139,6
93,0,113,2
107,0,99,0
57,0,158,2
80,0,101,2
67,0,129,3
84,0,185,2
73,0,87,1
65,0,52,0
92,0,48,0
115,0,44,0
165,0,45,1
132,0,49,3
161,0,54,0
86,0,19,6
136,0,9,3
123,0,22,4
134,0,74,5
112,0,84,6
106,0,40,15
177,0,70,22
137,0,15,15
130,0,68,17
159,0,33,24
153,0,36,29
148,0,40,13
155,0,51,36
118,0,114,20
112,0,69,18
168,0,144,22
103,0,119,4
110,0,127,8
98,0,83,15
124,0,106,0
148,0,169,15
135,0,156,13
138,0,104,10
165,0,51,16
149,0,138,15
111,0,117,0
205,0,123,6
191,0,103,3
144,0,120,1
227,0,169,3
181,16,112,3
131,0,78,6
190,0,74,0
248,0,140,7
209,0,111,10
182,0,164,3
220,0,157,0
285,0,172,1
170,0,120,2
329,0,97,2
227,0,147,1
204,0,166,2
306,0,191,0
241,0,248,1
189,0,165,0
206,21,116,0
204,11,52,0
205,0,137,0
217,15,116,0
317,13,121,6
177,9,109,0
239,5,102,0
228,0,178,0
288,5,62,0
275,2,102,0
192,102,92,0
204,116,51,0
282,168,79,0
259,85,79,0
160,169,88,0
171,221,94,0
142,223,164,4
164,193,96,5
162,254,99,25
177,198,59,0
168,145,88,0
162,185,59,4
162,262,49,0
134,155,17,1
134,103,5,0
75,113,1,0
106,63,12,0
65,177,3,0
86,162,5,0
45,181,13,0
70,136,0,0
90,98,0,0
49,36,5,30
47,78,4,0
58,169,0,0
110,114,5,5
62,98,5,22
14,96,4,0
68,89,0,0
44,50,6,4
47,129,0,0
45,102,0,0
14,161,0,0
32,92,0,0
8,77,0,0
5,18,5,0
20,83,0,0
17,47,0,0
1,151,0,0
10,98,3,0
17,109,5,0
6,128,12,0
10,109,0,0
3,48,0,0
0,69,0,0
4,192,0,0
4,129,0,0
0,59,0,0
0,119,0,0
3,83,0,0
0,121,0,0
0,107,0,0
0,72,0,0
0,79,0,0
0,44,0,0
0,72,0,0
0,139,0,0
0,108,0,0
0,94,0,0
12,131,0,0
