2-26
0,37,1,0
0,35,0,0
0,50,0,2
0,120,0,0
0,60,0,0
0,31,0,0
0,0,0,0
0,28,0,0
0,24,0,0
0,8,0,0
0,99,0,0
0,90,0,0
0,79,0,0
0,147,0,0
0,131,0,0
0,31,0,0
0,107,0,0
0,95,0,0
0,13,0,0
0,89,0,0
0,139,0,0
0,67,0,0
0,0,0,0
0,0,0,0
0,7,0,0
0,16,0,0
0,3,0,0
0,0,0,0
0,0,0,0
0,0,1,3
0,3,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
4,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,7,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
4,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
3,0,15,0
14,0,5,0
9,0,0,0
0,0,3,0
0,0,7,0
0,0,5,0
8,0,6,0
8,0,12,4
15,0,0,3
23,0,5,1
40,0,14,0
24,0,5,0
8,0,0,0
19,0,0,0
3,0,10,0
16,0,6,5
32,0,7,0
23,0,1,0
0,0,3,2
7,0,1,0
8,0,11,0
12,0,9,0
0,0,1,0
16,0,17,0
28,0,39,0
13,0,9,0
32,0,7,0
37,0,20,0
26,0,5,0
48,0,11,0
53,0,25,0
75,0,18,2
36,0,8,3
97,0,47,3
103,0,89,0
57,0,62,0
91,0,39,1
89,0,29,5
93,0,108,4
94,0,179,0
104,0,223,11
89,0,222,8
112,0,255,1
193,0,216,0
265,0,266,14
216,0,261,12
187,0,271,9
262,0,106,9
175,0,235,4
182,0,219,22
154,0,208,15
169,0,256,47
135,0,160,11
186,0,228,13
270,0,279,9
341,0,265,25
238,0,123,9
192,0,141,20
134,0,233,0
128,0,279,12
148,0,218,10
159,0,185,0
174,0,94,6
119,0,91,6
190,0,204,9
184,0,199,10
225,0,184,6
168,0,157,5
84,0,124,4
114,0,142,4
182,0,167,0
170,0,86,4
120,0,90,4
153,0,95,1
91,0,156,16
126,0,110,0
146,0,156,1
142,0,218,7
115,0,112,10
184,0,138,2
154,0,122,9
117,0,176,8
128,0,215,1
69,0,288,4
44,0,195,1
79,0,213,2
60,0,228,0
31,0,187,0
103,0,127,16
37,0,268,21
48,0,209,22
64,0,152,0
65,0,159,5
77,0,50,21
51,0,62,7
40,0,56,0
54,0,96,1
48,0,54,7
50,0,157,0
46,0,251,6
46,0,130,16
32,0,248,0
32,0,310,2
72,0,260,0
55,0,248,0
77,0,141,1
68,0,209,2
49,0,203,3
59,0,259,1
57,0,146,1
83,0,129,1
108,0,247,1
160,0,157,7
150,0,209,6
204,0,262,3
111,0,423,0
151,0,405,1
183,0,235,1
175,0,113,1
200,0,135,0
128,0,87,7
209,0,245,10
135,0,246,3
124,0,166,1
88,0,190,1
164,0,163,6
133,0,242,2
192,0,133,1
142,0,176,1
205,0,203,1
196,0,275,0
145,0,197,0
234,0,183,0
270,0,108,9
277,0,248,1
270,0,112,0
206,0,144,0
320,0,149,1
329,0,58,0
335,0,65,0
278,0,39,0
268,0,34,0
230,0,29,0
232,0,60,0
230,0,61,0
168,0,61,0
207,0,57,0
245,0,53,0
326,59,68,0
249,141,38,0
292,271,63,1
134,161,35,0
229,108,34,0
197,74,23,0
246,328,29,0
211,129,25,3
96,120,1,1
183,128,8,0
179,127,3,0
130,85,0,0
149,118,12,0
199,95,6,0
139,116,15,0
202,124,0,0
114,130,11,0
80,130,5,0
67,160,4,1
142,139,6,0
116,119,1,2
125,211,4,2
54,212,0,1
89,170,0,0
90,110,3,0
70,128,1,0
153,167,2,0
89,131,15,1
15,120,0,2
14,52,0,0
5,156,0,0
32,102,3,0
21,155,4,0
24,66,4,0
10,74,2,0
1,31,1,0
0,67,2,0
2,160,5,1
0,39,0,0
0,165,3,0
0,67,0,0
0,166,6,1
2,151,2,0
20,48,2,0
0,17,3,0
0,84,3,0
0,64,2,0
5,12,6,0
0,23,3,0
2,42,1,0
0,71,1,0
4,56,3,0
3,25,7,0
7,19,9,0
5,176,4,1
0,111,3,0
7,60,0,0
0,88,0,0
0,78,0,0
0,38,3,0
5,0,2,0
0,94,0,0
0,11,5,0
0,65,2,0
5,38,1,0
