3-04
0,300,0,12
0,96,0,0
0,0,0,0
0,96,0,0
0,468,0,0
0,0,0,0
0,0,0,0
0,240,0,0
0,0,0,0
0,240,0,0
0,60,0,0
0,0,0,0
0,96,45,0
0,864,0,0
0,492,0,0
0,45,0,0
0,588,0,0
0,180,0,0
0,0,0,0
0,0,0,0
0,48,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
48,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
72,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
84,0,0,0
36,0,0,0
240,0,0,0
72,0,0,0
105,0,0,0
0,0,0,0
0,0,0,0
120,0,0,0
84,0,0,0
879,0,0,0
1602,0,0,0
645,0,0,0
1170,0,12,0
1896,0,48,0
1662,0,48,0
1623,0,12,0
957,0,0,0
2001,0,12,0
993,0,12,12
1053,0,21,0
1830,0,36,0
1638,0,0,63
1341,0,24,0
1482,0,48,12
1035,0,0,0
2523,0,204,9
1716,0,816,96
1500,0,903,48
1623,0,1155,87
1548,0,546,165
2013,0,1725,48
1878,0,765,240
1770,0,561,0
1257,0,1113,0
1440,0,1047,60
1368,0,786,0
912,0,1068,0
963,0,408,69
978,0,546,36
1068,0,1005,0
708,0,243,27
1104,0,840,0
816,0,555,84
768,0,1014,84
579,0,1044,201
873,0,1002,252
513,0,1608,156
492,0,1101,132
609,0,903,84
384,0,1233,201
660,0,1437,96
330,0,594,12
546,0,759,225
357,0,1044,36
432,0,426,84
636,0,765,81
402,0,1143,213
846,0,1383,0
1041,0,1188,0
684,0,903,12
978,0,21,72
297,0,564,60
516,0,360,156
750,0,408,36
588,0,1305,12
861,0,1146,60
1026,0,120,144
753,0,909,12
888,0,1077,126
210,0,375,12
612,0,693,96
996,0,1218,0
477,0,984,0
540,0,906,0
456,0,1296,12
249,0,1920,165
1068,0,1515,81
765,0,2466,99
810,0,528,0
336,0,285,60
540,0,141,48
45,0,447,288
498,0,1302,84
519,0,1209,174
927,0,831,237
471,0,1419,21
660,0,1317,96
396,0,1068,213
408,0,969,0
468,0,819,48
1146,0,837,132
633,0,1407,0
264,0,501,36
513,0,558,0
825,0,747,12
555,0,747,12
447,0,933,84
120,0,912,36
432,0,540,36
648,0,1410,9
411,0,600,0
408,0,1245,24
228,0,1074,12
204,0,1992,96
363,0,1698,0
696,0,1272,24
492,0,918,48
369,0,654,0
387,0,1971,36
123,0,1347,120
351,0,783,24
534,0,651,144
384,0,1053,156
438,0,444,108
558,0,285,72
564,0,24,141
627,0,36,132
252,0,354,144
354,0,267,132
552,0,108,48
561,0,180,120
636,0,240,0
735,0,432,60
576,0,360,9
900,0,201,63
792,0,768,0
693,0,903,48
684,0,876,48
789,0,357,168
813,0,156,48
585,0,405,48
786,0,1002,60
906,0,1263,213
657,0,1083,156
606,0,966,0
1149,60,714,48
1743,180,336,60
2280,306,300,156
2313,558,756,0
1779,204,564,24
1140,408,510,60
1737,423,540,45
1800,156,204,60
1230,360,660,228
2325,108,360,204
1212,486,54,156
2025,384,96,96
1125,420,60,96
957,558,12,204
861,456,0,0
2307,168,12,0
768,48,48,0
1785,402,57,0
900,120,0,0
648,360,9,0
1758,153,24,0
1644,417,12,0
1173,156,24,0
468,252,192,0
684,252,144,0
936,180,60,0
924,132,24,0
456,60,24,0
228,0,9,0
912,216,24,0
360,180,12,0
1200,0,12,0
1419,0,12,0
1548,165,0,36
936,60,0,0
60,0,12,0
348,111,0,0
204,186,0,0
120,228,9,0
429,36,0,0
276,144,0,0
120,120,0,0
72,336,0,0
108,240,24,0
120,312,0,0
84,144,0,0
492,216,0,0
60,204,0,0
0,132,0,0
99,0,12,0
0,0,9,0
48,24,24,0
96,120,24,0
0,0,0,0
0,243,0,0
0,288,0,0
0,0,0,0
0,60,0,0
0,24,0,0
0,0,0,0
0,45,33,0
36,60,0,0
0,120,0,0
0,0,0,0
0,120,0,0
0,0,60,0
