3-07
0,0,0,0
0,0,0,0
4,0,5,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
5,0,0,0
0,0,0,0
5,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
3,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
5,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,1,0
5,0,0,0
0,0,0,0
3,0,0,0
0,0,0,0
3,0,0,0
0,0,1,0
17,0,0,0
3,0,0,2
17,0,0,3
10,0,0,0
0,0,0,1
11,0,0,2
8,0,0,0
0,0,0,0
15,0,0,0
23,0,0,1
32,0,0,0
25,0,0,1
60,0,0,0
27,0,0,0
43,0,0,1
80,0,0,0
63,0,0,0
69,0,0,0
111,0,0,1
76,0,0,0
83,0,0,0
87,0,0,0
83,0,5,0
115,0,3,0
98,0,1,0
129,0,0,0
180,0,0,0
90,0,0,0
61,0,0,0
92,0,0,0
66,0,0,0
142,0,0,4
85,0,0,0
94,0,6,0
108,0,0,0
94,0,2,2
116,0,6,2
59,0,4,8
102,0,0,1
160,0,0,3
110,0,1,18
166,0,5,13
151,0,5,12
93,0,0,19
118,0,3,3
98,0,17,7
70,0,17,7
95,0,10,3
146,0,25,19
82,0,27,8
82,0,33,9
56,0,30,2
47,0,72,2
60,0,45,0
61,0,2,3
78,0,25,2
61,0,18,2
71,0,31,0
80,0,14,3
99,0,52,1
68,0,88,1
48,0,90,6
51,0,37,0
34,0,30,0
24,0,165,1
40,0,104,1
59,0,91,2
70,0,140,0
55,0,137,0
55,0,54,0
35,0,22,0
29,0,101,0
22,0,115,0
51,0,58,0
35,0,17,0
57,0,27,0
17,0,32,0
15,0,33,0
22,0,84,0
17,0,39,0
35,0,31,1
56,0,46,0
18,0,85,5
22,0,38,0
37,0,59,1
25,0,58,0
39,0,29,0
42,0,64,0
12,0,46,0
7,0,11,0
22,0,4,0
29,0,32,0
11,0,61,6
0,0,9,0
8,0,43,7
0,0,48,13
17,0,17,33
0,0,5,4
10,0,39,4
16,0,23,10
11,0,16,2
10,0,37,6
0,0,43,1
11,0,83,9
9,0,28,6
4,0,50,9
0,0,40,2
0,0,29,4
13,0,30,4
31,0,31,5
11,0,29,0
31,0,26,8
51,0,22,14
16,0,47,13
15,0,38,0
8,0,22,18
43,0,17,32
26,0,26,13
28,0,32,3
34,0,41,10
54,0,31,5
35,0,66,5
45,0,65,11
61,0,92,21
75,0,79,9
68,0,77,10
99,0,89,8
60,0,55,1
67,0,45,12
55,0,43,7
77,0,66,17
88,0,76,1
142,0,63,4
69,0,55,9
72,0,40,0
89,0,64,26
74,0,20,8
64,0,118,6
65,0,104,6
56,0,53,8
44,0,75,8
128,0,76,36
92,0,40,5
198,0,5,18
116,0,34,4
151,0,53,5
173,0,70,6
116,0,59,25
124,0,12,7
102,0,45,17
114,0,70,15
102,0,38,6
116,0,50,10
157,0,20,5
222,0,42,15
219,0,23,8
167,0,51,3
171,0,46,0
155,0,45,5
148,0,38,4
92,0,26,0
84,0,26,0
127,0,58,0
97,0,52,0
93,0,29,0
71,0,29,0
44,0,26,0
68,0,16,8
46,0,0,0
124,0,1,0
33,0,0,5
42,0,0,8
60,0,0,0
56,0,2,0
127,0,0,0
90,0,1,0
68,0,10,0
42,0,0,0
41,0,1,0
40,0,0,0
34,0,0,0
17,0,0,0
24,0,0,0
34,0,5,0
43,0,0,0
22,0,0,0
34,0,0,0
14,0,0,0
19,0,0,0
0,0,0,0
3,0,1,0
13,0,0,0
0,0,0,0
0,0,0,0
13,0,1,0
0,0,0,0
4,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,5,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,1,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,1,0
0,0,0,0
0,0,0,0
0,0,0,0
