2-23
0,354,0,0
0,290,0,0
0,126,0,3
0,204,0,0
0,355,0,0
0,177,0,0
0,0,0,0
0,174,0,0
0,63,0,0
0,9,0,0
0,219,0,0
0,63,0,0
0,129,0,0
0,342,0,0
0,159,0,0
0,289,0,0
0,276,0,0
3,204,3,0
0,318,6,6
0,42,0,9
0,45,0,0
0,63,0,0
0,93,0,0
0,361,0,0
0,90,0,0
0,45,0,0
0,0,0,0
0,15,9,8
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,3,6
0,0,3,0
0,0,0,0
0,0,0,0
0,0,1,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,3,0
0,0,0,0
0,0,0,0
0,0,9,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,3,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,3,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,3,0
0,0,0,0
12,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
30,0,0,0
9,0,0,0
24,0,0,0
15,0,0,0
39,0,0,0
186,0,0,0
54,0,6,0
81,0,10,0
215,0,6,0
134,0,0,0
165,0,6,0
267,0,14,0
351,0,6,0
245,0,3,0
229,0,1,0
349,0,9,0
369,0,30,0
210,0,33,0
344,0,18,0
512,0,9,0
410,0,0,16
456,0,0,0
346,0,36,0
409,0,45,0
476,0,11,0
434,0,30,15
370,0,33,0
508,0,30,0
537,0,51,6
448,0,68,6
459,0,27,0
436,0,12,3
825,0,63,0
621,0,54,3
601,0,24,7
539,0,188,3
447,0,146,15
503,0,237,0
756,0,161,0
718,0,268,0
698,0,446,7
726,0,475,6
672,0,349,3
794,0,514,0
939,0,369,24
971,0,533,6
1012,4,547,0
965,0,515,3
784,0,541,0
507,0,593,0
578,0,584,18
796,0,669,19
626,0,393,0
775,0,829,0
886,0,588,3
746,0,722,0
828,0,443,33
890,0,309,3
432,0,435,0
398,0,297,18
656,0,305,9
639,0,607,0
798,0,497,9
741,0,281,3
619,0,257,0
572,0,362,0
684,0,222,0
806,0,432,3
711,0,390,0
507,0,764,3
739,0,473,3
772,0,294,4
672,0,199,60
570,0,187,63
289,0,425,30
196,0,690,17
234,0,296,3
296,0,337,0
332,0,372,11
297,0,336,21
238,0,814,27
290,0,666,6
293,0,512,48
209,0,360,36
417,0,666,55
501,0,385,43
384,0,191,146
300,0,352,201
276,0,510,94
259,0,517,129
337,0,147,54
502,0,3,93
307,0,30,81
373,0,3,124
541,0,12,84
341,0,21,264
275,0,150,153
516,0,29,109
524,0,216,156
453,0,246,31
343,0,208,115
412,0,409,80
313,0,543,310
278,0,406,317
347,0,436,72
292,0,475,134
434,0,827,43
370,0,524,70
324,0,429,115
245,0,443,62
240,0,498,2
194,0,439,39
358,0,422,34
372,0,356,28
285,0,187,42
262,0,193,52
286,0,127,37
287,0,281,15
385,0,211,12
426,0,190,0
449,0,317,27
497,0,262,30
587,0,228,1
413,0,165,57
473,0,216,19
630,0,457,40
426,0,349,47
426,0,305,15
492,0,212,44
506,0,277,0
426,0,195,13
785,0,264,3
616,0,171,11
561,0,112,17
719,0,309,4
698,0,112,17
519,0,296,49
595,0,131,38
792,0,173,21
424,0,143,9
820,0,145,0
642,0,227,0
503,0,131,18
721,0,231,0
685,0,84,0
746,30,91,2
613,89,125,3
517,15,79,0
894,84,115,0
506,91,69,0
577,57,279,1
814,88,32,3
563,10,159,4
633,8,99,0
574,38,37,0
509,28,17,3
624,61,33,0
469,9,14,0
693,3,30,0
436,12,66,0
281,30,10,0
486,217,6,0
562,182,4,0
306,376,16,0
253,501,44,0
360,441,15,0
137,131,32,0
280,384,3,0
182,528,9,0
111,158,7,1
115,385,10,0
199,456,1,0
119,229,16,3
47,219,0,0
103,87,0,0
74,423,3,0
78,225,0,0
0,184,18,0
31,108,0,0
80,343,0,0
24,497,0,0
28,436,0,0
15,189,0,0
0,137,0,0
0,38,0,0
4,142,0,0
0,296,0,0
0,309,0,0
0,167,0,0
0,242,4,0
0,270,0,0
0,219,0,0
0,93,0,0
0,221,0,0
0,161,0,0
0,107,0,0
0,59,0,0
0,74,0,0
0,78,0,0
0,317,2,0
0,215,6,0
0,66,0,0
0,99,12,0
0,83,0,0
0,307,0,0
0,209,0,0
0,56,4,0
0,166,3,0
0,103,11,0
0,113,0,0
0,70,0,0
