3-02
0,79,0,0
0,62,0,0
1,16,0,0
0,15,0,0
0,18,0,0
0,0,0,0
0,55,0,0
0,15,0,0
0,4,0,0
0,33,0,0
0,23,0,0
2,50,0,0
0,60,0,0
0,16,0,0
0,4,0,0
0,47,0,0
0,46,0,0
0,21,0,0
0,33,0,0
0,20,0,0
0,36,3,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,7,0,0
0,0,0,0
0,6,0,0
0,0,0,0
0,15,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
5,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
4,0,0,0
0,0,0,0
4,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
13,0,0,0
0,0,0,0
12,0,0,0
0,0,0,0
20,0,0,0
35,0,0,0
17,0,0,0
11,0,0,0
7,0,0,0
23,0,0,0
12,0,0,0
46,0,0,0
98,0,0,0
39,0,0,0
47,0,1,0
63,0,5,0
110,0,15,0
92,0,12,0
85,0,0,0
83,0,0,0
70,0,1,0
106,0,5,0
119,0,5,0
91,0,0,0
76,0,2,0
102,0,2,0
95,0,0,0
117,0,0,0
102,0,0,1
115,0,4,0
175,0,3,0
180,0,0,0
217,0,4,0
201,0,1,7
163,0,1,0
202,0,1,6
258,0,2,13
236,0,5,7
273,0,3,17
241,0,0,2
296,0,8,4
227,0,0,0
219,0,9,5
208,0,5,10
330,0,9,0
183,0,6,1
170,0,7,1
256,0,5,7
263,0,3,1
249,0,4,1
208,0,15,1
243,0,3,3
129,0,7,1
314,0,8,13
218,0,34,4
177,0,6,0
197,0,23,0
203,0,17,0
190,0,13,0
182,0,3,8
224,0,3,14
163,0,7,9
180,0,10,8
207,0,19,5
132,0,11,4
153,0,32,5
152,0,11,0
208,4,12,4
98,0,8,14
128,0,26,3
117,0,19,25
116,0,12,13
87,0,8,14
103,0,2,0
158,0,12,0
134,0,10,0
75,0,5,0
108,0,10,0
81,0,4,2
104,0,6,0
52,0,4,0
72,0,24,0
116,0,22,0
101,0,20,5
76,0,32,5
77,0,12,0
35,0,4,0
39,0,22,7
49,0,28,12
23,0,18,2
48,0,6,5
56,0,18,7
91,0,4,0
24,0,8,0
56,0,13,0
38,0,25,0
42,0,46,2
32,0,15,0
99,0,5,0
92,0,20,3
77,0,58,14
62,0,95,8
31,0,39,1
77,0,70,4
55,0,50,0
64,0,46,0
80,0,59,6
78,0,35,5
62,0,42,4
34,0,33,0
60,0,30,0
32,0,57,0
56,0,35,0
41,0,33,0
70,0,109,0
36,0,52,1
73,0,72,6
51,0,39,11
46,0,64,0
63,0,29,21
114,0,26,23
115,0,7,16
143,0,16,16
89,0,39,15
105,0,32,19
127,0,34,24
108,0,34,22
142,0,36,10
81,0,34,28
87,0,27,27
99,0,20,0
151,0,54,0
117,0,26,0
166,0,34,9
132,0,55,0
168,0,86,9
148,0,125,0
193,0,10,0
148,0,55,0
228,0,34,0
152,0,67,0
200,0,28,0
142,0,27,4
147,0,21,4
231,0,8,0
229,0,36,26
262,0,40,27
148,4,38,8
250,15,15,0
219,25,21,0
227,11,77,3
178,28,47,17
219,34,61,12
296,13,15,2
209,4,25,8
246,15,14,0
200,27,43,0
132,4,64,5
147,8,45,0
264,11,25,0
291,21,12,0
269,22,84,0
181,0,60,0
205,14,35,0
188,24,65,0
195,19,41,0
217,20,13,0
110,42,14,0
119,31,1,0
72,21,25,0
38,29,84,0
41,44,16,0
62,49,4,0
106,5,4,0
59,30,4,0
32,55,0,0
41,31,3,0
34,53,0,0
27,63,2,8
49,30,0,1
55,23,3,0
34,25,1,0
14,32,3,0
28,5,0,0
17,8,2,0
14,0,2,0
12,0,0,0
0,17,1,0
9,23,0,0
14,11,1,0
10,10,2,0
0,25,2,0
8,22,0,0
18,4,2,0
13,6,1,0
5,24,0,0
0,3,0,0
5,8,4,0
0,0,2,0
0,63,0,0
0,0,0,0
0,0,0,0
0,14,2,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
5,8,0,0
5,16,0,0
0,18,5,0
0,0,0,0
0,3,0,0
0,0,1,0
