4-01
0,91,0,0
17,26,0,0
0,49,0,0
0,25,0,0
0,131,0,0
0,146,0,0
0,108,0,0
0,42,0,0
0,34,0,0
0,79,0,0
0,50,0,0
0,53,0,0
0,26,0,0
0,32,0,0
0,39,0,0
0,13,0,0
0,45,0,0
0,14,0,0
0,52,0,0
0,11,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
6,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
5,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
12,0,0,0
0,0,0,3
14,0,0,0
39,0,1,0
18,0,5,0
59,0,1,0
63,0,6,0
51,0,1,0
59,0,0,0
42,0,2,0
23,0,0,0
54,0,2,0
104,0,11,0
112,0,1,0
126,0,1,0
253,0,2,0
111,0,3,0
120,0,10,0
161,0,12,0
175,0,0,1
221,0,8,1
181,0,0,5
224,0,0,6
170,0,7,2
224,0,5,3
165,0,8,0
224,0,1,0
186,0,6,0
197,0,1,0
290,0,3,0
182,0,10,5
124,0,0,3
153,0,1,0
112,0,5,0
37,0,9,0
132,0,13,0
201,0,19,0
106,0,17,0
137,0,24,15
86,0,18,0
126,0,29,10
102,0,14,5
198,0,9,5
146,0,40,5
101,0,66,5
150,0,106,5
59,0,72,5
121,0,129,6
147,0,127,3
133,0,111,3
139,0,84,2
97,0,146,4
131,0,128,0
143,0,126,0
162,0,126,1
114,0,180,3
118,0,170,0
184,0,190,0
111,0,202,0
101,0,203,7
82,0,118,0
135,0,96,0
68,0,229,6
77,0,162,1
87,0,199,0
99,0,191,0
108,0,299,2
115,0,253,0
65,0,234,0
56,0,266,0
85,0,261,0
81,0,233,0
78,0,304,0
60,0,132,0
69,0,201,0
100,0,172,0
83,0,160,0
74,0,197,0
106,0,66,1
51,0,99,3
59,0,125,0
80,0,152,5
59,0,192,0
86,0,162,5
101,0,166,5
77,0,256,1
87,0,229,4
154,0,205,0
97,0,157,9
112,0,222,0
56,0,231,4
108,0,80,3
91,0,132,2
68,0,125,5
60,0,251,0
64,0,133,4
76,0,138,1
102,0,161,2
78,0,229,0
85,0,175,0
117,0,118,1
109,0,120,0
172,0,207,11
231,0,164,1
183,0,115,0
92,0,150,0
120,0,66,0
84,0,171,0
101,0,91,0
95,0,126,0
112,0,45,2
110,0,97,0
126,0,125,5
118,0,128,0
211,0,216,0
126,0,129,4
179,0,68,7
230,0,152,0
183,0,191,0
129,0,200,6
141,0,61,9
183,0,97,0
133,0,187,2
177,0,61,0
141,0,195,0
200,0,170,5
165,0,136,0
219,0,128,5
194,0,122,3
100,0,107,0
162,0,278,2
167,0,250,7
171,0,192,6
221,0,220,1
271,0,113,5
229,0,153,7
141,0,145,3
188,0,161,5
267,0,153,7
245,0,119,0
261,0,102,1
231,0,188,1
232,0,131,4
349,6,155,0
291,0,144,4
230,22,171,1
302,10,238,1
268,9,136,1
356,3,152,3
240,18,183,0
266,10,142,0
188,7,228,0
341,8,35,0
488,30,71,0
322,41,128,11
343,104,128,0
326,216,134,1
277,202,134,0
332,133,212,3
299,170,119,4
320,195,179,0
279,166,136,0
338,116,120,0
305,126,151,0
208,40,70,0
271,159,115,0
191,118,64,0
97,148,26,0
108,168,8,0
104,203,30,0
65,182,3,0
125,147,14,0
149,85,14,0
162,59,10,0
107,75,0,0
84,132,3,0
50,102,0,0
99,79,0,0
69,172,0,0
58,27,0,0
27,159,0,0
15,80,0,0
27,133,0,0
15,68,0,0
17,129,0,0
27,45,0,0
18,68,10,0
9,54,0,0
30,72,0,0
18,123,0,0
17,70,7,0
17,108,4,0
19,161,1,0
14,36,1,0
5,115,0,0
7,53,5,0
0,61,0,0
2,77,0,0
0,67,0,0
8,66,3,0
4,73,0,0
4,121,10,0
5,43,0,0
5,19,0,0
0,55,0,0
0,33,4,0
0,129,0,0
0,35,0,0
0,22,0,0
0,39,0,0
0,65,0,0
0,52,0,0
0,24,0,0
0,131,0,0
0,18,0,0
