3-22
5,11,0,0
0,40,0,0
0,81,0,0
0,112,0,0
0,72,0,0
10,85,3,0
0,65,0,0
0,30,0,0
6,37,0,0
0,99,0,0
0,36,0,0
0,28,0,0
0,22,0,0
0,0,0,0
10,30,0,0
0,24,0,0
0,29,0,0
0,14,0,0
5,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
3,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
5,0,0,0
5,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,3,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
10,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
10,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
4,0,0,0
0,0,0,0
4,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
9,0,0,0
0,0,0,0
36,0,0,0
0,0,0,0
37,0,0,0
29,0,0,0
16,0,0,0
42,0,0,0
38,0,0,0
87,0,0,0
83,0,0,0
81,0,0,0
56,0,0,0
52,0,0,0
134,0,0,0
133,0,5,0
93,0,0,0
105,0,0,0
191,0,0,0
151,0,0,0
76,0,0,0
113,0,0,0
139,0,0,3
131,0,0,0
120,0,0,0
179,0,12,0
174,0,2,0
205,0,5,0
219,0,0,0
226,0,0,0
218,0,3,0
405,0,2,0
285,0,15,0
286,0,10,0
355,0,19,1
260,0,18,0
318,0,13,0
291,0,0,7
232,0,0,0
384,0,10,0
375,0,4,0
358,0,18,0
384,0,28,0
341,0,52,3
468,0,73,8
315,0,88,0
357,0,78,4
310,0,27,13
283,0,173,2
215,0,93,6
193,0,315,4
239,0,242,8
278,0,115,5
266,0,259,4
228,0,312,27
253,0,159,4
307,0,232,0
383,0,182,3
349,0,177,0
214,0,140,10
322,0,272,5
271,0,170,1
238,0,64,6
279,0,196,0
253,0,269,0
199,0,216,10
129,0,185,3
191,0,363,5
301,0,304,8
267,0,202,2
267,0,206,4
295,0,275,18
213,0,246,10
197,0,187,25
199,0,270,4
194,0,300,6
141,0,230,10
122,0,319,24
185,0,224,10
171,0,228,7
135,0,223,5
179,0,330,0
115,0,276,0
120,0,305,0
92,0,217,16
107,0,257,5
157,0,166,14
147,0,109,0
106,0,137,3
188,0,97,30
133,0,94,4
179,0,176,28
123,0,215,7
125,0,199,7
161,0,146,24
210,0,193,24
182,0,109,3
174,0,136,11
140,0,195,8
202,0,101,0
207,0,177,0
183,0,210,5
154,0,219,4
269,0,197,48
125,0,178,30
75,0,284,0
137,0,160,3
82,0,262,0
140,0,118,5
185,0,87,4
155,0,125,8
134,0,88,8
146,0,95,2
130,0,135,0
132,0,112,0
57,0,96,3
115,0,90,0
93,0,86,32
170,0,118,148
60,0,128,14
76,0,137,167
94,0,214,67
121,0,121,84
119,0,142,101
149,0,180,104
199,0,135,86
189,0,234,148
237,0,114,67
229,0,223,38
232,0,332,14
269,0,227,28
246,0,122,48
112,0,241,3
305,0,145,14
268,0,94,18
287,0,67,19
360,0,45,11
371,0,92,0
248,0,97,31
310,0,141,36
336,0,45,23
234,0,85,18
246,0,60,5
261,0,16,27
350,0,46,60
474,16,42,59
430,0,56,56
401,0,139,7
387,0,113,29
376,0,84,29
322,8,125,27
349,0,100,41
359,0,110,14
377,0,68,5
435,0,194,0
387,102,141,1
371,153,73,9
333,74,109,10
238,76,73,21
296,48,24,4
342,114,59,18
230,68,70,24
297,12,32,40
314,148,44,48
289,98,15,0
355,85,33,10
250,107,7,0
364,121,1,0
337,115,8,0
295,83,15,0
224,145,6,0
215,76,0,0
162,214,16,0
165,59,10,0
164,146,116,0
82,169,25,0
49,176,5,0
95,190,10,0
75,142,0,0
46,77,34,0
38,103,85,0
48,124,18,0
102,198,11,0
106,167,42,0
51,284,29,0
34,149,0,0
30,128,0,0
23,63,1,0
6,73,12,0
11,248,6,0
29,109,3,0
60,84,4,0
15,114,11,0
34,336,8,0
0,106,0,0
0,89,4,0
5,59,12,0
0,35,6,0
0,28,0,0
8,114,5,0
8,104,0,0
14,63,0,0
40,81,0,0
13,120,10,0
8,90,0,0
10,96,0,0
0,40,0,0
6,69,8,0
0,141,0,0
0,50,0,0
0,102,0,0
0,142,0,0
0,65,0,0
0,28,0,0
4,52,0,0
0,52,0,0
0,8,0,0
0,85,0,0
