3-08
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,1,0
0,0,0,0
0,0,0,0
0,0,1,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
5,0,0,0
0,0,0,0
0,0,8,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
4,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
8,0,0,0
0,0,0,0
5,0,0,0
9,0,0,0
27,0,5,0
14,0,0,0
7,0,0,0
9,0,6,0
33,0,15,0
4,0,10,0
29,0,14,0
13,0,12,0
62,0,7,0
49,0,5,0
52,0,8,0
54,0,10,4
74,0,4,0
62,0,0,0
53,0,6,0
65,0,8,0
94,0,8,0
41,0,5,0
58,0,10,1
65,0,0,0
102,0,5,0
83,0,8,0
81,0,8,0
90,0,4,3
116,0,0,1
110,0,10,1
149,0,3,3
141,0,5,2
88,0,3,0
87,0,0,0
129,0,11,0
80,0,3,2
67,0,0,0
46,0,8,0
90,0,4,0
164,0,5,1
144,0,24,0
84,0,73,7
103,0,59,0
90,0,17,0
78,0,22,0
59,0,11,2
60,0,31,5
67,0,52,0
39,0,116,1
50,0,42,7
94,0,22,3
51,0,52,0
96,0,89,7
100,0,148,4
70,0,60,0
59,0,66,0
53,0,123,1
20,0,183,12
63,0,105,8
29,0,96,5
44,0,59,24
38,0,112,9
49,0,143,31
90,0,52,0
36,0,44,4
52,0,56,9
22,0,71,0
27,0,30,1
21,0,40,2
72,0,12,0
55,0,19,1
21,0,21,3
16,0,47,0
19,0,70,0
49,0,52,0
28,0,66,0
33,0,130,0
17,0,79,3
93,0,65,0
93,0,54,0
19,0,177,0
75,0,153,0
16,0,106,3
8,0,57,2
47,0,81,1
63,0,43,3
60,0,27,3
54,0,15,1
85,0,8,0
77,0,39,0
32,0,20,0
3,0,36,0
55,0,37,0
39,0,107,2
45,0,86,0
52,0,44,1
32,0,97,0
16,0,137,5
19,0,94,0
18,0,130,0
34,0,77,1
54,0,101,0
55,0,90,0
34,0,165,0
44,0,94,0
52,0,148,4
32,0,73,0
69,0,92,0
56,0,50,0
69,0,48,2
39,0,146,1
41,0,99,0
41,0,77,0
75,0,115,2
36,0,47,0
18,0,68,0
11,0,88,1
26,0,145,0
34,0,62,2
37,0,65,0
43,0,38,0
62,0,47,4
45,0,38,5
43,0,20,0
102,0,33,1
98,0,29,0
79,0,37,0
122,0,53,5
153,0,83,0
106,0,81,0
137,0,47,8
197,0,67,1
124,0,73,0
143,0,73,0
223,0,30,1
196,0,83,1
167,0,106,0
146,0,22,3
158,0,8,0
130,0,16,0
108,0,19,0
224,0,89,1
150,0,41,0
124,0,29,0
133,0,75,0
110,0,82,0
207,0,21,0
208,0,44,0
197,0,40,0
164,0,81,0
204,0,75,1
228,0,139,0
277,0,70,1
152,0,33,0
157,0,72,2
172,0,91,3
156,0,19,5
128,0,11,0
122,0,14,0
86,0,6,18
172,0,23,2
180,0,45,0
128,0,61,0
106,0,58,0
58,0,113,1
52,0,27,11
110,0,5,0
67,0,5,1
46,0,10,0
8,0,0,0
14,0,0,0
66,0,2,0
42,0,4,0
37,0,1,0
87,0,2,0
58,0,2,0
22,0,7,12
74,0,1,3
62,0,4,0
36,0,1,0
53,0,2,0
39,0,7,0
20,0,1,2
28,0,4,0
20,0,3,0
31,0,0,0
32,0,0,0
20,0,0,0
15,0,0,0
20,0,0,0
15,0,0,0
20,0,0,0
4,0,0,0
4,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
1,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
5,0,0,0
5,0,0,0
2,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,1
0,0,0,4
0,0,0,0
0,0,0,0
