4-22
0,121,0,0
0,152,0,0
0,183,0,0
0,91,0,0
0,74,0,0
0,236,0,0
0,53,0,0
0,53,0,0
0,73,0,0
0,115,0,0
0,79,0,0
0,13,0,0
0,148,0,0
0,40,0,0
0,63,0,0
0,57,0,0
0,68,0,0
0,40,2,0
4,56,0,0
9,69,0,0
10,3,0,0
8,11,0,0
0,28,3,0
5,14,0,0
0,4,0,0
0,43,0,0
0,0,0,0
0,0,0,0
0,35,0,0
0,57,0,0
0,19,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,4,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
4,0,0,0
0,0,0,0
0,0,0,0
0,0,1,0
0,0,0,0
0,5,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
7,0,0,0
5,0,0,0
8,0,0,0
34,0,0,0
37,0,0,0
34,0,0,0
27,0,0,0
36,0,0,0
59,0,0,0
76,0,0,0
37,0,0,0
57,0,0,0
54,0,0,0
79,0,0,0
57,0,0,0
42,0,0,0
49,0,0,4
75,0,0,0
65,0,0,0
72,0,0,0
75,0,0,0
57,0,0,0
56,0,0,0
14,0,0,0
75,0,0,1
146,0,0,1
115,0,0,0
106,0,0,0
139,0,0,0
142,0,0,0
193,0,11,0
130,0,4,1
103,0,0,0
52,0,1,0
121,0,0,0
56,0,11,0
110,0,10,7
83,0,27,0
86,0,37,1
80,10,12,2
105,0,24,6
69,0,52,5
80,0,11,0
101,0,14,0
104,0,28,0
86,0,4,0
80,0,55,1
56,0,63,0
90,0,8,7
70,0,16,9
38,0,30,5
73,0,17,4
92,0,34,3
98,0,57,0
77,0,42,0
96,0,25,9
68,0,79,0
95,0,57,2
85,0,43,7
69,0,66,5
74,0,89,3
104,0,95,1
46,0,112,2
64,0,118,0
118,0,78,3
62,0,72,0
64,0,34,0
86,0,69,6
97,0,72,1
87,0,76,0
70,0,29,0
33,0,27,0
104,0,42,8
132,0,70,8
113,0,61,9
121,0,55,6
89,0,82,0
117,0,62,9
75,0,95,15
77,0,55,9
50,0,122,9
50,0,137,10
53,0,170,3
88,0,150,0
53,0,109,4
168,0,29,0
149,0,112,0
71,0,159,0
58,0,88,0
99,0,48,3
76,0,88,0
85,0,112,0
62,0,141,5
44,0,100,13
60,0,93,5
83,0,82,30
69,0,66,13
46,0,83,0
66,0,27,4
68,0,52,0
53,0,40,0
22,0,87,0
40,0,86,0
64,0,46,0
71,0,41,9
71,0,101,0
111,0,51,3
77,0,69,0
38,0,28,0
44,0,58,0
69,0,103,1
43,0,80,0
141,0,69,0
128,0,68,1
85,0,57,0
134,0,68,0
123,0,73,0
96,0,54,2
83,0,79,1
83,0,109,1
68,0,122,0
140,0,83,0
110,0,34,0
160,0,63,0
186,0,68,0
123,0,65,22
152,0,159,0
112,0,134,0
159,0,108,0
74,0,78,0
121,0,131,0
114,0,45,0
153,0,61,0
169,0,104,0
122,0,97,0
163,0,91,4
133,0,81,2
204,0,19,0
157,0,25,0
137,0,12,0
148,0,28,0
117,0,89,0
144,0,130,1
141,0,35,0
110,0,27,0
218,0,66,0
176,0,26,0
132,0,49,0
89,0,60,1
178,0,60,3
161,14,74,1
151,60,63,0
182,52,56,0
154,126,57,0
192,62,56,0
128,159,24,3
124,115,47,0
103,182,42,0
86,206,5,3
128,173,4,1
133,146,5,1
160,94,3,0
102,33,4,0
84,89,5,4
136,243,0,2
103,233,1,0
155,253,6,3
91,163,1,0
68,195,7,0
65,155,3,0
66,109,5,0
45,54,7,0
41,90,8,0
56,133,6,0
48,100,4,0
67,106,1,0
46,117,5,0
37,141,3,0
39,122,0,0
28,193,0,0
61,172,0,0
28,95,0,0
39,41,1,0
14,76,4,0
40,47,0,0
53,45,0,0
22,81,2,0
13,70,0,0
13,162,0,0
6,73,5,0
16,117,1,0
4,80,1,0
14,125,0,0
0,65,0,0
1,100,0,0
0,130,0,0
0,93,1,0
5,69,1,0
7,154,1,0
20,101,0,0
5,87,0,0
0,230,0,0
1,48,0,0
0,69,0,0
5,87,0,0
0,61,0,0
0,117,0,0
0,5,0,0
0,47,0,0
9,86,0,0
5,53,0,0
0,60,0,0
0,181,0,0
0,109,0,0
0,81,0,0
0,99,0,0
