3-20
5,0,4,0
0,0,6,0
6,0,10,0
0,0,24,0
0,0,13,0
9,0,3,0
0,0,9,0
5,0,25,0
0,0,0,0
5,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,3,0
0,0,0,0
0,0,3,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
2,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
5,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
8,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
5,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
2,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
7,0,0,0
0,0,0,0
1,0,3,0
0,0,0,0
0,0,0,0
5,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
3,0,0,0
3,0,0,0
25,0,0,0
41,0,3,0
45,0,0,0
81,0,4,0
93,0,12,0
67,0,3,0
178,0,0,0
258,0,0,0
129,0,5,0
102,0,9,0
113,0,5,0
196,0,0,0
165,0,9,1
143,0,0,0
148,0,8,0
149,0,4,0
183,0,17,0
338,0,12,0
206,0,3,0
225,0,5,0
397,0,5,0
298,0,12,0
188,0,12,0
309,0,3,2
223,0,11,5
185,0,13,0
264,0,13,0
232,0,5,0
285,0,7,0
182,0,10,7
230,0,21,10
310,0,13,4
269,0,5,17
274,0,10,0
185,0,6,11
171,0,5,3
149,0,4,0
207,0,3,0
230,0,31,5
271,0,4,4
191,0,21,19
213,0,52,20
287,0,25,4
246,0,42,5
293,0,104,2
385,0,105,4
290,0,127,0
305,0,137,5
292,0,157,3
319,0,147,0
218,0,128,0
220,0,155,12
194,0,58,0
295,0,194,9
329,0,96,5
234,0,94,12
210,0,47,19
212,0,113,29
183,0,120,5
143,0,211,0
177,0,289,14
139,0,52,9
186,0,108,7
183,0,138,5
155,0,136,8
137,0,170,10
158,0,43,0
252,0,121,9
144,0,165,2
140,0,136,3
107,0,114,1
215,0,47,7
208,0,114,21
164,0,143,5
121,0,102,9
185,0,133,5
196,0,151,0
175,0,196,13
138,0,73,6
102,0,124,0
200,0,88,3
209,0,107,0
135,0,142,5
168,0,150,3
138,0,95,7
166,0,227,5
171,0,196,1
100,0,62,5
137,0,47,4
129,0,61,5
117,0,58,23
139,0,20,11
143,0,56,0
107,0,53,4
119,0,46,10
96,0,55,11
59,0,49,8
86,0,35,7
81,0,73,2
91,0,69,1
113,0,61,5
77,0,33,0
80,0,59,2
75,0,70,0
67,0,210,1
64,0,143,0
18,0,79,4
90,0,137,1
73,0,275,9
56,0,162,0
59,0,221,1
78,0,188,0
96,0,99,0
46,0,78,1
74,0,71,0
76,0,82,0
82,0,27,0
53,0,93,5
35,0,184,5
63,0,217,0
72,0,121,0
112,0,183,0
110,0,144,0
75,0,87,1
72,0,176,1
111,0,208,0
116,0,150,0
94,0,75,5
119,0,89,0
184,0,106,0
137,0,100,12
185,0,135,3
185,0,150,4
188,0,72,1
186,8,67,10
124,3,190,12
178,0,105,5
294,0,80,0
228,0,97,7
158,0,128,3
190,0,200,13
228,0,145,0
312,0,125,0
227,10,218,0
148,0,175,2
251,10,200,0
202,131,71,9
204,182,35,5
193,200,19,3
135,159,10,4
165,142,17,2
200,143,25,0
164,69,10,10
114,97,0,5
178,128,12,0
177,30,0,0
160,14,17,5
169,27,3,0
127,202,0,0
201,166,4,5
185,171,2,6
165,73,0,3
188,98,0,0
156,91,0,0
76,95,0,0
90,22,0,3
97,46,0,0
94,212,0,0
107,123,0,0
76,42,0,0
41,50,0,0
33,43,0,0
39,29,4,0
45,9,0,0
34,0,0,0
5,18,0,0
25,20,0,0
22,0,0,0
9,60,0,0
22,12,0,0
7,16,0,0
22,62,0,0
13,84,0,0
7,111,0,0
28,28,0,0
21,66,0,0
15,32,2,0
25,6,0,0
8,21,0,0
13,82,0,0
4,83,0,0
4,5,0,0
0,13,0,0
0,137,0,0
0,19,0,0
0,46,0,0
5,72,0,0
4,37,0,0
0,48,0,0
0,40,0,0
0,14,0,0
0,36,0,0
0,26,0,0
0,45,0,0
5,15,0,0
0,20,4,0
0,149,0,0
0,63,0,0
0,22,0,0
0,31,0,0
0,16,0,0
