3-23
0,180,0,0
0,16,0,0
0,206,6,0
0,110,6,0
0,20,6,0
0,72,0,0
0,158,0,0
0,182,0,0
0,26,8,0
0,0,0,0
0,84,0,0
0,202,0,0
0,82,0,0
0,76,0,0
0,54,0,0
0,90,0,0
0,76,0,0
0,36,0,0
0,40,0,0
0,40,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
10,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
6,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
12,0,0,0
6,0,0,0
124,0,0,0
14,0,0,0
34,0,0,2
30,0,0,0
66,0,0,2
74,0,0,0
40,0,0,0
48,0,0,0
30,0,0,0
58,0,0,0
82,0,0,0
10,0,0,8
106,0,0,0
64,0,0,8
124,0,0,0
73,0,0,0
38,0,0,0
84,0,22,0
67,0,0,46
76,0,0,10
72,0,8,10
178,0,0,0
48,0,5,0
154,0,10,0
254,0,0,0
124,0,12,0
236,0,8,4
234,0,18,0
235,0,21,0
202,0,4,0
130,0,36,0
124,0,44,0
111,0,22,0
106,0,24,0
80,0,22,0
139,0,0,0
175,0,74,10
213,0,11,0
247,0,96,0
125,0,236,0
209,0,42,4
258,0,6,0
267,0,0,0
267,0,48,8
258,0,4,0
156,0,50,2
307,0,160,10
286,0,35,0
258,0,24,4
337,0,57,0
288,0,94,0
190,0,84,0
315,0,220,10
271,0,212,20
308,0,167,9
282,0,189,0
313,0,284,0
276,0,112,2
259,0,93,12
171,0,35,0
310,0,86,0
212,0,76,0
157,0,166,8
165,0,178,0
173,0,71,0
179,0,60,0
149,0,136,0
185,0,80,8
227,0,20,0
156,0,130,10
284,0,96,0
192,0,106,4
212,0,262,0
158,0,146,0
72,0,217,0
172,0,204,0
168,0,224,0
163,0,244,0
186,0,212,0
112,0,426,0
191,0,318,0
177,0,313,6
186,0,244,0
250,0,239,6
178,0,228,0
238,0,248,2
285,0,206,2
207,6,231,0
256,0,315,10
211,0,264,0
185,0,361,2
179,0,260,0
217,0,183,0
185,0,372,2
215,0,189,1
155,0,302,0
162,0,250,0
162,0,257,0
151,0,173,0
179,0,167,0
214,0,343,16
173,0,192,0
123,0,188,0
176,0,197,0
168,0,150,0
130,0,229,0
172,0,226,16
80,0,383,0
110,0,185,10
125,0,236,10
67,0,227,2
63,0,276,120
124,0,298,47
115,0,202,52
67,0,144,18
127,0,0,60
245,0,55,55
129,0,94,87
204,0,75,49
84,0,100,24
174,0,124,3
109,0,75,16
96,0,50,2
125,0,70,4
158,0,131,3
364,0,122,3
272,0,158,0
402,0,101,2
342,10,114,0
374,0,77,4
320,0,45,73
409,0,69,30
291,0,76,19
198,0,132,43
256,0,66,32
223,0,165,14
351,0,81,38
310,0,73,37
183,0,32,2
198,0,70,71
362,0,109,77
195,0,123,17
246,0,93,32
285,0,77,8
301,20,157,4
274,54,252,0
271,180,169,0
243,102,177,1
271,96,218,1
259,101,40,0
363,159,80,0
236,99,135,5
266,36,19,74
256,20,111,172
215,51,56,74
357,65,28,0
208,159,29,7
255,61,65,3
228,157,30,5
149,179,35,8
219,208,11,18
159,133,8,9
159,206,18,0
278,247,0,30
322,124,50,14
180,133,33,0
74,277,31,0
91,141,44,0
57,186,51,0
74,397,103,0
75,101,81,0
100,107,79,0
66,84,58,0
58,170,40,0
56,49,36,0
14,102,32,0
48,96,17,0
29,106,18,0
27,148,42,0
5,294,36,0
10,108,25,0
0,229,0,0
0,222,8,0
17,203,50,0
16,121,8,0
0,154,0,0
26,198,0,0
8,261,0,0
8,64,0,0
13,34,0,0
0,61,0,0
0,188,0,0
0,39,0,0
8,42,0,0
8,72,0,0
0,126,0,0
8,19,0,0
0,69,0,0
0,115,0,0
6,5,0,0
0,32,0,0
0,0,10,0
0,31,0,0
0,9,0,0
0,31,0,0
0,46,0,0
18,6,0,0
0,0,8,0
0,109,0,0
