4-06
0,36,0,0
0,63,0,0
0,39,0,0
5,36,0,0
0,36,0,0
0,0,0,0
0,40,2,0
0,47,0,0
0,27,0,0
0,23,0,0
0,84,0,0
0,34,0,0
0,105,0,0
0,43,0,0
0,54,0,0
0,36,0,0
0,6,0,0
0,8,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,1,1
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,1,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
1,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
20,0,0,0
15,0,0,0
10,0,0,4
5,0,0,0
0,0,0,0
9,0,0,0
4,0,0,0
6,0,0,0
9,0,0,0
12,0,0,0
16,0,0,0
36,0,0,0
47,0,0,0
14,0,0,0
37,0,0,0
80,0,0,0
47,0,0,0
119,0,0,0
109,0,0,0
175,0,0,0
233,0,0,0
63,0,0,0
196,0,8,0
190,0,3,0
237,0,19,0
235,0,0,0
305,0,13,0
333,0,5,0
385,0,0,0
431,0,4,0
463,0,4,1
312,0,0,3
383,0,4,0
368,0,0,15
426,0,0,0
323,0,21,3
381,0,0,0
380,0,5,9
329,0,3,1
349,0,15,0
375,6,5,3
423,0,0,3
427,0,0,5
403,0,0,0
341,0,0,6
380,0,2,7
287,0,0,0
347,0,0,3
383,0,0,0
244,0,8,0
334,0,4,0
306,0,35,0
293,0,29,0
309,0,37,0
326,0,33,0
259,0,26,0
309,0,74,0
260,0,29,3
329,0,45,0
362,0,60,0
310,0,25,2
267,0,147,0
235,0,52,0
268,0,46,0
292,0,41,2
258,0,33,1
202,0,66,26
127,0,74,11
115,0,86,5
243,0,115,59
146,0,83,20
162,0,54,26
167,0,89,31
75,0,61,3
113,0,43,18
121,0,36,21
99,0,44,15
92,0,37,11
120,0,21,23
139,0,73,17
104,0,60,9
148,0,69,10
172,0,62,12
161,0,50,12
98,0,14,12
83,0,31,0
83,0,37,5
113,0,46,18
136,0,41,39
42,0,64,9
100,0,42,5
78,0,43,7
107,0,105,33
153,0,110,10
100,0,85,9
32,0,97,3
43,0,114,5
135,0,100,0
77,0,43,0
125,0,55,11
110,0,48,3
128,0,10,2
139,0,6,11
94,0,10,13
144,0,18,24
152,0,0,36
123,0,1,18
76,0,9,23
109,0,44,4
93,0,39,14
140,0,22,7
105,0,26,22
198,0,24,36
118,0,0,47
109,0,2,51
117,0,0,35
57,0,0,46
54,0,7,17
70,0,4,5
44,0,8,1
69,0,61,9
53,0,25,12
61,0,43,16
89,0,51,0
97,0,78,10
105,0,45,21
108,0,37,16
106,0,37,0
130,0,28,0
127,0,39,5
132,0,44,13
157,0,33,5
123,0,78,8
186,0,44,14
191,0,33,15
152,0,45,28
217,0,91,32
172,0,36,33
187,0,34,11
366,0,92,25
350,0,63,31
343,0,56,56
327,0,84,21
352,0,98,34
342,0,108,13
481,5,72,0
460,0,86,0
507,0,43,0
419,0,33,5
432,0,20,12
365,0,32,6
309,0,24,5
472,0,19,14
433,0,20,7
368,0,31,4
434,0,39,0
486,0,56,23
413,0,68,0
433,0,108,3
445,4,56,13
481,3,43,0
448,0,53,0
297,29,7,0
361,12,16,0
317,27,9,7
386,140,34,5
274,105,17,0
372,75,10,5
300,51,12,21
303,33,8,7
209,69,6,3
155,123,0,7
194,56,1,9
213,97,6,0
291,98,0,0
150,113,14,0
155,133,5,0
196,183,0,0
159,279,0,0
137,317,0,0
150,297,0,0
167,315,0,0
153,119,0,0
60,146,0,0
85,141,8,0
87,46,0,0
76,250,0,0
69,145,0,0
102,222,0,0
19,153,0,0
14,181,0,0
52,104,0,0
53,108,0,0
24,110,0,0
21,80,0,0
18,119,0,0
10,109,1,2
19,101,0,2
4,102,0,2
12,101,0,3
10,61,0,4
7,162,0,3
5,105,0,2
6,80,0,0
10,68,0,3
0,153,0,8
17,76,0,0
0,60,0,0
13,107,0,0
4,247,17,1
4,98,1,0
18,190,10,0
10,97,0,0
9,145,0,0
0,130,0,0
0,81,3,0
4,75,5,0
4,122,0,0
0,75,0,0
12,69,0,0
11,27,0,0
16,60,0,0
10,46,0,0
5,48,0,0
