3-17
5,0,0,0
4,0,0,0
0,0,1,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
4,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,5,0
3,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
5,0,0,0
0,0,0,0
0,0,0,0
0,0,4,0
0,0,0,0
0,0,0,0
0,0,0,0
3,0,0,0
12,0,0,0
10,0,0,0
23,0,0,0
18,0,0,0
5,0,0,0
18,0,0,0
42,0,0,0
30,0,0,0
53,0,0,0
82,0,0,0
56,0,0,0
108,0,0,0
146,0,0,0
83,0,0,0
80,0,0,0
144,0,0,0
105,0,0,0
180,0,0,1
158,0,0,0
133,0,0,0
143,0,0,0
115,0,0,0
81,0,8,0
112,0,0,0
104,0,0,0
99,0,5,0
135,0,5,0
123,0,0,0
79,0,0,0
69,0,1,5
77,0,0,20
147,0,0,1
129,0,0,2
104,0,0,10
94,0,5,0
148,0,3,0
106,0,13,0
113,0,6,0
80,0,38,3
35,0,9,0
77,0,7,1
74,0,4,3
45,0,1,12
77,0,5,0
53,0,35,3
107,0,32,0
86,0,100,0
116,0,187,0
122,0,87,0
42,0,99,0
77,0,257,0
81,0,173,0
131,0,200,0
65,0,126,0
96,0,148,29
81,0,153,3
110,0,159,3
53,0,124,3
112,0,93,1
101,0,54,4
94,0,78,5
145,0,123,12
143,0,129,41
107,0,159,27
112,0,125,14
160,0,110,25
110,0,198,26
138,0,116,10
139,0,170,5
99,0,139,1
110,0,86,4
151,0,131,0
116,0,153,15
80,0,84,13
82,0,73,12
92,0,149,22
131,0,111,7
130,0,163,14
108,0,170,7
122,0,128,4
54,0,93,16
69,0,151,0
93,0,151,18
82,0,78,8
33,0,121,15
55,0,163,0
73,0,143,23
75,0,207,11
92,0,146,8
50,0,189,5
67,0,284,5
81,0,159,0
47,0,136,20
96,0,144,4
62,0,80,1
93,0,164,0
27,0,142,1
79,0,155,0
53,0,89,3
54,0,145,5
74,0,122,4
19,0,66,6
77,0,75,4
104,0,74,4
67,0,124,1
110,0,87,2
78,0,38,7
91,0,128,9
66,0,109,0
40,0,72,1
43,0,62,0
56,0,52,4
37,0,159,3
40,0,169,10
20,0,60,4
24,0,63,15
32,0,100,7
43,0,113,0
54,0,132,12
29,0,90,1
30,0,97,2
74,0,72,11
97,0,74,6
60,0,23,5
83,0,94,1
79,0,161,10
45,0,90,3
53,0,143,0
113,0,115,0
99,0,93,0
120,0,153,4
64,0,84,5
134,0,65,10
96,0,53,0
158,0,91,4
182,0,87,2
165,0,111,2
195,0,53,0
169,0,130,0
190,0,68,1
195,0,94,0
227,0,64,10
222,0,78,0
155,0,114,0
149,0,112,1
158,0,110,0
160,0,244,0
238,0,181,0
133,0,139,5
172,0,81,0
143,0,31,0
148,0,59,0
240,0,149,1
196,0,137,2
168,0,104,1
140,0,122,0
128,0,94,0
134,0,80,4
119,0,40,0
117,0,44,4
122,0,45,0
120,0,85,0
126,0,117,0
195,0,40,0
137,0,17,1
138,0,27,0
92,0,10,0
124,0,21,0
152,0,7,0
104,0,20,0
133,0,28,0
87,0,6,0
85,0,18,1
100,0,14,0
90,0,0,0
58,0,10,0
44,0,21,0
46,0,10,0
20,0,15,0
8,0,7,0
14,0,5,0
23,0,0,0
25,0,1,3
13,0,2,1
34,0,6,0
23,0,6,0
9,0,0,0
21,0,0,0
33,0,0,0
0,0,5,0
6,0,0,0
0,0,6,0
0,0,4,1
14,0,0,0
0,0,0,0
0,0,0,0
6,0,0,0
5,0,0,0
14,0,0,0
2,0,0,0
4,0,0,0
6,0,0,0
10,0,0,2
0,0,0,0
0,0,0,0
0,0,0,0
12,0,0,0
9,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
