4-24
6,148,5,0
1,73,3,0
0,124,5,0
0,203,0,0
0,82,0,0
0,20,0,0
0,129,0,0
0,93,1,0
0,36,0,0
0,43,0,0
0,49,0,0
0,41,0,0
0,57,3,0
0,28,0,0
0,54,0,0
0,9,0,0
0,106,0,0
0,62,0,0
0,10,0,0
0,49,0,0
0,52,0,0
0,8,0,0
0,20,2,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,6,0
0,0,0,0
0,0,1,0
0,0,3,0
0,0,0,0
0,0,0,0
0,0,3,0
0,0,5,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,5,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
3,0,0,0
0,6,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
5,0,0,0
0,0,0,0
5,0,4,0
22,0,0,0
8,0,0,0
5,0,6,10
57,0,0,0
89,0,3,0
62,0,0,0
66,0,0,0
83,0,4,0
148,0,0,0
37,0,0,0
52,0,10,0
116,0,9,0
58,0,0,0
159,0,3,0
146,0,4,0
150,0,26,0
177,0,11,0
192,0,0,0
290,0,0,0
229,0,23,5
229,0,3,0
321,0,6,0
253,0,15,4
295,0,15,12
277,0,16,0
249,0,16,0
293,0,5,0
304,0,10,0
359,0,12,9
234,0,16,0
327,0,9,4
290,0,4,5
220,0,4,0
416,0,4,3
310,0,14,2
330,0,6,0
418,0,5,7
396,0,26,8
512,0,32,6
372,0,0,0
319,0,20,18
260,0,37,18
381,0,57,21
331,0,15,0
245,0,35,1
300,0,33,0
321,0,42,6
377,0,30,10
356,0,41,25
361,0,29,11
355,0,15,6
369,0,114,9
278,0,28,5
263,0,74,12
254,0,32,3
340,0,39,21
283,0,31,5
235,0,48,0
258,0,44,9
201,0,36,22
265,0,60,11
272,0,64,20
230,0,67,32
328,0,15,13
246,0,41,5
202,0,29,5
210,0,63,12
174,0,50,14
140,0,48,7
136,0,85,3
152,0,52,9
118,0,59,3
124,0,58,0
147,0,55,5
86,0,30,27
135,0,64,6
104,0,72,16
139,0,22,3
161,0,43,4
102,0,38,9
85,0,30,30
139,0,36,12
135,0,24,0
108,0,17,0
131,0,43,0
103,0,25,9
174,0,11,14
149,0,16,5
121,0,26,4
127,0,21,0
112,0,14,0
104,0,11,4
125,0,52,5
102,0,33,13
111,0,91,11
140,0,74,2
92,0,55,4
70,0,102,0
53,0,18,0
56,0,70,5
68,0,27,0
83,0,12,0
116,0,29,4
70,0,1,13
52,0,21,10
43,0,42,8
76,0,54,11
105,0,43,5
69,0,20,20
26,0,38,16
52,0,16,8
105,0,12,4
85,0,22,8
63,0,23,0
79,0,32,3
60,0,23,4
84,0,16,7
101,0,22,15
119,0,47,15
97,0,51,10
91,0,93,9
103,0,30,13
151,0,54,5
109,0,23,0
168,0,9,3
96,0,19,9
141,0,18,26
111,0,15,19
181,0,15,10
152,0,19,10
179,0,5,1
84,0,21,11
127,0,23,7
106,0,26,9
105,6,18,25
109,0,27,6
146,0,49,29
227,0,37,9
176,0,58,5
155,0,52,15
259,0,32,32
230,0,29,23
267,0,38,21
200,0,48,11
316,0,61,0
239,0,27,9
241,0,14,13
319,0,14,21
202,0,52,20
175,0,40,17
219,5,26,17
285,4,6,16
249,72,19,11
196,32,15,22
184,96,34,23
152,135,13,17
206,111,26,17
153,195,9,20
212,141,5,18
217,170,15,11
217,131,8,2
152,212,2,0
161,166,13,0
163,250,0,0
167,188,1,0
145,192,8,0
138,99,9,0
127,229,8,0
99,174,4,0
121,320,10,12
79,98,14,0
103,155,3,0
56,120,8,0
50,164,4,4
65,113,0,16
47,106,0,8
58,165,3,0
80,143,1,5
63,68,0,0
28,106,0,0
13,59,0,2
22,117,0,0
19,137,0,0
11,136,0,0
6,78,1,0
26,128,2,0
21,65,2,0
15,67,3,0
32,72,0,0
8,120,0,0
14,160,0,0
9,126,0,0
16,94,0,0
17,97,0,0
8,105,0,0
0,165,0,0
4,99,0,0
4,71,0,0
0,74,0,0
12,55,1,0
0,6,0,0
11,47,0,0
3,78,0,0
4,61,1,0
14,35,0,0
5,89,0,0
0,108,0,0
5,43,0,0
0,159,0,0
2,190,0,0
0,126,5,0
0,29,0,0
5,57,0,0
0,36,0,0
0,27,0,0
0,107,0,0
0,117,0,0
0,108,0,0
