3-26
0,10,0,0
0,0,0,0
0,120,0,0
0,12,0,0
0,17,0,0
0,84,0,0
0,47,0,0
0,13,0,0
0,8,0,0
0,46,0,0
0,32,0,0
0,14,0,0
0,21,0,0
0,16,0,0
0,68,0,0
0,8,0,0
0,31,0,0
0,61,1,0
0,38,0,0
0,8,0,0
0,97,0,0
0,72,0,0
0,9,0,0
0,14,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,1
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
1,0,0,0
16,0,0,0
3,0,0,0
4,0,0,0
0,0,0,0
0,0,0,0
20,0,0,0
32,0,0,0
34,0,0,0
27,0,0,0
21,0,0,0
33,0,0,0
41,0,0,0
87,0,0,0
45,0,0,0
43,0,0,0
45,0,0,0
22,0,0,0
44,0,0,0
26,0,0,1
34,0,0,0
36,0,1,0
50,0,2,0
62,0,0,0
63,0,15,0
110,0,14,0
109,0,78,0
113,0,33,0
71,0,14,0
53,0,35,0
129,0,72,10
101,0,0,0
88,0,38,1
95,0,21,5
106,0,25,8
114,0,0,11
78,0,1,0
122,0,0,0
101,0,6,3
72,0,2,3
94,0,1,2
120,0,2,0
107,0,2,0
101,0,2,0
131,0,8,0
96,0,19,12
160,0,25,6
141,0,58,22
90,0,112,28
109,0,108,15
202,0,103,36
193,0,96,0
233,0,52,0
149,0,118,18
164,0,81,10
201,0,98,1
230,0,93,5
194,0,225,0
175,0,127,0
188,0,151,24
178,0,242,8
145,0,234,12
108,0,197,7
117,0,72,0
106,0,85,10
62,0,141,6
125,0,149,7
119,0,133,0
60,0,86,1
75,0,124,4
74,0,168,13
143,0,156,5
144,0,109,11
225,0,94,11
181,0,147,4
140,0,153,4
84,0,95,1
87,0,115,7
94,0,200,0
110,0,92,0
92,0,128,0
64,0,88,8
102,0,93,2
65,0,203,0
89,0,118,2
62,0,139,0
93,0,155,1
74,0,136,0
109,0,97,0
73,0,103,0
76,0,78,26
75,0,121,7
71,0,109,0
80,0,87,0
69,0,59,8
72,0,63,5
100,0,98,2
99,0,53,0
99,0,64,3
71,0,48,8
65,0,72,11
123,0,59,5
188,0,125,0
136,0,107,2
127,0,163,3
112,0,72,0
92,0,167,13
76,0,182,14
100,0,303,36
141,0,182,5
155,0,114,15
156,0,186,0
121,0,191,0
92,0,68,0
156,0,125,3
209,0,129,0
81,0,123,5
76,0,197,4
96,0,261,15
83,0,150,54
46,0,190,56
78,0,100,22
118,0,30,28
77,0,96,16
111,0,136,0
109,0,137,6
118,0,115,35
122,0,97,45
80,0,159,37
153,0,110,38
121,0,133,0
152,0,174,9
159,0,196,4
147,0,235,5
103,0,138,14
176,0,114,30
131,0,126,19
140,0,222,32
230,0,233,21
164,0,179,26
255,0,270,13
201,10,161,8
215,0,214,32
253,0,238,10
242,0,222,0
168,0,127,1
335,0,188,20
235,0,175,0
186,0,183,1
183,0,191,4
183,0,160,0
315,0,100,12
243,53,216,19
352,89,143,56
299,172,99,43
306,99,50,36
247,74,76,32
365,77,48,37
296,138,14,12
244,85,10,17
193,157,47,18
146,124,103,13
232,36,34,4
146,119,32,29
162,185,78,0
284,110,77,0
124,111,16,0
97,150,2,1
143,132,0,1
98,159,1,1
86,143,0,2
65,171,0,0
181,125,1,0
92,63,0,0
100,21,0,0
139,79,0,4
80,62,0,0
49,196,0,1
41,46,1,0
15,41,0,1
9,122,0,0
21,38,0,0
30,52,0,0
9,39,0,1
18,78,2,0
5,35,0,0
21,37,0,0
8,108,0,0
8,57,0,0
14,37,0,0
9,155,0,0
0,29,0,0
0,31,0,0
10,30,0,0
7,113,0,0
11,59,0,0
5,26,0,0
4,49,0,0
14,123,0,0
10,38,0,0
0,82,0,0
0,12,11,0
0,51,1,0
0,113,0,0
0,22,0,0
0,52,0,0
0,71,0,0
0,38,0,0
0,64,0,0
0,66,0,0
0,68,0,0
0,35,0,0
0,16,5,0
0,26,0,0
0,13,0,0
