4-02
5,8,0,0
0,54,0,0
0,42,0,0
0,47,0,0
0,16,4,0
0,114,0,0
0,33,0,0
10,24,0,0
2,56,0,0
0,94,0,0
0,3,0,0
0,18,0,0
0,24,0,0
0,33,0,0
0,6,0,0
0,25,0,0
0,65,0,0
0,4,0,0
0,0,0,0
0,3,0,0
0,0,0,0
0,4,0,0
0,8,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,3,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
10,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,10,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
3,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
3,0,0,0
0,0,0,0
4,0,0,0
4,0,0,0
18,0,0,0
9,0,0,0
17,0,0,0
35,0,0,0
52,0,8,0
43,0,0,0
38,0,1,0
38,0,4,0
46,0,2,0
12,0,6,0
30,0,0,0
22,0,1,0
61,0,7,1
119,0,3,0
135,0,0,0
144,0,1,0
37,0,2,0
83,0,4,0
142,0,0,0
108,0,1,0
106,0,0,0
89,0,2,0
128,0,0,0
122,0,4,0
116,0,2,0
120,0,1,0
101,0,0,0
76,0,2,0
61,0,31,0
88,0,22,0
46,0,6,0
147,0,13,0
38,0,25,0
40,0,13,0
71,0,15,1
77,0,7,0
74,0,8,0
37,0,11,0
31,0,22,6
9,0,33,0
33,0,30,75
88,0,32,75
60,0,22,51
75,0,18,28
26,0,4,33
24,0,4,0
44,0,5,4
49,0,13,9
48,0,5,2
24,0,5,2
30,0,2,5
11,0,3,0
35,0,27,0
49,0,20,4
63,0,25,1
28,0,47,12
35,0,15,23
32,0,23,7
52,0,6,7
33,0,8,10
49,0,16,27
51,0,27,36
48,0,20,27
62,0,36,11
78,0,42,41
51,0,37,0
85,0,27,3
75,0,35,1
78,0,13,0
79,0,38,8
54,4,13,25
41,0,22,13
52,0,38,21
54,0,31,18
45,0,20,7
87,0,10,5
40,0,11,12
21,0,6,0
46,0,7,5
59,0,20,8
58,0,26,15
55,0,9,0
48,0,10,5
20,0,22,0
50,0,20,0
114,0,21,0
49,0,9,5
74,0,6,0
58,0,11,0
79,0,21,0
34,0,20,7
47,0,22,0
29,0,27,22
39,0,21,77
32,0,25,36
26,0,8,95
15,0,8,41
73,0,8,52
38,0,15,62
36,0,22,102
81,0,14,50
105,0,9,18
102,0,11,45
75,0,18,43
104,0,14,15
69,0,0,6
113,0,23,0
80,0,8,1
56,0,18,22
51,0,14,9
91,0,19,12
72,0,20,53
91,0,41,44
73,0,13,52
71,0,24,42
55,0,16,58
38,0,13,75
74,0,6,50
66,5,2,20
89,0,0,22
74,0,24,34
37,0,6,80
118,5,1,43
28,0,12,33
52,0,5,39
41,5,2,12
52,4,4,57
52,0,7,26
39,0,23,5
47,13,54,0
61,0,37,0
129,5,35,6
89,0,11,4
47,0,24,16
104,0,19,16
50,0,12,0
109,0,25,23
93,0,69,10
92,0,25,0
67,0,31,3
76,0,27,1
186,0,37,10
125,0,11,38
156,0,13,17
157,0,24,8
135,0,6,5
137,0,26,8
64,0,0,0
143,0,6,0
68,0,10,0
96,0,9,0
79,0,7,0
97,0,4,0
113,0,1,0
143,0,3,0
204,0,3,0
226,0,2,0
187,0,0,0
116,5,1,1
150,12,2,0
88,0,2,0
91,8,5,0
38,27,3,0
98,8,1,0
93,24,0,8
50,18,0,8
62,9,0,4
92,12,0,27
36,9,11,5
37,29,5,6
115,34,4,3
63,20,2,3
21,18,2,4
21,16,3,4
22,4,14,6
28,19,9,0
14,0,2,0
13,0,0,0
22,0,4,2
5,0,9,1
31,0,4,0
15,0,2,0
22,0,0,0
3,0,2,0
5,12,7,0
44,4,0,0
19,10,5,0
29,12,10,0
0,14,3,0
0,9,5,0
0,19,0,0
17,10,0,0
11,3,3,0
23,0,0,0
14,48,0,0
10,22,0,0
17,37,0,0
10,9,0,0
19,15,0,0
0,15,1,0
4,5,0,0
0,14,0,0
0,22,0,0
0,12,0,0
0,21,0,0
0,10,0,0
0,15,0,0
0,9,0,0
0,21,2,0
0,4,0,0
0,5,0,0
0,5,0,0
0,4,0,0
