4-20
4,146,0,0
0,92,0,0
0,100,0,0
0,123,0,0
0,49,0,0
0,81,0,0
0,146,0,0
0,96,0,0
0,46,0,0
0,26,0,0
0,43,0,0
0,79,0,0
4,26,5,0
0,22,0,0
0,56,0,0
0,38,0,0
0,49,3,0
0,10,0,0
0,16,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
7,0,0,0
0,0,0,0
10,0,0,0
0,0,0,0
10,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
5,0,0,0
0,0,0,0
4,0,0,0
13,0,0,0
5,0,4,0
12,0,0,0
10,0,0,0
16,0,0,0
29,0,0,0
22,0,0,0
61,0,0,0
75,0,2,1
61,0,5,0
64,0,0,0
112,0,0,0
184,0,4,0
83,0,0,0
207,0,4,0
270,0,6,0
295,0,5,0
419,0,3,0
383,0,24,0
459,0,5,0
305,0,3,0
367,0,11,0
533,0,3,0
512,0,14,0
416,0,0,0
564,0,1,0
429,0,11,0
453,0,5,0
516,0,14,5
593,0,16,3
408,0,22,12
373,0,3,2
313,0,45,0
466,0,36,1
517,0,33,1
516,0,28,0
577,0,12,5
533,0,19,0
499,0,59,4
534,0,47,8
447,0,73,3
469,0,104,4
441,0,84,5
379,0,95,13
309,0,86,1
433,0,53,1
480,0,80,14
546,0,97,4
432,0,103,6
308,0,71,6
412,0,103,13
395,0,176,12
364,0,145,16
292,0,183,15
257,0,141,7
354,0,116,10
361,0,40,9
422,0,139,0
340,0,184,1
314,0,115,3
304,0,160,7
326,0,155,2
260,0,175,10
189,0,262,3
237,0,226,6
243,0,190,2
166,0,146,0
164,0,128,17
150,0,244,9
145,0,185,8
136,0,121,6
186,0,187,0
211,0,264,6
229,0,223,6
215,0,215,5
181,0,243,6
214,0,159,0
183,0,87,3
135,0,129,0
210,0,116,5
155,0,134,12
142,0,142,10
190,0,166,0
97,0,189,5
121,0,221,4
154,0,236,0
81,0,171,0
104,0,212,1
237,0,54,1
101,0,102,5
66,0,97,5
137,0,140,7
206,0,134,9
117,0,109,21
181,0,131,17
143,0,117,2
101,0,188,1
115,0,184,5
141,0,169,0
87,0,162,7
102,0,149,0
122,0,133,0
130,0,102,3
118,0,121,1
114,0,159,5
67,0,239,0
84,0,113,8
98,0,262,2
114,0,139,3
114,0,195,9
87,0,177,18
86,0,154,56
103,0,157,41
66,0,87,0
80,0,158,15
82,0,75,9
108,0,177,5
93,0,213,4
142,0,134,4
97,0,158,8
120,0,106,0
58,0,235,0
61,0,218,7
135,0,32,1
111,0,136,6
152,0,138,3
141,0,134,38
135,0,137,13
158,0,181,0
223,0,79,0
216,0,87,16
251,0,120,6
303,0,139,7
274,0,57,4
284,0,54,3
289,0,98,1
293,0,70,6
327,0,92,4
336,0,181,0
383,0,186,0
367,0,72,0
445,0,88,2
361,0,118,3
330,0,142,0
358,0,170,2
398,0,110,0
431,4,91,1
493,4,105,0
320,0,144,1
467,0,208,0
507,0,91,0
400,0,121,5
374,0,219,0
374,0,132,0
365,0,126,9
376,0,102,0
472,0,125,0
459,0,121,4
503,0,171,0
410,35,126,0
490,119,109,1
342,168,92,7
285,125,42,0
396,105,72,5
375,15,64,0
458,42,96,0
432,79,83,0
446,121,54,1
262,168,109,0
220,179,26,3
277,190,55,0
308,180,44,0
267,161,74,0
179,188,79,0
263,381,115,0
187,279,48,4
96,243,111,0
142,146,131,5
148,150,69,0
106,120,95,0
148,197,71,0
107,158,23,0
95,281,45,0
130,119,58,0
62,120,12,0
42,109,7,0
73,78,24,0
36,82,5,0
74,75,7,0
31,124,0,0
50,97,0,0
50,121,2,0
25,105,4,0
17,87,0,0
35,95,1,0
54,58,3,0
8,46,0,0
4,121,0,0
18,120,5,0
21,32,0,0
15,154,4,0
0,143,0,0
4,50,0,0
4,126,0,0
18,105,0,0
0,121,0,0
6,106,5,0
0,92,0,0
0,143,0,0
0,153,0,0
5,110,0,0
10,138,0,0
0,70,0,0
0,49,0,0
0,80,0,0
0,89,0,0
3,36,0,0
0,30,0,0
0,61,0,0
