4-15
0,79,0,0
1,117,0,0
0,202,0,0
0,158,1,0
0,87,0,0
0,108,0,0
0,99,0,0
0,125,0,0
0,130,0,0
0,39,1,0
0,97,0,0
0,56,0,0
0,80,1,0
0,91,2,0
3,61,0,0
0,66,0,0
0,130,0,0
0,87,0,0
0,126,0,0
0,85,0,0
0,36,0,0
0,73,7,0
0,33,0,0
0,16,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,1
0,0,2,0
0,0,0,0
0,0,0,4
0,0,4,4
0,0,0,5
0,0,0,9
0,0,0,14
0,0,0,10
0,0,0,9
0,0,0,5
0,0,0,4
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
4,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
10,0,0,0
0,0,0,1
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
2,0,0,1
0,0,5,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
50,0,0,0
33,0,0,0
25,0,0,0
46,0,0,0
71,0,0,0
66,0,0,3
29,0,0,0
37,0,0,0
75,0,4,0
78,0,0,0
30,0,0,0
73,0,0,0
62,0,0,0
65,0,0,0
78,0,16,0
66,0,5,0
121,0,3,0
116,0,10,0
218,0,5,0
100,0,0,0
115,0,4,0
138,0,0,0
108,0,10,1
81,0,10,0
70,0,12,1
124,0,14,4
157,0,5,0
106,0,23,0
107,0,0,0
131,0,17,1
147,0,22,0
130,0,15,2
94,0,7,0
98,0,23,0
51,0,17,0
87,0,14,7
77,0,25,12
82,0,64,9
60,0,64,18
88,0,183,1
101,0,123,1
145,0,199,5
128,0,121,1
183,0,102,0
175,0,194,20
147,0,121,1
185,0,99,8
227,0,203,14
125,0,103,9
182,0,130,10
108,0,115,0
131,0,181,5
94,0,176,17
162,0,210,22
138,0,291,1
97,0,271,5
167,0,242,2
92,0,192,6
114,0,196,13
86,0,172,14
150,0,106,19
172,0,140,16
145,0,69,10
136,0,94,7
143,0,243,3
152,0,197,21
117,0,186,1
93,0,224,12
99,0,163,18
114,0,93,15
104,0,151,1
181,0,154,15
138,0,125,25
82,0,87,6
193,0,97,5
89,0,114,17
72,0,106,4
129,0,143,9
70,0,62,11
66,0,156,13
97,0,207,12
73,0,136,2
62,0,135,0
91,0,125,8
86,0,133,0
90,0,80,3
88,0,41,3
72,0,75,0
44,0,190,7
111,0,71,6
64,0,77,3
53,0,47,5
88,0,72,0
42,0,66,16
102,0,59,10
66,0,89,12
47,0,65,15
122,0,65,6
87,0,48,16
89,0,96,8
83,0,103,5
121,0,139,11
85,0,86,12
64,0,127,11
70,0,119,21
90,0,173,2
14,0,78,4
73,0,119,4
62,0,84,3
22,0,130,1
33,0,137,10
56,0,139,0
53,0,162,9
47,0,137,0
61,0,144,0
53,0,101,14
35,0,134,6
52,0,73,5
34,0,114,8
51,0,116,17
72,0,163,4
82,0,110,9
52,0,89,2
54,0,102,5
145,0,42,3
65,0,105,11
79,0,125,5
55,0,132,1
86,0,126,5
122,0,130,0
116,0,162,0
122,0,194,2
141,0,123,6
119,0,84,3
160,0,74,77
140,0,33,16
155,0,130,11
160,0,199,2
108,0,150,2
150,0,221,34
122,0,273,3
111,0,276,5
214,0,132,0
169,0,148,1
178,0,161,0
181,0,173,0
209,0,161,0
206,0,155,1
161,0,146,0
149,0,263,1
167,0,212,1
129,0,281,9
147,0,112,3
210,0,80,8
166,0,157,7
210,0,94,19
195,0,107,0
174,121,171,11
190,57,172,2
108,174,199,12
157,131,156,11
138,200,152,5
195,217,173,0
68,116,106,13
138,99,124,53
89,146,103,0
98,175,134,1
124,154,76,40
147,101,60,32
79,223,39,6
135,235,96,9
85,156,85,0
88,109,16,3
77,105,63,0
92,101,0,10
84,164,0,6
33,85,0,2
18,163,0,0
58,73,0,0
58,127,0,0
59,54,0,0
15,46,0,0
24,69,0,1
18,142,1,0
17,168,0,0
41,117,3,0
26,60,0,1
25,76,1,0
9,79,0,0
10,104,0,0
5,60,0,0
16,22,7,1
0,64,5,0
22,39,0,1
16,41,0,0
10,95,1,0
5,47,0,0
0,8,0,1
0,90,0,0
0,9,0,0
5,108,0,0
0,62,0,0
7,72,0,0
10,44,0,0
7,37,0,1
0,145,0,0
9,52,0,0
7,7,0,0
32,68,0,0
24,88,0,0
0,99,0,0
0,59,0,0
7,97,0,0
5,49,0,0
0,44,0,0
5,68,0,0
