4-26
0,135,0,0
0,132,0,0
0,72,0,0
5,83,5,0
4,101,0,0
0,42,2,0
0,46,0,0
0,87,0,0
0,60,4,0
0,28,9,0
0,31,5,0
0,24,0,0
0,36,0,0
0,27,0,0
0,13,4,0
0,35,5,0
0,31,5,0
0,49,0,0
0,0,3,0
0,64,2,0
0,39,0,0
0,2,0,0
0,0,5,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,5,0
0,0,0,0
0,0,0,0
0,0,5,0
0,0,5,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,10,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,4,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,5,0
0,0,0,0
0,0,0,0
0,0,7,0
0,0,0,0
0,0,0,0
5,0,0,0
5,0,0,0
5,0,0,0
0,0,5,0
0,0,0,0
13,0,0,0
12,0,0,0
0,0,0,0
3,0,0,0
20,0,3,0
13,0,0,0
29,0,0,0
17,0,0,0
27,0,0,0
35,0,0,0
28,0,0,0
42,0,0,0
58,0,2,0
62,0,0,0
111,0,3,0
69,0,0,0
48,0,0,0
76,0,0,0
64,0,0,0
99,0,0,0
148,0,0,0
71,0,3,0
204,0,0,0
190,0,10,0
160,0,0,0
192,0,5,0
235,0,2,0
220,0,10,0
245,0,24,0
179,0,0,0
254,8,8,0
227,0,20,0
192,0,22,0
270,0,13,30
263,0,5,7
227,0,5,4
230,0,6,6
245,0,0,2
247,0,0,0
197,0,5,2
217,0,43,1
194,0,34,3
227,0,19,3
251,0,34,1
271,0,22,1
213,0,30,0
199,0,24,0
219,0,19,0
184,0,23,0
180,0,22,0
186,0,35,0
206,0,26,1
172,0,40,0
190,0,23,2
175,0,23,1
231,0,39,0
134,0,27,0
195,0,4,0
176,0,24,0
201,0,13,0
177,0,45,0
173,0,51,0
199,0,61,0
182,0,62,0
150,0,82,0
141,0,48,0
215,0,44,0
180,0,70,0
168,0,75,0
123,0,30,4
196,0,53,6
222,0,60,4
159,0,49,13
125,0,213,18
173,0,208,2
107,0,132,4
115,0,121,5
108,0,47,4
93,0,67,13
115,0,106,9
54,0,85,5
79,0,137,4
46,0,86,7
104,0,58,10
65,0,56,4
56,0,87,7
83,0,78,2
90,0,97,7
35,0,92,22
66,0,55,21
105,0,35,5
106,0,49,30
82,0,68,8
42,0,21,9
71,0,21,26
103,0,22,14
62,0,43,1
84,0,49,3
78,0,21,1
57,0,3,5
108,0,9,4
85,0,92,1
15,0,39,0
44,0,47,10
19,0,41,4
25,0,52,7
39,0,66,4
47,0,62,22
27,0,45,3
28,0,56,9
34,0,85,5
27,0,93,0
28,0,37,6
31,0,56,9
32,0,138,2
16,0,76,12
35,0,96,3
37,0,107,7
40,0,95,4
60,0,96,0
40,0,75,8
72,0,19,5
29,0,7,14
71,0,27,4
49,0,76,4
51,0,141,4
63,0,95,0
73,0,132,13
62,0,88,7
64,0,46,12
49,0,69,7
66,0,50,14
44,0,68,14
60,0,27,0
77,0,67,2
73,0,5,0
47,0,94,5
63,0,87,2
125,0,33,1
113,0,64,1
87,0,41,2
139,0,13,1
62,0,85,0
112,0,38,0
122,0,23,0
138,0,42,0
159,0,6,0
190,0,65,0
148,0,36,0
133,4,26,2
130,0,44,0
109,0,50,9
198,10,22,2
146,9,25,9
173,31,38,8
190,32,20,9
137,61,20,4
107,69,5,0
136,42,0,0
73,94,10,4
127,98,25,0
72,70,34,0
96,156,43,0
86,124,7,0
91,59,0,1
88,48,2,4
110,89,3,1
59,105,0,0
113,132,0,0
115,100,1,3
56,110,0,3
50,119,0,0
56,138,0,0
26,64,0,1
45,211,0,0
59,109,0,0
46,25,0,0
25,117,0,0
40,129,0,0
27,90,0,0
51,68,0,0
35,62,0,0
10,56,0,0
24,50,0,0
7,92,0,0
6,179,0,0
4,40,0,0
4,57,0,0
5,49,0,0
13,46,0,0
17,20,0,0
8,23,0,0
8,32,0,1
14,34,0,0
0,18,0,0
10,86,0,0
18,36,0,0
5,51,0,0
0,109,0,0
0,47,0,0
0,97,0,0
5,78,0,0
2,41,0,0
0,45,0,0
5,12,0,0
0,9,0,0
0,0,0,0
0,30,0,0
0,97,0,0
0,42,0,0
0,12,0,0
0,100,0,0
0,37,0,0
0,23,0,0
0,24,0,0
0,45,0,0
0,83,0,0
0,93,0,0
0,88,0,0
0,59,0,0
