3-01
0,31,0,0
0,79,0,0
3,65,0,0
1,48,0,0
0,96,0,0
2,115,0,0
0,31,0,0
0,72,0,0
0,112,0,0
0,59,0,0
0,38,0,0
0,37,0,0
0,21,0,0
0,75,0,0
0,28,0,0
0,74,0,0
0,36,0,0
0,26,0,0
0,44,0,0
0,13,0,0
0,15,0,0
2,0,0,0
0,0,0,0
0,0,0,0
0,10,0,0
0,4,0,0
0,33,0,0
0,3,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,7,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,4,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,1,0
1,0,0,0
0,0,0,0
3,0,0,0
32,0,0,0
5,0,0,0
13,0,0,0
23,0,0,0
18,0,0,0
20,0,0,0
27,0,0,0
84,0,0,0
18,0,0,0
49,0,6,0
61,0,6,0
50,0,1,0
47,0,11,0
37,0,3,0
44,0,6,0
103,0,6,0
111,0,3,0
87,0,15,0
150,0,17,1
69,0,28,0
138,0,8,0
99,0,10,0
188,0,4,0
242,0,16,0
157,0,10,0
103,0,12,0
223,0,29,0
176,0,15,1
280,0,9,2
264,0,26,0
287,0,19,0
324,0,14,2
321,0,12,0
348,0,35,0
319,0,5,0
323,0,17,5
335,0,17,0
303,0,99,0
346,0,37,5
298,0,43,1
264,0,123,1
237,0,47,0
193,0,25,0
311,0,77,0
254,0,76,0
242,0,49,0
305,0,74,0
284,0,60,1
448,0,86,3
321,0,91,0
276,0,149,0
359,0,138,4
239,0,46,3
339,0,62,0
311,0,105,0
266,0,70,1
312,0,64,5
262,0,139,0
283,0,32,3
334,0,66,0
293,0,52,0
309,0,67,0
337,0,87,0
288,0,110,0
272,0,69,0
267,0,45,0
226,0,19,1
206,0,61,5
214,0,130,10
100,0,143,1
118,0,158,3
128,0,52,1
102,0,33,5
96,0,80,0
91,0,23,5
98,0,62,0
181,0,40,0
108,0,105,0
124,0,79,5
103,0,89,5
180,0,49,0
145,0,41,0
128,0,58,0
76,0,111,0
104,0,100,1
91,0,92,1
59,0,45,1
79,0,84,1
124,0,61,1
84,0,89,0
59,0,39,0
85,0,97,0
102,0,86,2
114,0,89,0
77,0,57,0
115,0,78,1
126,0,91,7
72,0,59,1
151,0,92,1
161,0,68,2
99,0,72,4
120,0,58,1
218,0,65,5
236,0,85,5
181,0,89,0
169,0,87,0
163,0,86,1
153,0,88,0
176,0,94,0
140,0,100,0
198,0,80,9
132,0,105,0
174,0,69,0
97,0,65,1
83,0,109,2
91,0,9,8
92,0,40,0
56,0,62,1
155,0,81,0
146,0,95,0
108,0,119,0
228,0,123,1
149,0,100,2
106,0,73,4
143,0,59,1
223,0,55,0
180,0,100,2
155,0,70,0
121,0,39,0
109,0,39,0
48,0,59,7
126,0,113,0
88,0,82,26
103,0,179,17
176,0,85,9
112,0,62,20
80,0,34,19
88,0,59,0
115,0,136,0
59,0,162,12
154,0,107,3
141,0,103,0
140,0,35,9
115,0,71,1
166,0,95,5
206,0,77,5
193,0,51,0
148,27,71,0
96,11,95,0
158,28,83,1
112,37,79,0
110,27,66,2
126,20,59,0
61,36,50,0
109,33,32,0
115,36,7,0
54,42,0,0
81,23,21,1
41,33,5,29
99,40,24,26
124,40,27,61
90,57,31,50
68,57,21,51
85,50,30,70
56,10,17,49
23,27,13,19
45,76,9,14
30,128,4,60
51,165,3,53
67,93,11,20
19,199,14,4
41,184,3,5
34,56,17,5
58,86,23,23
29,154,19,5
37,119,1,0
85,51,1,4
37,65,9,5
44,115,9,4
72,102,0,0
26,67,1,4
22,91,0,0
43,56,0,3
41,70,0,14
40,49,1,5
83,87,2,5
69,43,1,2
30,76,3,0
0,109,0,4
10,77,0,0
6,25,0,0
7,18,0,0
0,20,0,0
8,31,0,0
3,35,1,0
4,101,0,0
3,64,1,0
0,30,5,0
9,115,0,0
0,70,0,0
0,67,2,0
5,62,0,0
0,76,0,0
5,49,0,0
0,17,0,0
0,37,0,0
0,34,0,0
0,101,0,0
5,14,0,0
0,71,0,0
10,29,0,0
0,29,5,0
0,14,0,1
0,0,2,0
