3-25
0,29,0,0
0,36,0,0
0,21,5,0
0,27,5,0
0,75,5,0
0,24,10,0
0,9,0,0
0,10,0,0
0,3,0,0
0,6,0,0
0,26,0,0
0,7,0,0
0,16,0,0
0,10,0,0
0,4,0,0
0,11,0,0
0,15,0,0
0,43,0,0
0,0,0,0
0,0,1,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
10,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
8,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
3,0,0,0
19,0,4,0
19,0,0,0
37,0,1,0
6,0,0,0
36,0,0,0
12,0,1,0
36,0,1,0
53,0,1,0
60,0,0,0
52,0,3,0
63,0,0,0
62,0,2,0
39,0,1,0
43,0,5,0
34,0,44,0
41,0,70,0
32,0,11,0
76,0,7,0
52,0,49,0
120,0,3,0
158,0,5,5
143,0,5,0
173,0,1,5
114,0,2,0
127,0,5,5
116,0,5,5
78,0,0,16
94,0,1,5
151,0,1,3
96,0,4,0
102,0,4,0
106,0,3,0
160,0,3,0
163,0,0,0
184,0,6,5
180,0,0,4
135,0,6,0
116,9,5,6
108,0,9,5
140,0,9,23
249,0,6,0
246,0,5,4
223,0,26,2
211,0,111,0
222,0,48,0
222,0,70,5
126,0,158,0
189,0,79,1
186,0,131,0
179,0,178,13
185,0,260,0
184,0,206,6
125,0,341,15
100,0,265,4
231,0,160,12
123,0,278,6
125,0,199,17
117,0,152,0
106,0,235,3
85,0,183,4
20,0,265,4
100,0,251,11
102,0,303,5
95,0,298,36
78,0,316,7
89,0,271,0
115,0,362,12
154,0,325,8
93,0,290,3
89,0,193,0
90,0,145,0
104,0,187,2
114,0,181,0
144,0,144,5
109,0,165,0
68,0,127,0
115,0,169,0
137,0,102,0
93,0,126,10
110,0,105,0
81,0,101,10
101,0,64,0
58,0,109,7
135,0,136,5
99,0,86,15
117,0,98,6
115,0,146,11
132,0,69,5
116,0,84,21
122,0,117,8
137,0,70,5
82,0,33,12
87,0,95,12
80,0,40,14
49,0,45,11
115,0,94,10
63,0,104,9
49,0,59,18
94,0,72,4
73,0,72,5
70,0,128,0
32,0,65,5
41,0,77,3
54,0,57,5
5,0,59,0
61,0,68,9
12,0,99,5
27,0,97,0
32,0,135,0
101,0,169,5
88,0,183,0
93,0,69,8
68,0,110,28
128,0,138,15
75,0,174,5
98,0,128,7
102,0,68,16
62,5,42,37
89,0,42,6
88,0,130,7
58,0,97,12
82,0,105,11
96,0,119,29
85,0,137,15
140,0,106,28
147,0,90,18
152,0,103,0
209,0,104,3
125,0,38,4
119,0,124,1
103,0,72,0
103,0,79,0
107,0,133,0
91,0,93,0
97,0,65,0
132,0,85,0
101,0,112,0
126,0,60,0
91,0,33,4
206,0,96,0
132,0,109,0
98,0,174,0
84,0,148,0
95,0,141,0
100,0,92,0
92,9,47,0
169,0,153,0
201,43,81,0
204,120,52,0
216,144,53,0
163,190,99,0
212,106,97,0
112,114,98,0
132,206,87,0
102,121,54,4
99,105,74,0
159,104,106,0
124,33,18,0
74,51,9,0
107,50,8,3
92,114,10,0
104,72,0,0
108,109,0,0
107,170,6,8
65,128,9,4
87,184,0,0
63,209,11,10
75,51,5,0
52,8,8,0
32,38,5,0
16,59,0,0
36,149,0,0
13,141,0,0
13,146,5,0
14,172,0,0
6,117,0,3
9,166,0,0
20,55,0,0
38,28,5,0
59,89,11,0
17,119,4,0
44,46,4,0
29,73,0,0
89,68,0,0
50,87,0,0
40,124,0,6
29,61,0,0
81,60,0,0
63,151,4,2
90,113,0,0
75,56,0,0
48,54,0,0
31,50,0,0
10,90,2,0
0,29,5,0
0,55,5,0
0,88,9,0
5,25,0,0
0,80,0,0
0,29,4,0
0,28,0,0
0,70,0,0
0,130,5,0
0,27,0,0
9,0,0,0
8,73,0,0
5,17,0,0
0,26,0,0
4,38,0,0
13,23,0,0
3,31,0,0
