4-07
0,88,0,0
0,36,0,0
0,84,0,0
0,98,0,0
4,107,0,0
0,34,0,0
0,89,0,0
0,91,0,0
11,90,0,0
1,17,0,0
0,121,0,0
0,81,0,0
0,137,0,0
0,122,0,0
0,114,0,0
4,84,0,0
10,85,0,0
4,81,0,0
0,39,0,0
0,0,0,0
0,0,0,0
17,0,0,0
0,0,0,0
0,0,0,0
5,0,0,0
0,0,0,0
0,0,0,0
10,0,0,0
5,0,0,0
7,0,0,0
0,0,0,0
3,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
3,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
3,0,0,0
0,0,0,0
0,0,0,0
5,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
5,0,0,0
14,0,0,0
14,0,0,0
19,0,0,0
10,0,0,0
18,0,0,0
5,0,0,0
33,0,0,0
4,0,0,0
20,0,0,3
43,0,0,0
64,0,0,0
36,0,0,0
118,0,0,0
67,4,0,0
108,0,0,0
97,0,1,0
88,0,0,0
106,0,0,0
87,0,6,0
147,0,1,0
156,0,13,0
105,0,11,0
169,0,4,0
168,0,5,0
129,0,12,0
157,0,18,0
198,0,1,0
260,0,13,0
276,0,4,2
346,0,11,0
372,0,7,0
305,0,10,0
374,0,1,0
520,0,13,1
628,0,4,0
444,0,13,0
373,0,21,0
442,0,6,0
374,0,3,0
382,0,1,0
476,0,0,0
378,0,2,0
381,0,4,0
310,0,4,0
409,0,4,3
311,0,8,0
180,0,11,1
262,0,30,0
273,0,46,0
210,0,97,0
269,0,10,0
242,0,20,0
242,0,24,0
288,0,15,0
217,0,85,1
241,0,34,1
311,0,41,0
246,0,48,0
293,0,114,3
209,0,51,0
275,0,22,2
268,0,27,1
206,0,33,0
254,0,90,0
177,0,19,0
276,0,54,1
257,0,117,2
184,0,77,0
224,0,77,0
179,0,51,0
223,0,51,1
192,0,121,5
203,0,41,0
193,0,132,5
170,0,94,4
109,0,140,9
140,0,57,5
223,0,88,16
198,0,92,5
100,0,102,11
74,0,120,12
114,0,54,9
193,0,126,8
205,0,68,23
183,0,80,19
161,0,49,56
175,0,76,73
152,6,45,10
95,0,73,32
121,0,88,28
139,0,101,6
180,0,56,19
105,0,18,22
143,6,106,32
163,0,79,54
110,0,86,21
152,0,119,2
168,0,68,10
157,0,71,5
194,0,43,6
151,0,36,5
126,0,47,1
202,0,87,0
154,0,49,0
131,0,62,0
106,0,54,0
113,0,78,0
99,0,163,0
68,0,89,0
97,0,98,1
80,0,155,0
60,0,176,6
97,0,48,5
65,0,80,0
56,0,177,3
18,0,229,9
88,0,203,9
63,0,110,27
89,0,113,4
136,0,100,29
76,0,62,0
81,0,65,6
151,0,85,3
106,0,68,20
108,0,82,7
155,0,31,11
85,0,15,35
127,0,27,68
132,0,34,40
171,0,45,8
149,0,24,4
208,0,86,12
233,0,79,4
161,0,136,3
225,0,131,3
228,0,125,10
209,0,92,10
143,0,53,34
348,0,80,4
315,0,35,27
287,0,83,9
381,0,39,4
375,0,37,13
304,5,52,0
318,0,58,0
232,0,64,0
459,0,60,0
478,0,60,9
368,0,31,0
480,0,25,15
533,0,51,23
489,10,58,21
525,0,111,46
427,0,72,5
465,9,28,17
472,24,80,12
351,4,17,3
325,0,5,2
323,20,18,8
450,4,15,5
413,10,33,5
264,27,27,1
284,65,29,0
382,278,23,3
380,224,48,0
281,216,74,0
360,103,59,10
289,207,22,0
228,288,55,0
224,116,52,0
230,98,48,5
165,216,28,5
209,220,11,20
236,154,11,0
187,148,32,0
143,213,1,0
168,315,15,0
166,142,45,0
129,176,29,0
253,173,0,0
177,66,6,0
169,113,8,0
85,104,9,0
94,122,11,0
64,118,7,0
57,63,6,0
54,78,12,0
41,110,10,0
61,57,0,0
19,79,8,0
21,113,12,0
41,91,12,0
31,76,23,0
66,83,37,0
30,157,8,0
26,208,0,0
35,186,40,0
20,133,1,0
12,121,0,0
16,194,0,0
22,184,0,0
12,203,1,10
23,132,1,2
35,166,0,16
30,60,0,0
12,67,0,0
17,68,0,0
5,125,0,0
18,104,0,0
8,37,0,0
10,46,0,0
4,51,0,0
1,94,1,0
12,51,0,0
0,48,1,0
12,62,0,0
4,163,0,0
0,92,0,0
0,37,0,0
4,117,0,0
4,24,0,0
0,77,0,0
